,datetime,102487_00062_00011,226904_00054_00011
1743,2017-10-11,7194.405454545455,1763.4545454545455
1744,2017-10-12,7194.390909090909,1757.5757575757575
1745,2017-10-13,7194.376363636364,1751.6969696969697
1746,2017-10-14,7194.361818181818,1745.8181818181818
1747,2017-10-15,7194.347272727273,1739.939393939394
1748,2017-10-16,7194.332727272727,1734.060606060606
1749,2017-10-17,7194.318181818182,1728.1818181818182
1750,2017-10-18,7194.3036363636365,1722.3030303030303
1751,2017-10-19,7194.289090909091,1716.4242424242425
1752,2017-10-20,7194.274545454546,1710.5454545454545
1753,2017-10-21,7194.26,1704.6666666666667
1754,2017-10-22,7194.245454545455,1698.7878787878788
1755,2017-10-23,7194.230909090909,1692.909090909091
1756,2017-10-24,7194.216363636364,1687.030303030303
1757,2017-10-25,7194.201818181818,1681.1515151515152
1758,2017-10-26,7194.187272727273,1675.2727272727273
1759,2017-10-27,7194.172727272728,1669.3939393939395
1760,2017-10-28,7194.158181818182,1663.5151515151515
1761,2017-10-29,7194.143636363637,1657.6363636363635
1762,2017-10-30,7194.129090909091,1651.7575757575758
1763,2017-10-31,7194.114545454546,1645.878787878788
1764,2017-11-01,7194.1,1640.0
1765,2017-11-02,7194.249333333334,1699.7333333333333
1766,2017-11-03,7194.398666666667,1759.4666666666667
1767,2017-11-04,7194.548000000001,1819.2
1768,2017-11-05,7194.6973333333335,1878.9333333333334
1769,2017-11-06,7194.846666666667,1938.6666666666667
1770,2017-11-07,7194.996,1998.4
1771,2017-11-08,7195.145333333334,2058.133333333333
1772,2017-11-09,7195.294666666667,2117.866666666667
1773,2017-11-10,7195.444,2177.6
1774,2017-11-11,7195.593333333333,2237.3333333333335
1775,2017-11-12,7195.742666666667,2297.0666666666666
1776,2017-11-13,7195.892,2356.8
1777,2017-11-14,7196.041333333334,2416.5333333333333
1778,2017-11-15,7196.190666666666,2476.2666666666664
1779,2017-11-16,7196.34,2536.0
1780,2017-11-17,7196.489333333334,2595.7333333333336
1781,2017-11-18,7196.638666666667,2655.4666666666667
1782,2017-11-19,7196.7880000000005,2715.2
1783,2017-11-20,7196.937333333333,2774.9333333333334
1784,2017-11-21,7197.086666666667,2834.666666666667
1785,2017-11-22,7197.236,2894.4
1786,2017-11-23,7197.385333333334,2954.133333333333
1787,2017-11-24,7197.534666666666,3013.866666666667
1788,2017-11-25,7197.684,3073.6
1789,2017-11-26,7197.833333333333,3133.333333333333
1790,2017-11-27,7197.982666666667,3193.0666666666666
1791,2017-11-28,7198.132,3252.8
1792,2017-11-29,7198.281333333333,3312.5333333333333
1793,2017-11-30,7198.430666666666,3372.2666666666664
1794,2017-12-01,7198.58,3432.0
