,datetime,7587_00065_32400
1064,2015-12-01,1.46
1065,2015-12-02,1.45
1066,2015-12-03,1.44
1067,2015-12-04,1.44
1068,2015-12-05,1.4
1069,2015-12-06,1.36
1070,2015-12-07,1.38
1071,2015-12-08,1.36
1072,2015-12-09,1.33
1073,2015-12-10,1.42
1074,2015-12-11,1.48
1075,2015-12-12,1.45
1076,2015-12-13,1.51
1077,2015-12-14,1.52
1078,2015-12-15,1.48
1079,2015-12-16,1.48
1080,2015-12-17,1.46
1081,2015-12-18,1.44
1082,2015-12-19,1.47
1083,2015-12-20,1.43
1084,2015-12-21,1.52
1085,2015-12-22,1.6
1086,2015-12-23,1.63
1087,2015-12-24,1.67
1088,2015-12-25,1.67
1089,2015-12-26,1.64
1090,2015-12-27,1.63
1091,2015-12-28,1.64
1092,2015-12-29,1.63
1093,2015-12-30,1.64
1094,2015-12-31,1.61
1095,2016-01-01,1.6
1096,2016-01-02,1.58
1097,2016-01-03,1.6
1098,2016-01-04,1.6
1099,2016-01-05,1.63
1100,2016-01-06,1.63
1101,2016-01-07,1.63
1102,2016-01-08,1.64
1103,2016-01-09,1.62
1104,2016-01-10,1.63
1105,2016-01-11,1.63
1106,2016-01-12,1.62
1107,2016-01-13,1.63
1108,2016-01-14,1.69
1109,2016-01-15,1.7
1110,2016-01-16,1.72
1111,2016-01-17,1.7
1112,2016-01-18,1.73
1113,2016-01-19,1.77
1114,2016-01-20,1.78
1115,2016-01-21,1.77
1116,2016-01-22,1.82
1117,2016-01-23,1.83
1118,2016-01-24,1.83
1119,2016-01-25,1.84
1120,2016-01-26,1.83
1121,2016-01-27,1.83
1122,2016-01-28,1.85
1123,2016-01-29,1.93
1124,2016-01-30,2.04
1125,2016-01-31,2.06
1126,2016-02-01,2.07
1127,2016-02-02,2.08
1128,2016-02-03,2.07
1129,2016-02-04,2.07
1130,2016-02-05,2.07
1131,2016-02-06,2.08
1132,2016-02-07,2.08
1133,2016-02-08,2.08
1134,2016-02-09,2.08
1135,2016-02-10,2.08
1136,2016-02-11,2.08
1137,2016-02-12,2.09
1138,2016-02-13,2.1
1139,2016-02-14,2.1
1140,2016-02-15,2.1
1141,2016-02-16,2.1
1142,2016-02-17,2.13
1143,2016-02-18,2.22
1144,2016-02-19,2.22
1145,2016-02-20,2.23
1146,2016-02-21,2.24
1147,2016-02-22,2.23
1148,2016-02-23,2.23
1149,2016-02-24,2.23
1150,2016-02-25,2.24
1151,2016-02-26,2.23
1152,2016-02-27,2.24
1153,2016-02-28,2.24
1154,2016-02-29,2.24
1155,2016-03-01,2.24
1156,2016-03-02,2.24
1157,2016-03-03,2.24
1158,2016-03-04,2.29
1159,2016-03-05,2.35
1160,2016-03-06,2.47
1161,2016-03-07,2.5
1162,2016-03-08,2.51
1163,2016-03-09,2.51
1164,2016-03-10,2.51
1165,2016-03-11,2.53
1166,2016-03-12,2.55
1167,2016-03-13,2.65
1168,2016-03-14,2.65
1169,2016-03-15,2.66
1170,2016-03-16,2.67
1171,2016-03-17,2.67
1172,2016-03-18,2.68
1173,2016-03-19,2.69
1174,2016-03-20,2.7
1175,2016-03-21,2.78
1176,2016-03-22,2.8
1177,2016-03-23,2.81
1178,2016-03-24,2.81
1179,2016-03-25,2.82
1180,2016-03-26,2.83
1181,2016-03-27,2.84
1182,2016-03-28,2.85
1183,2016-03-29,2.85
1184,2016-03-30,2.86
1185,2016-03-31,2.86
1186,2016-04-01,2.87
1187,2016-04-02,2.88
1188,2016-04-03,2.88
1189,2016-04-04,2.89
1190,2016-04-05,2.9
1191,2016-04-06,2.92
1192,2016-04-07,2.93
1193,2016-04-08,2.95
1194,2016-04-09,3.03
1195,2016-04-10,3.06
1196,2016-04-11,3.08
1197,2016-04-12,3.09
1198,2016-04-13,3.1
1199,2016-04-14,3.1
1200,2016-04-15,3.13
1201,2016-04-16,3.12
1202,2016-04-17,3.13
1203,2016-04-18,3.14
1204,2016-04-19,3.15
1205,2016-04-20,3.17
1206,2016-04-21,3.17
1207,2016-04-22,3.28
1208,2016-04-23,3.31
1209,2016-04-24,3.31
1210,2016-04-25,3.32
1211,2016-04-26,3.31
1212,2016-04-27,3.34
1213,2016-04-28,3.36
1214,2016-04-29,3.37
1215,2016-04-30,3.4
1216,2016-05-01,3.38
1217,2016-05-02,3.39
1218,2016-05-03,3.4
1219,2016-05-04,3.43
1220,2016-05-05,3.48
1221,2016-05-06,3.51
1222,2016-05-07,3.54
1223,2016-05-08,3.56
1224,2016-05-09,3.58
1225,2016-05-10,3.6
1226,2016-05-11,3.61
1227,2016-05-12,3.63
1228,2016-05-13,3.65
1229,2016-05-14,3.65
1230,2016-05-15,3.7
1231,2016-05-16,3.72
1232,2016-05-17,3.73
1233,2016-05-18,3.74
1234,2016-05-19,3.74
1235,2016-05-20,3.78
1236,2016-05-21,3.77
1237,2016-05-22,3.77
1238,2016-05-23,3.78
1239,2016-05-24,3.81
1240,2016-05-25,3.84
1241,2016-05-26,3.85
1242,2016-05-27,3.85
1243,2016-05-28,3.87
1244,2016-05-29,3.88
1245,2016-05-30,3.9
1246,2016-05-31,3.91
1247,2016-06-01,3.92
1248,2016-06-02,3.94
1249,2016-06-03,3.96
1250,2016-06-04,3.97
1251,2016-06-05,3.99
1252,2016-06-06,3.99
1253,2016-06-07,4.02
1254,2016-06-08,4.01
1255,2016-06-09,4.0
1256,2016-06-10,4.02
1257,2016-06-11,4.05
1258,2016-06-12,4.04
1259,2016-06-13,4.02
1260,2016-06-14,4.01
1261,2016-06-15,3.99
1262,2016-06-16,3.99
1263,2016-06-17,3.96
1264,2016-06-18,3.99
1265,2016-06-19,3.99
1266,2016-06-20,3.97
1267,2016-06-21,3.98
1268,2016-06-22,3.97
1269,2016-06-23,3.96
1270,2016-06-24,3.96
1271,2016-06-25,3.96
1272,2016-06-26,3.97
1273,2016-06-27,3.96
1274,2016-06-28,3.96
1275,2016-06-29,3.96
1276,2016-06-30,3.95
1277,2016-07-01,3.95
1278,2016-07-02,3.94
1279,2016-07-03,3.93
1280,2016-07-04,3.91
1281,2016-07-05,3.89
1282,2016-07-06,3.88
1283,2016-07-07,3.88
1284,2016-07-08,3.85
1285,2016-07-09,3.83
1286,2016-07-10,3.83
1287,2016-07-11,3.79
1288,2016-07-12,3.8
1289,2016-07-13,3.79
1290,2016-07-14,3.79
1291,2016-07-15,3.77
1292,2016-07-16,3.76
1293,2016-07-17,3.74
1294,2016-07-18,3.72
1295,2016-07-19,3.68
1296,2016-07-20,3.69
1297,2016-07-21,3.66
1298,2016-07-22,3.67
1299,2016-07-23,3.67
1300,2016-07-24,3.65
1301,2016-07-25,3.66
1302,2016-07-26,3.65
1303,2016-07-27,3.64
1304,2016-07-28,3.65
1305,2016-07-29,3.63
1306,2016-07-30,3.62
1307,2016-07-31,3.6
1308,2016-08-01,3.6
1309,2016-08-02,3.58
1310,2016-08-03,3.58
1311,2016-08-04,3.56
1312,2016-08-05,3.53
1313,2016-08-06,3.5
1314,2016-08-07,3.51
1315,2016-08-08,3.47
1316,2016-08-09,3.46
1317,2016-08-10,3.46
1318,2016-08-11,3.45
1319,2016-08-12,3.44
1320,2016-08-13,3.43
1321,2016-08-14,3.41
1322,2016-08-15,3.4
1323,2016-08-16,3.41
1324,2016-08-17,3.39
1325,2016-08-18,3.38
1326,2016-08-19,3.37
1327,2016-08-20,3.36
1328,2016-08-21,3.35
1329,2016-08-22,3.36
1330,2016-08-23,3.34
1331,2016-08-24,3.32
1332,2016-08-25,3.31
1333,2016-08-26,3.29
1334,2016-08-27,3.28
1335,2016-08-28,3.26
1336,2016-08-29,3.26
1337,2016-08-30,3.24
1338,2016-08-31,3.21
1339,2016-09-01,3.18
1340,2016-09-02,3.16
1341,2016-09-03,3.13
1342,2016-09-04,3.11
1343,2016-09-05,3.09
1344,2016-09-06,3.07
1345,2016-09-07,3.05
1346,2016-09-08,3.06
1347,2016-09-09,3.04
1348,2016-09-10,3.03
1349,2016-09-11,3.01
1350,2016-09-12,3.0
1351,2016-09-13,2.95
1352,2016-09-14,2.93
1353,2016-09-15,2.94
1354,2016-09-16,2.92
1355,2016-09-17,2.9
1356,2016-09-18,2.9
1357,2016-09-19,2.88
1358,2016-09-20,2.86
1359,2016-09-21,2.83
1360,2016-09-22,2.77
1361,2016-09-23,2.79
1362,2016-09-24,2.76
1363,2016-09-25,2.75
1364,2016-09-26,2.75
1365,2016-09-27,2.72
1366,2016-09-28,2.72
1367,2016-09-29,2.71
1368,2016-09-30,2.67
1369,2016-10-01,2.64
1370,2016-10-02,2.66
1371,2016-10-03,2.59
1372,2016-10-04,2.59
1373,2016-10-05,2.56
1374,2016-10-06,2.56
1375,2016-10-07,2.55
1376,2016-10-08,2.54
1377,2016-10-09,2.54
1378,2016-10-10,2.51
1379,2016-10-11,2.5
1380,2016-10-12,2.5
1381,2016-10-13,2.47
1382,2016-10-14,2.56
1383,2016-10-15,2.55
1384,2016-10-16,2.72
1385,2016-10-17,2.74
1386,2016-10-18,2.75
1387,2016-10-19,2.75
1388,2016-10-20,2.76
1389,2016-10-21,2.74
1390,2016-10-22,2.74
1391,2016-10-23,2.72
1392,2016-10-24,2.71
1393,2016-10-25,2.7
1394,2016-10-26,2.69
1395,2016-10-27,2.75
1396,2016-10-28,2.8
1397,2016-10-29,2.8
1398,2016-10-30,2.85
1399,2016-10-31,2.87
1400,2016-11-01,2.89
1401,2016-11-02,2.88
1402,2016-11-03,2.89
1403,2016-11-04,2.89
1404,2016-11-05,2.88
1405,2016-11-06,2.88
1406,2016-11-07,2.88
1407,2016-11-08,2.89
1408,2016-11-09,2.89
1409,2016-11-10,2.9
1410,2016-11-11,2.88
1411,2016-11-12,2.88
1412,2016-11-13,2.88
1413,2016-11-14,2.87
1414,2016-11-15,2.86
1415,2016-11-16,2.85
1416,2016-11-17,2.82
1417,2016-11-18,2.79
1418,2016-11-19,2.8
1419,2016-11-20,2.83
1420,2016-11-21,2.83
1421,2016-11-22,2.84
1422,2016-11-23,2.84
1423,2016-11-24,2.81
1424,2016-11-25,2.79
1425,2016-11-26,2.79
1426,2016-11-27,2.82
1427,2016-11-28,2.81
1428,2016-11-29,2.8
1429,2016-11-30,2.78
1430,2016-12-01,2.77
1431,2016-12-02,2.75
1432,2016-12-03,2.74
1433,2016-12-04,2.74
1434,2016-12-05,2.73
1435,2016-12-06,2.7
1436,2016-12-07,2.72
1437,2016-12-08,2.72
1438,2016-12-09,2.71
1439,2016-12-10,3.0
1440,2016-12-11,3.01
1441,2016-12-12,3.01
1442,2016-12-13,3.02
1443,2016-12-14,3.03
1444,2016-12-15,3.2
1445,2016-12-16,3.24
1446,2016-12-17,3.26
1447,2016-12-18,3.26
1448,2016-12-19,3.26
1449,2016-12-20,3.27
1450,2016-12-21,3.28
1451,2016-12-22,3.27
1452,2016-12-23,3.31
1453,2016-12-24,3.32
1454,2016-12-25,3.31
1455,2016-12-26,3.31
1456,2016-12-27,3.31
1457,2016-12-28,3.31
1458,2016-12-29,3.31
1459,2016-12-30,3.31
1460,2016-12-31,3.3
1461,2017-01-01,3.29
1462,2017-01-02,3.31
1463,2017-01-03,3.41
1464,2017-01-04,3.63
1465,2017-01-05,3.65
1466,2017-01-06,3.66
1467,2017-01-07,3.71
1468,2017-01-08,4.04
1469,2017-01-09,4.23
1470,2017-01-10,4.53
1471,2017-01-11,4.59
1472,2017-01-12,4.63
1473,2017-01-13,4.63
1474,2017-01-14,4.64
1475,2017-01-15,4.65
1476,2017-01-16,4.65
1477,2017-01-17,4.66
1478,2017-01-18,4.79
1479,2017-01-19,4.81
1480,2017-01-20,4.88
1481,2017-01-21,4.9
1482,2017-01-22,5.06
1483,2017-01-23,5.07
1484,2017-01-24,5.06
1485,2017-01-25,5.06
1486,2017-01-26,5.06
1487,2017-01-27,5.06
1488,2017-01-28,5.06
1489,2017-01-29,5.07
1490,2017-01-30,5.08
1491,2017-01-31,5.08
1492,2017-02-01,5.07
1493,2017-02-02,5.09
1494,2017-02-03,5.18
1495,2017-02-04,5.16
1496,2017-02-05,5.2
1497,2017-02-06,5.27
1498,2017-02-07,5.43
1499,2017-02-08,5.61
1500,2017-02-09,5.87
1501,2017-02-10,6.1
1502,2017-02-11,6.15
1503,2017-02-12,6.17
1504,2017-02-13,6.19
1505,2017-02-14,6.21
1506,2017-02-15,6.23
1507,2017-02-16,6.29
1508,2017-02-17,6.32
1509,2017-02-18,6.33
1510,2017-02-19,6.34
1511,2017-02-20,6.64
1512,2017-02-21,6.76
1513,2017-02-22,6.78
1514,2017-02-23,6.79
1515,2017-02-24,6.79
1516,2017-02-25,6.78
1517,2017-02-26,6.79
1518,2017-02-27,6.79
1519,2017-02-28,6.78
1520,2017-03-01,6.78
1521,2017-03-02,6.78
1522,2017-03-03,6.79
1523,2017-03-04,6.79
1524,2017-03-05,6.89
1525,2017-03-06,6.88
1526,2017-03-07,6.88
1527,2017-03-08,6.88
1528,2017-03-09,6.88
1529,2017-03-10,6.87
1530,2017-03-11,6.88
1531,2017-03-12,6.88
1532,2017-03-13,6.88
1533,2017-03-14,6.88
1534,2017-03-15,6.88
1535,2017-03-16,6.9
1536,2017-03-17,6.91
1537,2017-03-18,6.92
1538,2017-03-19,6.93
1539,2017-03-20,6.95
1540,2017-03-21,7.05
1541,2017-03-22,7.08
1542,2017-03-23,7.09
1543,2017-03-24,7.13
1544,2017-03-25,7.14
1545,2017-03-26,7.15
1546,2017-03-27,7.17
1547,2017-03-28,7.17
1548,2017-03-29,7.16
1549,2017-03-30,7.23
1550,2017-03-31,7.21
1551,2017-04-01,7.22
1552,2017-04-02,7.24
1553,2017-04-03,7.24
1554,2017-04-04,7.24
1555,2017-04-05,7.24
1556,2017-04-06,7.31
1557,2017-04-07,7.44
1558,2017-04-08,7.47
1559,2017-04-09,7.47
1560,2017-04-10,7.48
1561,2017-04-11,7.49
1562,2017-04-12,7.5
1563,2017-04-13,7.58
1564,2017-04-14,7.58
1565,2017-04-15,7.58
1566,2017-04-16,7.62
1567,2017-04-17,7.62
1568,2017-04-18,7.67
1569,2017-04-19,7.67
1570,2017-04-20,7.68
1571,2017-04-21,7.68
1572,2017-04-22,7.68
1573,2017-04-23,7.66
1574,2017-04-24,7.68
1575,2017-04-25,7.69
1576,2017-04-26,7.67
1577,2017-04-27,7.67
1578,2017-04-28,7.69
1579,2017-04-29,7.66
1580,2017-04-30,7.65
1581,2017-05-01,7.65
1582,2017-05-02,7.66
1583,2017-05-03,7.68
1584,2017-05-04,7.71
1585,2017-05-05,7.75
1586,2017-05-06,7.87
1587,2017-05-07,7.93
1588,2017-05-08,7.94
1589,2017-05-09,7.97
1590,2017-05-10,7.99
1591,2017-05-11,8.03
1592,2017-05-12,8.03
1593,2017-05-13,8.06
1594,2017-05-14,8.07
1595,2017-05-15,8.08
1596,2017-05-16,8.08
1597,2017-05-17,8.09
1598,2017-05-18,8.09
1599,2017-05-19,8.09
1600,2017-05-20,8.1
1601,2017-05-21,8.12
1602,2017-05-22,8.14
1603,2017-05-23,8.16
1604,2017-05-24,8.19
1605,2017-05-25,8.23
1606,2017-05-26,8.27
1607,2017-05-27,8.3
1608,2017-05-28,8.32
1609,2017-05-29,8.35
1610,2017-05-30,8.39
1611,2017-05-31,8.41
1612,2017-06-01,8.44
1613,2017-06-02,8.47
1614,2017-06-03,8.5
1615,2017-06-04,8.52
1616,2017-06-05,8.56
1617,2017-06-06,8.58
1618,2017-06-07,8.58
1619,2017-06-08,8.62
1620,2017-06-09,8.61
1621,2017-06-10,8.59
1622,2017-06-11,8.62
1623,2017-06-12,8.61
1624,2017-06-13,8.61
1625,2017-06-14,8.62
1626,2017-06-15,8.63
1627,2017-06-16,8.65
1628,2017-06-17,8.67
1629,2017-06-18,8.7
1630,2017-06-19,8.73
1631,2017-06-20,8.76
1632,2017-06-21,8.77
1633,2017-06-22,8.82
1634,2017-06-23,8.84
1635,2017-06-24,8.86
1636,2017-06-25,8.89
1637,2017-06-26,8.88
1638,2017-06-27,8.9
1639,2017-06-28,8.88
1640,2017-06-29,8.91
1641,2017-06-30,8.91
1642,2017-07-01,8.92
1643,2017-07-02,8.92
1644,2017-07-03,8.92
1645,2017-07-04,8.93
1646,2017-07-05,8.94
1647,2017-07-06,8.96
1648,2017-07-07,8.97
1649,2017-07-08,8.97
1650,2017-07-09,8.97
1651,2017-07-10,8.96
1652,2017-07-11,8.96
1653,2017-07-12,8.97
1654,2017-07-13,8.97
1655,2017-07-14,8.97
1656,2017-07-15,8.97
1657,2017-07-16,8.97
1658,2017-07-17,8.96
1659,2017-07-18,8.94
1660,2017-07-19,8.92
1661,2017-07-20,8.92
1662,2017-07-21,8.92
1663,2017-07-22,8.93
1664,2017-07-23,8.92
1665,2017-07-24,8.92
1666,2017-07-25,8.91
1667,2017-07-26,8.9
1668,2017-07-27,8.9
1669,2017-07-28,8.9
1670,2017-07-29,8.9
1671,2017-07-30,8.9
1672,2017-07-31,8.9
1673,2017-08-01,8.9
1674,2017-08-02,8.89
1675,2017-08-03,8.88
1676,2017-08-04,8.86
1677,2017-08-05,8.87
1678,2017-08-06,8.86
1679,2017-08-07,8.84
1680,2017-08-08,8.84
1681,2017-08-09,8.83
1682,2017-08-10,8.81
1683,2017-08-11,8.8
1684,2017-08-12,8.78
1685,2017-08-13,8.75
1686,2017-08-14,8.74
1687,2017-08-15,8.73
1688,2017-08-16,8.72
1689,2017-08-17,8.71
1690,2017-08-18,8.7
1691,2017-08-19,8.71
1692,2017-08-20,8.7
1693,2017-08-21,8.68
1694,2017-08-22,8.68
1695,2017-08-23,8.67
1696,2017-08-24,8.65
1697,2017-08-25,8.64
1698,2017-08-26,8.63
1699,2017-08-27,8.63
1700,2017-08-28,8.6
1701,2017-08-29,8.6
1702,2017-08-30,8.59
1703,2017-08-31,8.57
1704,2017-09-01,8.56
1705,2017-09-02,8.55
1706,2017-09-03,8.54
1707,2017-09-04,8.53
1708,2017-09-05,8.54
1709,2017-09-06,8.52
1710,2017-09-07,8.51
1711,2017-09-08,8.53
1712,2017-09-09,8.51
1713,2017-09-10,8.51
1714,2017-09-11,8.5
1715,2017-09-12,8.5
1716,2017-09-13,8.52
1717,2017-09-14,8.49
1718,2017-09-15,8.48
1719,2017-09-16,8.45
1720,2017-09-17,8.42
1721,2017-09-18,8.37
1722,2017-09-19,8.34
1723,2017-09-20,8.32
1724,2017-09-21,8.31
1725,2017-09-22,8.32
1726,2017-09-23,8.28
1727,2017-09-24,8.28
1728,2017-09-25,8.25
1729,2017-09-26,8.24
1730,2017-09-27,8.21
1731,2017-09-28,8.19
1732,2017-09-29,8.18
1733,2017-09-30,8.17
1734,2017-10-01,8.16
1735,2017-10-02,8.14
1736,2017-10-03,8.1
1737,2017-10-04,8.1
1738,2017-10-05,8.07
1739,2017-10-06,8.09
1740,2017-10-07,8.06
1741,2017-10-08,8.08
1742,2017-10-09,8.02
1743,2017-10-10,8.0
1744,2017-10-11,7.99
1745,2017-10-12,7.96
1746,2017-10-13,7.96
1747,2017-10-14,7.94
1748,2017-10-15,7.94
1749,2017-10-16,7.93
1750,2017-10-17,7.93
1751,2017-10-18,7.92
1752,2017-10-19,7.89
1753,2017-10-20,7.94
1754,2017-10-21,7.91
1755,2017-10-22,7.93
1756,2017-10-23,7.92
1757,2017-10-24,7.92
1758,2017-10-25,7.91
1759,2017-10-26,7.91
1760,2017-10-27,7.91
1761,2017-10-28,7.91
1762,2017-10-29,7.91
1763,2017-10-30,7.9
1764,2017-10-31,7.9
1765,2017-11-01,7.88
1766,2017-11-02,7.86
1767,2017-11-03,7.86
1768,2017-11-04,7.85
1769,2017-11-05,7.81
1770,2017-11-06,7.81
1771,2017-11-07,7.79
1772,2017-11-08,7.77
1773,2017-11-09,7.82
1774,2017-11-10,7.79
1775,2017-11-11,7.78
1776,2017-11-12,7.76
1777,2017-11-13,7.79
1778,2017-11-14,7.77
1779,2017-11-15,7.85
1780,2017-11-16,8.12
1781,2017-11-17,8.13
1782,2017-11-18,8.12
1783,2017-11-19,8.1
1784,2017-11-20,8.13
1785,2017-11-21,8.12
1786,2017-11-22,8.1
1787,2017-11-23,8.12
1788,2017-11-24,8.09
1789,2017-11-25,8.1
1790,2017-11-26,8.09
1791,2017-11-27,8.14
1792,2017-11-28,8.11
1793,2017-11-29,8.09
1794,2017-11-30,8.09
1795,2017-12-01,8.06
1796,2017-12-02,8.02
1797,2017-12-03,8.04
1798,2017-12-04,8.0
1799,2017-12-05,7.96
1800,2017-12-06,7.93
1801,2017-12-07,7.92
1802,2017-12-08,7.91
1803,2017-12-09,7.9
1804,2017-12-10,7.89
1805,2017-12-11,7.88
1806,2017-12-12,7.87
1807,2017-12-13,7.86
1808,2017-12-14,7.87
1809,2017-12-15,7.86
1810,2017-12-16,7.85
1811,2017-12-17,7.81
1812,2017-12-18,7.8
1813,2017-12-19,7.8
1814,2017-12-20,7.8
1815,2017-12-21,7.78
1816,2017-12-22,7.77
1817,2017-12-23,7.76
1818,2017-12-24,7.75
1819,2017-12-25,7.76
1820,2017-12-26,7.75
1821,2017-12-27,7.76
1822,2017-12-28,7.75
1823,2017-12-29,7.74
1824,2017-12-30,7.75
1825,2017-12-31,7.75
1826,2018-01-01,7.74
