,datetime,149826_00062_00003
661,2014-10-24,1095.22
662,2014-10-25,1095.13
663,2014-10-26,1095.12
664,2014-10-27,1095.06
665,2014-10-28,1094.99
666,2014-10-29,1094.95
667,2014-10-30,1094.91
668,2014-10-31,1094.97
669,2014-11-01,1095.03
670,2014-11-02,1094.98
671,2014-11-03,1094.9
672,2014-11-04,1094.9
673,2014-11-05,1094.91
674,2014-11-06,1094.95
675,2014-11-07,1095.06
676,2014-11-08,1095.09
677,2014-11-09,1095.12
678,2014-11-10,1095.08
679,2014-11-11,1094.99
680,2014-11-12,1094.92
681,2014-11-13,1094.86
682,2014-11-14,1094.79
683,2014-11-15,1094.7
684,2014-11-16,1094.6
685,2014-11-17,1094.52
686,2014-11-18,1094.43
687,2014-11-19,1094.33
688,2014-11-20,1094.24
689,2014-11-21,1094.15
690,2014-11-22,1094.12
691,2014-11-23,1094.05
692,2014-11-24,1093.95
693,2014-11-25,1093.91
694,2014-11-26,1093.94
695,2014-11-27,1093.93
696,2014-11-28,1094.1
697,2014-11-29,1094.26
698,2014-11-30,1094.31
699,2014-12-01,1094.32
700,2014-12-02,1094.3
701,2014-12-03,1094.28
702,2014-12-04,1094.23
703,2014-12-05,1094.18
704,2014-12-06,1094.14
705,2014-12-07,1094.08
706,2014-12-08,1094.03
707,2014-12-09,1094.02
708,2014-12-10,1094.05
709,2014-12-11,1094.11
710,2014-12-12,1094.2
711,2014-12-13,1094.23
712,2014-12-14,1094.2
713,2014-12-15,1094.16
714,2014-12-16,1094.12
715,2014-12-17,1094.09
716,2014-12-18,1094.05
717,2014-12-19,1094.02
718,2014-12-20,1093.98
719,2014-12-21,1094.02
720,2014-12-22,1093.99
721,2014-12-23,1093.92
722,2014-12-24,1093.88
723,2014-12-25,1093.81
724,2014-12-26,1093.74
725,2014-12-27,1093.67
726,2014-12-28,1093.6
727,2014-12-29,1093.51
728,2014-12-30,1093.42
729,2014-12-31,1093.33
730,2015-01-01,1093.23
731,2015-01-02,1093.14
732,2015-01-03,1093.05
733,2015-01-04,1092.97
734,2015-01-05,1092.97
735,2015-01-06,1093.03
736,2015-01-07,1093.04
737,2015-01-08,1093.02
738,2015-01-09,1092.98
739,2015-01-10,1092.93
740,2015-01-11,1092.88
741,2015-01-12,1092.83
742,2015-01-13,1092.76
743,2015-01-14,1092.7
744,2015-01-15,1092.63
745,2015-01-16,1092.59
746,2015-01-17,1092.51
747,2015-01-18,1092.53
748,2015-01-19,1092.47
749,2015-01-20,1092.4
750,2015-01-21,1092.31
751,2015-01-22,1092.23
752,2015-01-23,1092.16
753,2015-01-24,1092.1
754,2015-01-25,1092.13
755,2015-01-26,1092.14
756,2015-01-27,1092.15
757,2015-01-28,1092.13
758,2015-01-29,1092.12
759,2015-01-30,1092.1
760,2015-01-31,1092.07
761,2015-02-01,1092.04
762,2015-02-02,1092.01
763,2015-02-03,1091.98
764,2015-02-04,1091.94
765,2015-02-05,1091.93
766,2015-02-06,1091.95
767,2015-02-07,1092.0
768,2015-02-08,1092.05
769,2015-02-09,1092.13
770,2015-02-10,1092.2
771,2015-02-11,1092.29
772,2015-02-12,1092.36
773,2015-02-13,1092.42
774,2015-02-14,1092.47
775,2015-02-15,1092.52
776,2015-02-16,1092.56
777,2015-02-17,1092.58
778,2015-02-18,1092.6
779,2015-02-19,1092.6
780,2015-02-20,1092.6
781,2015-02-21,1092.58
782,2015-02-22,1092.56
783,2015-02-23,1092.54
784,2015-02-24,1092.5
785,2015-02-25,1092.46
786,2015-02-26,1092.42
787,2015-02-27,1092.39
788,2015-02-28,1092.35
789,2015-03-01,1092.29
790,2015-03-02,1092.24
791,2015-03-03,1092.17
792,2015-03-04,1092.1
793,2015-03-05,1092.03
794,2015-03-06,1091.96
795,2015-03-07,1091.89
796,2015-03-08,1091.83
797,2015-03-09,1091.76
798,2015-03-10,1091.69
799,2015-03-11,1091.65
800,2015-03-12,1091.65
801,2015-03-13,1091.6
802,2015-03-14,1091.62
803,2015-03-15,1091.7
804,2015-03-16,1091.8
805,2015-03-17,1091.84
806,2015-03-18,1091.87
807,2015-03-19,1091.88
808,2015-03-20,1091.9
809,2015-03-21,1091.91
810,2015-03-22,1091.92
811,2015-03-23,1091.93
812,2015-03-24,1091.96
813,2015-03-25,1092.04
814,2015-03-26,1092.12
815,2015-03-27,1092.18
816,2015-03-28,1092.3
817,2015-03-29,1092.39
818,2015-03-30,1092.49
819,2015-03-31,1092.64
820,2015-04-01,1092.74
821,2015-04-02,1092.77
822,2015-04-03,1092.78
823,2015-04-04,1092.78
824,2015-04-05,1092.77
825,2015-04-06,1092.76
826,2015-04-07,1092.75
827,2015-04-08,1092.74
828,2015-04-09,1092.69
829,2015-04-10,1092.65
830,2015-04-11,1092.62
831,2015-04-12,1092.58
832,2015-04-13,1092.53
833,2015-04-14,1092.51
834,2015-04-15,1092.42
835,2015-04-16,1092.34
836,2015-04-17,1092.31
837,2015-04-18,1092.3
838,2015-04-19,1092.27
839,2015-04-20,1092.24
840,2015-04-21,1092.26
841,2015-04-22,1092.33
842,2015-04-23,1092.32
843,2015-04-24,1092.34
844,2015-04-25,1092.32
845,2015-04-26,1092.3
846,2015-04-27,1092.28
847,2015-04-28,1092.28
848,2015-04-29,1092.3
849,2015-04-30,1092.3
850,2015-05-01,1092.35
851,2015-05-02,1092.44
852,2015-05-03,1092.56
853,2015-05-04,1092.72
854,2015-05-05,1092.86
855,2015-05-06,1092.98
856,2015-05-07,1093.08
857,2015-05-08,1093.18
858,2015-05-09,1093.28
859,2015-05-10,1093.43
860,2015-05-11,1093.65
861,2015-05-12,1093.91
862,2015-05-13,1094.14
863,2015-05-14,1094.31
864,2015-05-15,1094.41
865,2015-05-16,1094.55
866,2015-05-17,1094.65
867,2015-05-18,1094.79
868,2015-05-19,1094.96
869,2015-05-20,1095.16
870,2015-05-21,1095.41
871,2015-05-22,1095.67
872,2015-05-23,1095.91
873,2015-05-24,1096.18
874,2015-05-25,1096.42
875,2015-05-26,1096.59
876,2015-05-27,1096.73
877,2015-05-28,1096.9
878,2015-05-29,1097.11
879,2015-05-30,1097.36
880,2015-05-31,1097.59
881,2015-06-01,1097.77
882,2015-06-02,1097.96
883,2015-06-03,1098.1
884,2015-06-04,1098.18
885,2015-06-05,1098.25
886,2015-06-06,1098.36
887,2015-06-07,1098.59
888,2015-06-08,1098.86
889,2015-06-09,1099.06
890,2015-06-10,1099.19
891,2015-06-11,1099.29
892,2015-06-12,1099.35
893,2015-06-13,1099.35
894,2015-06-14,1099.33
895,2015-06-15,1099.31
896,2015-06-16,1099.33
897,2015-06-17,1099.42
898,2015-06-18,1099.51
899,2015-06-19,1099.6
900,2015-06-20,1099.65
901,2015-06-21,1099.68
902,2015-06-22,1099.73
903,2015-06-23,1099.75
904,2015-06-24,1099.78
905,2015-06-25,1099.82
906,2015-06-26,1099.84
907,2015-06-27,1099.85
908,2015-06-28,1099.87
909,2015-06-29,1099.89
910,2015-06-30,1099.84
911,2015-07-01,1099.8
912,2015-07-02,1099.77
913,2015-07-03,1099.77
914,2015-07-04,1099.76
915,2015-07-05,1099.76
916,2015-07-06,1099.8
917,2015-07-07,1099.84
918,2015-07-08,1099.77
919,2015-07-09,1099.69
920,2015-07-10,1099.65
921,2015-07-11,1099.58
922,2015-07-12,1099.61
923,2015-07-13,1099.66
924,2015-07-14,1099.66
925,2015-07-15,1099.68
926,2015-07-16,1099.67
927,2015-07-17,1099.59
928,2015-07-18,1099.5
929,2015-07-19,1099.5
930,2015-07-20,1099.55
931,2015-07-21,1099.52
932,2015-07-22,1099.46
933,2015-07-23,1099.39
934,2015-07-24,1099.34
935,2015-07-25,1099.26
936,2015-07-26,1099.25
937,2015-07-27,1099.24
938,2015-07-28,1099.16
939,2015-07-29,1099.1
940,2015-07-30,1099.1
941,2015-07-31,1099.1
942,2015-08-01,1099.1
943,2015-08-02,1099.13
944,2015-08-03,1099.17
945,2015-08-04,1099.2
946,2015-08-05,1099.22
947,2015-08-06,1099.18
948,2015-08-07,1099.16
949,2015-08-08,1099.17
950,2015-08-09,1099.18
951,2015-08-10,1099.18
952,2015-08-11,1099.2
953,2015-08-12,1099.22
954,2015-08-13,1099.23
955,2015-08-14,1099.28
956,2015-08-15,1099.3
957,2015-08-16,1099.28
958,2015-08-17,1099.28
959,2015-08-18,1099.29
960,2015-08-19,1099.3
961,2015-08-20,1099.31
962,2015-08-21,1099.28
963,2015-08-22,1099.18
964,2015-08-23,1099.13
965,2015-08-24,1099.1
966,2015-08-25,1099.04
967,2015-08-26,1098.99
968,2015-08-27,1098.95
969,2015-08-28,1098.93
970,2015-08-29,1098.92
971,2015-08-30,1098.94
972,2015-08-31,1098.98
973,2015-09-01,1098.99
974,2015-09-02,1099.03
975,2015-09-03,1099.0
976,2015-09-04,1098.95
977,2015-09-05,1098.91
978,2015-09-06,1098.83
979,2015-09-07,1098.75
980,2015-09-08,1098.71
981,2015-09-09,1098.66
982,2015-09-10,1098.61
983,2015-09-11,1098.56
984,2015-09-12,1098.53
985,2015-09-13,1098.51
986,2015-09-14,1098.44
987,2015-09-15,1098.34
988,2015-09-16,1098.29
989,2015-09-17,1098.23
990,2015-09-18,1098.18
991,2015-09-19,1098.12
992,2015-09-20,1098.05
993,2015-09-21,1098.04
994,2015-09-22,1098.0
