,datetime,149882_62614_00003
620,2014-09-13,1046.73
621,2014-09-14,1046.69
622,2014-09-15,1046.68
623,2014-09-16,1046.69
624,2014-09-17,1046.74
625,2014-09-18,1046.77
626,2014-09-19,1046.77
627,2014-09-20,1046.78
628,2014-09-21,1046.77
629,2014-09-22,1046.77
630,2014-09-23,1046.78
631,2014-09-24,1046.77
632,2014-09-25,1046.76
633,2014-09-26,1046.75
634,2014-09-27,1046.76
635,2014-09-28,1046.75
636,2014-09-29,1046.74
637,2014-09-30,1046.73
638,2014-10-01,1046.71
639,2014-10-02,1046.7
640,2014-10-03,1046.73
641,2014-10-04,1046.77
642,2014-10-05,1046.78
643,2014-10-06,1046.75
644,2014-10-07,1046.76
645,2014-10-08,1046.73
646,2014-10-09,1046.72
647,2014-10-10,1046.74
648,2014-10-11,1046.77
649,2014-10-12,1046.79
650,2014-10-13,1046.81
651,2014-10-14,1046.76
652,2014-10-15,1046.77
653,2014-10-16,1046.78
654,2014-10-17,1046.78
655,2014-10-18,1046.79
656,2014-10-19,1046.8
657,2014-10-20,1046.81
658,2014-10-21,1046.8
659,2014-10-22,1046.78
660,2014-10-23,1046.84
661,2014-10-24,1046.83
662,2014-10-25,1046.8
663,2014-10-26,1046.76
664,2014-10-27,1046.72
665,2014-10-28,1046.7
666,2014-10-29,1046.7
667,2014-10-30,1046.71
668,2014-10-31,1046.74
669,2014-11-01,1046.8
670,2014-11-02,1046.75
671,2014-11-03,1046.68
672,2014-11-04,1046.36
673,2014-11-05,1046.06
674,2014-11-06,1045.77
675,2014-11-07,1045.51
676,2014-11-08,1045.28
677,2014-11-09,1045.08
678,2014-11-10,1044.89
679,2014-11-11,1044.71
680,2014-11-12,1044.54
681,2014-11-13,1044.4
682,2014-11-14,1044.27
683,2014-11-15,1044.16
684,2014-11-16,1044.06
685,2014-11-17,1043.97
686,2014-11-18,1043.88
687,2014-11-19,1043.81
688,2014-11-20,1043.75
689,2014-11-21,1043.7
690,2014-11-22,1043.67
691,2014-11-23,1043.62
692,2014-11-24,1043.57
693,2014-11-25,1043.54
694,2014-11-26,1043.51
695,2014-11-27,1043.47
696,2014-11-28,1043.43
697,2014-11-29,1043.42
698,2014-11-30,1043.36
699,2014-12-01,1043.32
700,2014-12-02,1043.29
701,2014-12-03,1043.26
702,2014-12-04,1043.24
703,2014-12-05,1043.22
704,2014-12-06,1043.21
705,2014-12-07,1043.2
706,2014-12-08,1043.18
707,2014-12-09,1043.17
708,2014-12-10,1043.16
709,2014-12-11,1043.16
710,2014-12-12,1043.14
711,2014-12-13,1043.12
712,2014-12-14,1043.11
713,2014-12-15,1043.09
714,2014-12-16,1043.08
715,2014-12-17,1043.07
716,2014-12-18,1043.06
717,2014-12-19,1043.05
718,2014-12-20,1043.06
719,2014-12-21,1043.06
720,2014-12-22,1043.04
721,2014-12-23,1043.03
722,2014-12-24,1043.02
723,2014-12-25,1043.01
724,2014-12-26,1042.99
725,2014-12-27,1042.98
726,2014-12-28,1042.97
727,2014-12-29,1042.96
728,2014-12-30,1042.93
729,2014-12-31,1042.92
730,2015-01-01,1042.91
731,2015-01-02,1042.9
732,2015-01-03,1042.89
733,2015-01-04,1042.88
734,2015-01-05,1042.88
735,2015-01-06,1042.87
736,2015-01-07,1042.87
737,2015-01-08,1042.86
738,2015-01-09,1042.86
739,2015-01-10,1042.85
740,2015-01-11,1042.85
741,2015-01-12,1042.84
742,2015-01-13,1042.84
743,2015-01-14,1042.83
744,2015-01-15,1042.83
745,2015-01-16,1042.84
746,2015-01-17,1042.85
747,2015-01-18,1042.89
748,2015-01-19,1042.89
749,2015-01-20,1042.88
750,2015-01-21,1042.87
751,2015-01-22,1042.87
752,2015-01-23,1042.86
753,2015-01-24,1042.86
754,2015-01-25,1042.85
755,2015-01-26,1042.85
756,2015-01-27,1042.84
757,2015-01-28,1042.84
758,2015-01-29,1042.83
759,2015-01-30,1042.83
760,2015-01-31,1042.82
761,2015-02-01,1042.82
762,2015-02-02,1042.83
763,2015-02-03,1042.83
764,2015-02-04,1042.84
765,2015-02-05,1042.86
766,2015-02-06,1042.88
767,2015-02-07,1042.93
768,2015-02-08,1042.96
769,2015-02-09,1042.98
770,2015-02-10,1043.0
771,2015-02-11,1043.02
772,2015-02-12,1043.05
773,2015-02-13,1043.08
774,2015-02-14,1043.12
775,2015-02-15,1043.14
776,2015-02-16,1043.17
777,2015-02-17,1043.2
778,2015-02-18,1043.23
779,2015-02-19,1043.26
780,2015-02-20,1043.29
781,2015-02-21,1043.31
782,2015-02-22,1043.33
783,2015-02-23,1043.36
784,2015-02-24,1043.39
785,2015-02-25,1043.42
786,2015-02-26,1043.45
787,2015-02-27,1043.48
788,2015-02-28,1043.48
789,2015-03-01,1043.52
790,2015-03-02,1043.56
791,2015-03-03,1043.52
792,2015-03-04,1043.51
793,2015-03-05,1043.52
794,2015-03-06,1043.53
795,2015-03-07,1043.54
796,2015-03-08,1043.54
797,2015-03-09,1043.53
798,2015-03-10,1043.52
799,2015-03-11,1043.5
800,2015-03-12,1043.5
