,datetime,213160_00054_32400
1150,2016-02-25,30300
1151,2016-02-26,30400
1152,2016-02-27,30500
1153,2016-02-28,30700
1154,2016-02-29,30800
1155,2016-03-01,30900
1156,2016-03-02,31100
1157,2016-03-03,31200
1158,2016-03-04,31400
1159,2016-03-05,32000
1160,2016-03-06,33500
1161,2016-03-07,33800
1162,2016-03-08,33800
1163,2016-03-09,33800
1164,2016-03-10,33700
1165,2016-03-11,33800
1166,2016-03-12,33800
1167,2016-03-13,33900
1168,2016-03-14,34000
1169,2016-03-15,33900
1170,2016-03-16,33800
1171,2016-03-17,33700
1172,2016-03-18,33700
1173,2016-03-19,33600
1174,2016-03-20,33500
1175,2016-03-21,33500
1176,2016-03-22,33400
1177,2016-03-23,33300
1178,2016-03-24,33300
1179,2016-03-25,33200
1180,2016-03-26,33200
1181,2016-03-27,33100
1182,2016-03-28,33100
1183,2016-03-29,33100
1184,2016-03-30,33000
1185,2016-03-31,32900
1186,2016-04-01,32800
1187,2016-04-02,32800
1188,2016-04-03,32700
1189,2016-04-04,32600
1190,2016-04-05,32600
1191,2016-04-06,32700
1192,2016-04-07,32900
1193,2016-04-08,33300
1194,2016-04-09,33800
1195,2016-04-10,34100
1196,2016-04-11,34300
1197,2016-04-12,34600
1198,2016-04-13,34800
1199,2016-04-14,35100
1200,2016-04-15,35300
1201,2016-04-16,35600
1202,2016-04-17,35800
1203,2016-04-18,36100
1204,2016-04-19,36300
1205,2016-04-20,36600
1206,2016-04-21,36800
1207,2016-04-22,37200
1208,2016-04-23,37400
1209,2016-04-24,37700
1210,2016-04-25,37900
1211,2016-04-26,38100
1212,2016-04-27,38300
1213,2016-04-28,38400
1214,2016-04-29,38600
1215,2016-04-30,38700
1216,2016-05-01,38900
1217,2016-05-02,39000
1218,2016-05-03,39200
1219,2016-05-04,39400
1220,2016-05-05,39500
1221,2016-05-06,39800
1222,2016-05-07,40000
1223,2016-05-08,40200
1224,2016-05-09,40300
1225,2016-05-10,40500
1226,2016-05-11,40700
1227,2016-05-12,40900
1228,2016-05-13,41100
1229,2016-05-14,41300
1230,2016-05-15,41500
1231,2016-05-16,41700
1232,2016-05-17,41900
1233,2016-05-18,42000
1234,2016-05-19,42200
1235,2016-05-20,42300
1236,2016-05-21,42500
1237,2016-05-22,42600
1238,2016-05-23,42700
1239,2016-05-24,42800
1240,2016-05-25,43000
1241,2016-05-26,43200
1242,2016-05-27,43300
1243,2016-05-28,43400
1244,2016-05-29,43500
1245,2016-05-30,43600
1246,2016-05-31,43700
1247,2016-06-01,43800
1248,2016-06-02,43900
1249,2016-06-03,44000
1250,2016-06-04,44000
1251,2016-06-05,44100
1252,2016-06-06,44200
1253,2016-06-07,44200
1254,2016-06-08,44200
1255,2016-06-09,44300
1256,2016-06-10,44300
1257,2016-06-11,44300
1258,2016-06-12,44400
1259,2016-06-13,44400
1260,2016-06-14,44400
1261,2016-06-15,44400
1262,2016-06-16,44400
1263,2016-06-17,44400
1264,2016-06-18,44400
1265,2016-06-19,44500
1266,2016-06-20,44500
1267,2016-06-21,44500
1268,2016-06-22,44400
1269,2016-06-23,44400
1270,2016-06-24,44400
1271,2016-06-25,44400
1272,2016-06-26,44400
1273,2016-06-27,44400
1274,2016-06-28,44400
1275,2016-06-29,44400
1276,2016-06-30,44400
1277,2016-07-01,44400
1278,2016-07-02,44400
1279,2016-07-03,44300
1280,2016-07-04,44300
1281,2016-07-05,44300
1282,2016-07-06,44200
1283,2016-07-07,44200
1284,2016-07-08,44200
1285,2016-07-09,44200
1286,2016-07-10,44100
1287,2016-07-11,44100
1288,2016-07-12,44100
1289,2016-07-13,44100
1290,2016-07-14,44100
1291,2016-07-15,44100
1292,2016-07-16,44000
1293,2016-07-17,44000
1294,2016-07-18,44000
1295,2016-07-19,44000
1296,2016-07-20,44000
1297,2016-07-21,44000
1298,2016-07-22,43900
1299,2016-07-23,43900
1300,2016-07-24,43900
1301,2016-07-25,43900
1302,2016-07-26,43800
1303,2016-07-27,43800
1304,2016-07-28,43800
1305,2016-07-29,43700
1306,2016-07-30,43700
1307,2016-07-31,43600
1308,2016-08-01,43600
1309,2016-08-02,43500
1310,2016-08-03,43500
1311,2016-08-04,43500
1312,2016-08-05,43400
1313,2016-08-06,43400
1314,2016-08-07,43400
1315,2016-08-08,43300
1316,2016-08-09,43300
1317,2016-08-10,43200
1318,2016-08-11,43200
1319,2016-08-12,43200
1320,2016-08-13,43200
1321,2016-08-14,43100
1322,2016-08-15,43100
1323,2016-08-16,43100
1324,2016-08-17,43000
1325,2016-08-18,43000
1326,2016-08-19,43000
1327,2016-08-20,42900
1328,2016-08-21,42900
1329,2016-08-22,42900
1330,2016-08-23,42900
1331,2016-08-24,42800
1332,2016-08-25,42800
1333,2016-08-26,42800
1334,2016-08-27,42800
1335,2016-08-28,42800
1336,2016-08-29,42700
1337,2016-08-30,42700
1338,2016-08-31,42700
1339,2016-09-01,42700
1340,2016-09-02,42600
1341,2016-09-03,42600
1342,2016-09-04,42500
1343,2016-09-05,42500
1344,2016-09-06,42500
1345,2016-09-07,42400
1346,2016-09-08,42400
1347,2016-09-09,42400
1348,2016-09-10,42400
1349,2016-09-11,42300
1350,2016-09-12,42300
1351,2016-09-13,42300
1352,2016-09-14,42200
1353,2016-09-15,42200
1354,2016-09-16,42200
1355,2016-09-17,42100
1356,2016-09-18,42100
1357,2016-09-19,42100
1358,2016-09-20,42100
1359,2016-09-21,42000
1360,2016-09-22,42000
1361,2016-09-23,42000
1362,2016-09-24,41900
1363,2016-09-25,41900
1364,2016-09-26,41900
1365,2016-09-27,41800
1366,2016-09-28,41800
1367,2016-09-29,41600
1368,2016-09-30,41400
1369,2016-10-01,41100
1370,2016-10-02,40800
1371,2016-10-03,40600
1372,2016-10-04,40400
1373,2016-10-05,40100
1374,2016-10-06,39800
1375,2016-10-07,39600
1376,2016-10-08,39300
1377,2016-10-09,39000
1378,2016-10-10,38700
1379,2016-10-11,38500
1380,2016-10-12,38200
1381,2016-10-13,37900
1382,2016-10-14,37700
1383,2016-10-15,37400
1384,2016-10-16,37300
1385,2016-10-17,37200
1386,2016-10-18,36900
1387,2016-10-19,36700
1388,2016-10-20,36400
1389,2016-10-21,36200
1390,2016-10-22,35900
1391,2016-10-23,35600
1392,2016-10-24,35400
1393,2016-10-25,35200
1394,2016-10-26,34900
1395,2016-10-27,34700
1396,2016-10-28,34500
1397,2016-10-29,34200
1398,2016-10-30,34200
1399,2016-10-31,34000
1400,2016-11-01,33700
1401,2016-11-02,33500
1402,2016-11-03,33200
1403,2016-11-04,32900
1404,2016-11-05,32700
1405,2016-11-06,32400
1406,2016-11-07,32100
1407,2016-11-08,31900
1408,2016-11-09,31600
1409,2016-11-10,31300
1410,2016-11-11,31000
1411,2016-11-12,30800
1412,2016-11-13,30600
1413,2016-11-14,30700
1414,2016-11-15,30600
1415,2016-11-16,30600
1416,2016-11-17,30700
1417,2016-11-18,30500
1418,2016-11-19,30300
1419,2016-11-20,30000
1420,2016-11-21,29700
1421,2016-11-22,29500
1422,2016-11-23,29200
1423,2016-11-24,29000
1424,2016-11-25,28700
1425,2016-11-26,28500
1426,2016-11-27,28400
1427,2016-11-28,28100
1428,2016-11-29,27900
1429,2016-11-30,27600
1430,2016-12-01,27300
1431,2016-12-02,27100
1432,2016-12-03,26800
1433,2016-12-04,26500
1434,2016-12-05,26300
1435,2016-12-06,26000
1436,2016-12-07,25800
1437,2016-12-08,25600
1438,2016-12-09,25300
1439,2016-12-10,25200
1440,2016-12-11,25100
1441,2016-12-12,24800
1442,2016-12-13,24800
1443,2016-12-14,24800
1444,2016-12-15,25500
1445,2016-12-16,27000
1446,2016-12-17,27300
1447,2016-12-18,27400
1448,2016-12-19,27500
1449,2016-12-20,27700
1450,2016-12-21,27700
1451,2016-12-22,27800
1452,2016-12-23,28000
1453,2016-12-24,28100
1454,2016-12-25,28200
1455,2016-12-26,28200
1456,2016-12-27,28300
1457,2016-12-28,28300
1458,2016-12-29,28400
1459,2016-12-30,28400
1460,2016-12-31,28500
1461,2017-01-01,28500
1462,2017-01-02,28600
1463,2017-01-03,28700
1464,2017-01-04,29500
1465,2017-01-05,30600
1466,2017-01-06,30900
1467,2017-01-07,32200
1468,2017-01-08,35100
1469,2017-01-09,36200
1470,2017-01-10,35800
1471,2017-01-11,35500
1472,2017-01-12,35100
1473,2017-01-13,34700
1474,2017-01-14,34500
1475,2017-01-15,34300
1476,2017-01-16,34200
1477,2017-01-17,34000
1478,2017-01-18,34000
1479,2017-01-19,34100
1480,2017-01-20,34200
1481,2017-01-21,34100
1482,2017-01-22,34700
1483,2017-01-23,34400
1484,2017-01-24,34100
1485,2017-01-25,33800
1486,2017-01-26,33700
1487,2017-01-27,33600
1488,2017-01-28,33500
1489,2017-01-29,33400
1490,2017-01-30,33400
1491,2017-01-31,33300
1492,2017-02-01,33300
1493,2017-02-02,33300
1494,2017-02-03,34000
1495,2017-02-04,33900
1496,2017-02-05,33900
1497,2017-02-06,33900
1498,2017-02-07,36700
1499,2017-02-08,36600
1500,2017-02-09,35600
1501,2017-02-10,36200
1502,2017-02-11,35600
1503,2017-02-12,35200
1504,2017-02-13,35000
1505,2017-02-14,34900
1506,2017-02-15,34800
1507,2017-02-16,34700
1508,2017-02-17,35300
1509,2017-02-18,35300
1510,2017-02-19,35100
1511,2017-02-20,35900
1512,2017-02-21,36000
1513,2017-02-22,35600
1514,2017-02-23,35200
1515,2017-02-24,35000
1516,2017-02-25,34900
1517,2017-02-26,34800
1518,2017-02-27,34700
1519,2017-02-28,34700
1520,2017-03-01,34500
1521,2017-03-02,34300
1522,2017-03-03,34200
1523,2017-03-04,34100
1524,2017-03-05,34200
1525,2017-03-06,34100
1526,2017-03-07,34000
1527,2017-03-08,34000
1528,2017-03-09,34000
1529,2017-03-10,34000
1530,2017-03-11,33900
1531,2017-03-12,34000
1532,2017-03-13,34000
1533,2017-03-14,34000
1534,2017-03-15,34000
1535,2017-03-16,34100
1536,2017-03-17,34100
1537,2017-03-18,34100
1538,2017-03-19,34100
1539,2017-03-20,34100
1540,2017-03-21,34300
1541,2017-03-22,34400
1542,2017-03-23,34300
1543,2017-03-24,34300
1544,2017-03-25,34400
1545,2017-03-26,34300
1546,2017-03-27,34200
1547,2017-03-28,34200
1548,2017-03-29,34100
1549,2017-03-30,34100
1550,2017-03-31,34100
1551,2017-04-01,34100
1552,2017-04-02,34100
1553,2017-04-03,34300
1554,2017-04-04,34600
1555,2017-04-05,34800
1556,2017-04-06,34900
1557,2017-04-07,35700
1558,2017-04-08,36000
1559,2017-04-09,35900
1560,2017-04-10,35900
1561,2017-04-11,36000
1562,2017-04-12,36300
1563,2017-04-13,37000
1564,2017-04-14,37400
1565,2017-04-15,37900
1566,2017-04-16,38200
1567,2017-04-17,38500
1568,2017-04-18,39400
1569,2017-04-19,39900
1570,2017-04-20,40200
1571,2017-04-21,40100
1572,2017-04-22,39900
1573,2017-04-23,39700
1574,2017-04-24,39500
1575,2017-04-25,39500
1576,2017-04-26,39400
1577,2017-04-27,39400
1578,2017-04-28,39400
1579,2017-04-29,39400
1580,2017-04-30,39400
1581,2017-05-01,39500
1582,2017-05-02,39500
1583,2017-05-03,39700
1584,2017-05-04,39900
1585,2017-05-05,40000
1586,2017-05-06,40200
1587,2017-05-07,40200
1588,2017-05-08,40200
1589,2017-05-09,40200
1590,2017-05-10,40200
1591,2017-05-11,40300
1592,2017-05-12,40300
1593,2017-05-13,40200
1594,2017-05-14,40200
1595,2017-05-15,40100
1596,2017-05-16,40000
1597,2017-05-17,40000
1598,2017-05-18,40100
1599,2017-05-19,40200
1600,2017-05-20,40300
1601,2017-05-21,40400
1602,2017-05-22,40600
1603,2017-05-23,40900
1604,2017-05-24,41300
1605,2017-05-25,41700
1606,2017-05-26,42100
1607,2017-05-27,42500
1608,2017-05-28,42800
1609,2017-05-29,43200
1610,2017-05-30,43500
1611,2017-05-31,43900
1612,2017-06-01,44100
1613,2017-06-02,44100
1614,2017-06-03,44100
1615,2017-06-04,44000
1616,2017-06-05,44000
1617,2017-06-06,43900
1618,2017-06-07,43900
1619,2017-06-08,43800
1620,2017-06-09,43900
1621,2017-06-10,43900
1622,2017-06-11,43900
1623,2017-06-12,44000
1624,2017-06-13,44000
1625,2017-06-14,44000
1626,2017-06-15,44000
1627,2017-06-16,44000
1628,2017-06-17,44100
1629,2017-06-18,44100
1630,2017-06-19,44100
1631,2017-06-20,44100
1632,2017-06-21,44100
1633,2017-06-22,44000
1634,2017-06-23,44000
1635,2017-06-24,44000
1636,2017-06-25,44000
1637,2017-06-26,44000
1638,2017-06-27,44100
1639,2017-06-28,44300
1640,2017-06-29,44400
1641,2017-06-30,44500
1642,2017-07-01,44600
1643,2017-07-02,44700
1644,2017-07-03,44800
1645,2017-07-04,44800
1646,2017-07-05,44900
1647,2017-07-06,44900
1648,2017-07-07,44900
1649,2017-07-08,44900
1650,2017-07-09,44900
1651,2017-07-10,44800
1652,2017-07-11,44800
1653,2017-07-12,44800
1654,2017-07-13,44800
1655,2017-07-14,44900
1656,2017-07-15,44900
1657,2017-07-16,44900
1658,2017-07-17,44900
1659,2017-07-18,44900
1660,2017-07-19,44900
1661,2017-07-20,44900
1662,2017-07-21,44900
1663,2017-07-22,44900
1664,2017-07-23,45000
1665,2017-07-24,45000
1666,2017-07-25,45000
1667,2017-07-26,45000
1668,2017-07-27,45000
1669,2017-07-28,45000
1670,2017-07-29,45000
1671,2017-07-30,45000
1672,2017-07-31,45100
1673,2017-08-01,45100
1674,2017-08-02,45100
1675,2017-08-03,45100
1676,2017-08-04,45100
1677,2017-08-05,45100
1678,2017-08-06,45200
1679,2017-08-07,45200
1680,2017-08-08,45200
1681,2017-08-09,45200
1682,2017-08-10,45200
1683,2017-08-11,45200
1684,2017-08-12,45200
1685,2017-08-13,45200
1686,2017-08-14,45200
1687,2017-08-15,45200
1688,2017-08-16,45200
1689,2017-08-17,45200
1690,2017-08-18,45200
1691,2017-08-19,45200
1692,2017-08-20,45200
1693,2017-08-21,45200
1694,2017-08-22,45200
1695,2017-08-23,45200
1696,2017-08-24,45200
1697,2017-08-25,45200
1698,2017-08-26,45200
1699,2017-08-27,45200
1700,2017-08-28,45200
1701,2017-08-29,45200
1702,2017-08-30,45100
1703,2017-08-31,45100
1704,2017-09-01,45100
1705,2017-09-02,45100
1706,2017-09-03,45100
1707,2017-09-04,45100
1708,2017-09-05,44900
1709,2017-09-06,44600
1710,2017-09-07,44200
1711,2017-09-08,43900
1712,2017-09-09,43600
1713,2017-09-10,43200
1714,2017-09-11,42900
1715,2017-09-12,42600
1716,2017-09-13,42300
1717,2017-09-14,42000
1718,2017-09-15,41800
1719,2017-09-16,41500
1720,2017-09-17,41200
1721,2017-09-18,40900
1722,2017-09-19,40500
1723,2017-09-20,40200
1724,2017-09-21,40100
1725,2017-09-22,39700
1726,2017-09-23,39400
1727,2017-09-24,39100
1728,2017-09-25,38800
1729,2017-09-26,38500
1730,2017-09-27,38200
1731,2017-09-28,37900
1732,2017-09-29,37600
1733,2017-09-30,37300
1734,2017-10-01,37100
1735,2017-10-02,36800
1736,2017-10-03,36600
1737,2017-10-04,36300
1738,2017-10-05,36100
1739,2017-10-06,35900
1740,2017-10-07,35600
1741,2017-10-08,35400
1742,2017-10-09,35200
1743,2017-10-10,34900
1744,2017-10-11,34600
1745,2017-10-12,34300
1746,2017-10-13,34000
1747,2017-10-14,33900
1748,2017-10-15,33800
1749,2017-10-16,33800
1750,2017-10-17,33700
1751,2017-10-18,33700
1752,2017-10-19,33600
1753,2017-10-20,33600
1754,2017-10-21,33500
1755,2017-10-22,33500
1756,2017-10-23,33300
1757,2017-10-24,33000
1758,2017-10-25,32700
1759,2017-10-26,32400
1760,2017-10-27,32200
1761,2017-10-28,31900
1762,2017-10-29,31600
1763,2017-10-30,31300
1764,2017-10-31,31000
1765,2017-11-01,30700
1766,2017-11-02,30400
1767,2017-11-03,30100
1768,2017-11-04,29900
1769,2017-11-05,29600
1770,2017-11-06,29300
1771,2017-11-07,29000
1772,2017-11-08,28700
1773,2017-11-09,28400
1774,2017-11-10,28200
1775,2017-11-11,27900
1776,2017-11-12,27800
1777,2017-11-13,27800
1778,2017-11-14,27800
1779,2017-11-15,27600
1780,2017-11-16,27400
1781,2017-11-17,27400
1782,2017-11-18,27200
1783,2017-11-19,26900
1784,2017-11-20,26600
1785,2017-11-21,26400
1786,2017-11-22,26100
1787,2017-11-23,25800
1788,2017-11-24,25500
1789,2017-11-25,25200
1790,2017-11-26,25000
1791,2017-11-27,24900
1792,2017-11-28,24600
1793,2017-11-29,24300
1794,2017-11-30,24100
1795,2017-12-01,23800
1796,2017-12-02,23500
1797,2017-12-03,23200
1798,2017-12-04,22900
1799,2017-12-05,22700
1800,2017-12-06,22400
1801,2017-12-07,22100
1802,2017-12-08,21800
1803,2017-12-09,21700
1804,2017-12-10,21700
1805,2017-12-11,21700
1806,2017-12-12,21800
1807,2017-12-13,21800
1808,2017-12-14,21800
1809,2017-12-15,21800
1810,2017-12-16,21900
1811,2017-12-17,21900
1812,2017-12-18,21900
1813,2017-12-19,21900
1814,2017-12-20,22000
1815,2017-12-21,22000
1816,2017-12-22,22000
1817,2017-12-23,22000
1818,2017-12-24,22100
1819,2017-12-25,22100
1820,2017-12-26,22100
1821,2017-12-27,22100
1822,2017-12-28,22200
1823,2017-12-29,22200
1824,2017-12-30,22200
1825,2017-12-31,22200
1826,2018-01-01,22300
