agency_cd	site_no	datetime	213673_00054_32400	213673_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11413945	2014-09-25	2.60	A
USGS	11413945	2014-09-26	1.20	A
USGS	11413945	2014-09-27	1.20	A
USGS	11413945	2014-09-28	1.20	A
USGS	11413945	2014-09-29	1.20	A
USGS	11413945	2014-09-30	1.80	A
USGS	11413945	2014-10-01	1.10	A
USGS	11413945	2014-10-02	0.75	A
USGS	11413945	2014-10-03	0.90	A
USGS	11413945	2014-10-04	0.30	A
USGS	11413945	2014-10-05	0.00	A
USGS	11413945	2014-10-06	0.00	A
USGS	11413945	2014-10-07	4.40	A
USGS	11413945	2014-10-08	5.10	A
USGS	11413945	2014-10-09	5.70	A
USGS	11413945	2014-10-10	6.80	A
USGS	11413945	2014-10-11	7.20	A
USGS	11413945	2014-10-12	8.70	A
USGS	11413945	2014-10-13	9.20	A
USGS	11413945	2014-10-14	9.90	A
USGS	11413945	2014-10-15	48.00	A
USGS	11413945	2014-10-16	51.00	A
USGS	11413945	2014-10-17	53.00	A
USGS	11413945	2014-10-18	54.00	A
USGS	11413945	2014-10-19	55.00	A
USGS	11413945	2014-10-20	1.10	A
USGS	11413945	2014-10-21	0.45	A
USGS	11413945	2014-10-22	0.00	A
USGS	11413945	2014-10-23	0.30	A
USGS	11413945	2014-10-24	1.10	A
USGS	11413945	2014-10-25	0.90	A
USGS	11413945	2014-10-26	0.90	A
USGS	11413945	2014-10-27	0.60	A
USGS	11413945	2014-10-28	0.60	A
USGS	11413945	2014-10-29	0.60	A
USGS	11413945	2014-10-30	16.00	A
USGS	11413945	2014-10-31	32.00	A
USGS	11413945	2014-11-01	61.00	A
USGS	11413945	2014-11-02	75.00	A
USGS	11413945	2014-11-03	75.00	A
USGS	11413945	2014-11-04	75.00	A
USGS	11413945	2014-11-05	75.00	A
USGS	11413945	2014-11-06	75.00	A
USGS	11413945	2014-11-07	48.00	A
USGS	11413945	2014-11-08	6.50	A
USGS	11413945	2014-11-09	3.50	A
USGS	11413945	2014-11-10	1.10	A
USGS	11413945	2014-11-11	0.60	A
USGS	11413945	2014-11-12	13.00	A
USGS	11413945	2014-11-13	61.00	A
USGS	11413945	2014-11-14	77.00	A
USGS	11413945	2014-11-15	77.00	A
USGS	11413945	2014-11-16	76.00	A
USGS	11413945	2014-11-17	76.00	A
USGS	11413945	2014-11-18	76.00	A
USGS	11413945	2014-11-19	77.00	A
USGS	11413945	2014-11-20	77.00	A
USGS	11413945	2014-11-21	77.00	A
USGS	11413945	2014-11-22	81.00	A
USGS	11413945	2014-11-23	81.00	A
USGS	11413945	2014-11-24	82.00	A
USGS	11413945	2014-11-25	82.00	A
USGS	11413945	2014-11-26	82.00	A
USGS	11413945	2014-11-27	82.00	A
USGS	11413945	2014-11-28	83.00	A
USGS	11413945	2014-11-29	87.00	A
USGS	11413945	2014-11-30		
USGS	11413945	2014-12-01		
USGS	11413945	2014-12-02		
USGS	11413945	2014-12-03		
USGS	11413945	2014-12-04		
USGS	11413945	2014-12-05		
USGS	11413945	2014-12-06		
USGS	11413945	2014-12-07		
USGS	11413945	2014-12-08		
USGS	11413945	2014-12-09		
USGS	11413945	2014-12-10		
USGS	11413945	2014-12-11		
USGS	11413945	2014-12-12		
USGS	11413945	2014-12-13		
USGS	11413945	2014-12-14		
