agency_cd	site_no	datetime	115190_00010_00001	115190_00010_00001_cd	115191_00010_00002	115191_00010_00002_cd	115192_00010_00003	115192_00010_00003_cd	115193_00400_00001	115193_00400_00001_cd	115194_00400_00002	115194_00400_00002_cd	115195_00400_00008	115195_00400_00008_cd	115196_00095_00001	115196_00095_00001_cd	115197_00095_00002	115197_00095_00002_cd	115198_00095_00003	115198_00095_00003_cd	115199_00300_00001	115199_00300_00001_cd	115200_00300_00002	115200_00300_00002_cd	115201_00300_00003	115201_00300_00003_cd	249353_95202_00001	249353_95202_00001_cd	249354_95202_00003	249354_95202_00003_cd	249355_95202_00002	249355_95202_00002_cd
USGS	422042121513100	2017-04-14																														
USGS	422042121513100	2017-04-15																														
USGS	422042121513100	2017-04-16																														
USGS	422042121513100	2017-04-17																														
USGS	422042121513100	2017-04-18																														
USGS	422042121513100	2017-04-19																														
USGS	422042121513100	2017-04-20																														
USGS	422042121513100	2017-04-21																														
USGS	422042121513100	2017-04-22																														
USGS	422042121513100	2017-04-23																														
USGS	422042121513100	2017-04-24																														
USGS	422042121513100	2017-04-25																														
USGS	422042121513100	2017-04-26																														
USGS	422042121513100	2017-04-27																														
USGS	422042121513100	2017-04-28																														
USGS	422042121513100	2017-04-29																														
USGS	422042121513100	2017-04-30																														
USGS	422042121513100	2017-05-01																														
USGS	422042121513100	2017-05-02																														
USGS	422042121513100	2017-05-03																														
USGS	422042121513100	2017-05-04																														
USGS	422042121513100	2017-05-05																														
USGS	422042121513100	2017-05-06																														
USGS	422042121513100	2017-05-07																														
USGS	422042121513100	2017-05-08																														
USGS	422042121513100	2017-05-09																														
USGS	422042121513100	2017-05-10																														
USGS	422042121513100	2017-05-11																														
USGS	422042121513100	2017-05-12																														
USGS	422042121513100	2017-05-13																														
USGS	422042121513100	2017-05-14																														
USGS	422042121513100	2017-05-15																														
USGS	422042121513100	2017-05-16																														
USGS	422042121513100	2017-05-17																														
USGS	422042121513100	2017-05-18	12.8	A:[4]					8.1	A:[4]					98	A:[4]					9.4	A:[4]										
USGS	422042121513100	2017-05-19	14.0	A	11.8	A	12.7	A	8.2	A	8.0	A	8.1	A	98	A	95	A	96	A	9.4	A	9.0	A	9.2	A	89989	P	80519	P	73837	P
USGS	422042121513100	2017-05-20	15.7	A	13.4	A	14.3	A	8.3	A	8.0	A	8.1	A	96	A	95	A	96	A	9.6	A	9.0	A	9.3	A	84220	P	74053	P	65761	P
USGS	422042121513100	2017-05-21	15.8	A	13.9	A	14.7	A	8.3	A	8.1	A	8.1	A	97	A	95	A	96	A	9.4	A	8.8	A	9.0	A	108448	P	85037	P	70376	P
USGS	422042121513100	2017-05-22	17.1	A	15.3	A	15.7	A	8.4	A	8.1	A	8.3	A	98	A	95	A	97	A	9.3	A	8.8	A	9.1	A	92296	P	78043	P	66915	P
USGS	422042121513100	2017-05-23	19.3	A	16.5	A	17.6	A	8.5	A	8.1	A	8.4	A	98	A	97	A	97	A	9.4	A	8.6	A	9.0	A	91142	P	67155	P	43841	P
USGS	422042121513100	2017-05-24	18.7	A	17.7	A	18.1	A	8.4	A	8.2	A	8.3	A	98	A	95	A	97	A	9.0	A	8.5	A	8.7	A	89989	P	77971	P	66915	P
USGS	422042121513100	2017-05-25	18.5	A	15.6	A	17.0	A	8.7	A	8.2	A	8.5	A	97	A	94	A	95	A	9.4	A	8.4	A	8.9	A	131522	P	95565	P	78452	P
USGS	422042121513100	2017-05-26	17.5	A	16.0	A	16.8	A	8.7	A	8.3	A	8.5	A	97	A	94	A	96	A	9.5	A	8.0	A	8.7	A	138444	P	104987	P	86528	P
USGS	422042121513100	2017-05-27	18.4	A	16.7	A	17.5	A	8.7	A	8.5	A	8.5	A	98	A	96	A	97	A	9.2	A	8.5	A	8.8	A	201898	P	112726	P	80759	P
USGS	422042121513100	2017-05-28	19.5	A	17.8	A	18.4	A	8.8	A	8.4	A	8.6	A	98	A	97	A	98	A	9.5	A	8.4	A	8.9	A	159211	P	119600	P	76144	P
USGS	422042121513100	2017-05-29	20.8	A	19.0	A	19.5	A	9.0	A	8.6	A	8.7	A	99	A	97	A	98	A	9.9	A	8.5	A	9.0	A	175362	P	124431	P	62300	P
USGS	422042121513100	2017-05-30	20.6	A	19.3	A	20.1	A	9.0	A	8.7	A	8.8	A	99	A	98	A	98	A	9.6	A	8.2	A	8.9	A	189207	P	116668	P	61146	P
USGS	422042121513100	2017-05-31	19.3	A	17.6	A	18.1	A	8.8	A	8.4	A	8.6	A	98	A	96	A	96	A	8.9	A	8.0	A	8.3	A	124600	P	73861	P	49609	P
USGS	422042121513100	2017-06-01	19.1	A	17.4	A	18.1	A	8.8	A	8.5	A	8.6	A	97	A	96	A	96	A	8.9	A	8.2	A	8.6	A	136137	P	81961	P	57685	P
USGS	422042121513100	2017-06-02	19.0	A	17.8	A	18.3	A	8.9	A	8.5	A	8.6	A	97	A	96	A	96	A	9.6	A	8.2	A	8.6	A	137290	P	104410	P	69222	P
USGS	422042121513100	2017-06-03	20.7	A	18.4	A	19.2	A	8.7	A	8.5	A	8.6	A	99	A	96	A	97	A	8.8	A	7.9	A	8.3	A	143059	P	111717	P	78452	P
USGS	422042121513100	2017-06-04	19.9	A	18.6	A	19.2	A	8.6	A	8.1	A	8.4	A	98	A	97	A	98	A	8.5	A	7.4	A	7.9	A	111909	P	89364	P	59992	P
USGS	422042121513100	2017-06-05	19.4	A	17.6	A	18.4	A	8.6	A	8.2	A	8.4	A	98	A	97	A	98	A	8.6	A	7.5	A	8.0	A	119985	P	98161	P	77298	P
USGS	422042121513100	2017-06-06	19.9	A	18.3	A	19.0	A	8.6	A	8.2	A	8.4	A	99	A	98	A	98	A	8.5	A	7.3	A	8.0	A	137290	P	88979	P	63454	P
USGS	422042121513100	2017-06-07	20.1	A	19.0	A	19.5	A	8.6	A	8.1	A	8.4	A	100	A	98	A	99	A	8.5	A	7.4	A	7.9	A	148827	P	76697	P	42687	P
USGS	422042121513100	2017-06-08	19.5	A	17.6	A	18.6	A	8.6	A	7.9	A	8.1	A	99	A	98	A	99	A	8.0	A	7.1	A	7.5	A	148827	P	75111	P	51916	P
USGS	422042121513100	2017-06-09	18.3	A	16.8	A	17.8	A	8.6	A	7.8	A	8.0	A	99	A	98	A	99	A	8.7	A	7.1	A	7.7	A	162672	P	75832	P	55378	P
USGS	422042121513100	2017-06-10	16.8	A	15.3	A	16.1	A	8.4	A	7.9	A	8.1	A	99	A	98	A	98	A	8.6	A	7.6	A	8.0	A	188053	P	98665	P	69222	P
USGS	422042121513100	2017-06-11	15.7	A	14.1	A	14.7	A	8.4	A	7.9	A	8.2	A	99	A	97	A	98	A	8.9	A	8.0	A	8.5	A	200744	P	134887	P	83066	P
USGS	422042121513100	2017-06-12	14.2	A	13.3	A	13.8	A	8.2	A	7.9	A	8.1	A	98	A	97	A	98	A	9.1	A	8.4	A	8.7	A	131522	P	110130	P	85374	P
USGS	422042121513100	2017-06-13	14.0	A	12.4	A	13.1	A	8.6	A	8.0	A	8.2	A	98	A	92	A	96	A	9.9	A	8.7	A	9.2	A	191514	P	156182	P	116524	P
USGS	422042121513100	2017-06-14	15.2	A	13.4	A	14.1	A	8.8	A	8.3	A	8.5	A	98	A	97	A	97	A	10.2	A	9.2	A	9.5	A	193822	P	152505	P	104987	P
USGS	422042121513100	2017-06-15	15.8	A	14.5	A	14.9	A	8.9	A	8.4	A	8.5	A	99	A	97	A	98	A	10.1	A	9.3	A	9.6	A	237662	P	157696	P	113063	P
USGS	422042121513100	2017-06-16	16.2	A	15.1	A	15.7	A	8.9	A	8.6	A	8.7	A	99	A	98	A	98	A	10.3	A	9.1	A	9.7	A	212281	P	157913	P	108448	P
USGS	422042121513100	2017-06-17	17.5	A	15.9	A	16.3	A	8.9	A	8.6	A	8.8	A	99	A	98	A	98	A	9.9	A	9.1	A	9.3	A	193822	P	141857	P	108448	P
USGS	422042121513100	2017-06-18	19.0	A	16.8	A	17.4	A	9.0	A	8.7	A	8.8	A	100	A	99	A	99	A	10.1	A	9.0	A	9.4	A	138444	P	97776	P	68068	P
USGS	422042121513100	2017-06-19	20.8	A	18.5	A	19.6	A	9.1	A	8.8	A	8.9	A	100	A	99	A	99	A	10.2	A	8.9	A	9.4	A	176516	P	84028	P	40380	P
USGS	422042121513100	2017-06-20	21.5	A	19.7	A	20.3	A	9.4	A	8.8	A	9.0	A	101	A	99	A	100	A	12.1	A	8.8	A	9.8	A	235355	P	105395	P	39226	P
USGS	422042121513100	2017-06-21	21.6	A	20.4	A	21.0	A	9.5	A	9.1	A	9.3	A	101	A	100	A	100	A	11.1	A	8.7	A	9.7	A	476478	P	253405	P	88835	P
USGS	422042121513100	2017-06-22	21.0	A	18.6	A	19.9	A	9.4	A	8.6	A	9.0	A	101	A	98	A	100	A	10.3	A	8.2	A	9.1	A	344956	P	143035	P	72683	P
USGS	422042121513100	2017-06-23	20.9	A	19.2	A	19.9	A	9.5	A	8.8	A	9.3	A	101	A	100	A	100	A	11.1	A	8.4	A	9.2	A	429176	P	197283	P	47302	P
USGS	422042121513100	2017-06-24	21.7	A	19.6	A	20.3	A	9.6	A	9.2	A	9.4	A	102	A	100	A	101	A	11.6	A	8.8	A	9.8	A	404949	P	169450	P	35765	P
USGS	422042121513100	2017-06-25	22.2	A	21.2	A	21.7	A	9.8	A	9.4	A	9.6	A	104	A	101	A	103	A	12.2	A	10.0	A	10.7	A	1554030	P	439536	P	54224	P
USGS	422042121513100	2017-06-26	22.5	A	21.0	A	21.4	A	9.8	A	9.4	A	9.5	A	105	A	102	A	103	A	12.5	A	8.4	A	9.5	A	1370600	P	460495	P	47302	P
USGS	422042121513100	2017-06-27	22.0	A	20.3	A	21.1	A	9.7	A	9.2	A	9.5	A	104	A	100	A	102	A	13.2	A	8.7	A	10.3	A	892964	P	280301	P	43841	P
USGS	422042121513100	2017-06-28	21.6	A	20.0	A	20.5	A	9.6	A	9.3	A	9.4	A	103	A	100	A	101	A	12.3	A	8.9	A	10.0	A	379567	P	176492	P	46148	P
USGS	422042121513100	2017-06-29	21.8	A	20.1	A	20.9	A	9.8	A	9.6	A	9.7	A	105	A	102	A	103	A	11.6	A	9.3	A	10.2	A	533009	P	169882	P	28842	P
USGS	422042121513100	2017-06-30	22.1	A	20.2	A	21.1	A	9.9	A	9.7	A	9.7	A	107	A	103	A	104	A	12.9	A	9.6	A	10.5	A	1355600	P	421533	P	95757	P
USGS	422042121513100	2017-07-01	22.4	A	20.9	A	21.4	A	10.0	A	9.7	A	9.8	A	109	A	103	A	105	A	12.7	A	8.2	A	10.0	A	2292400	P	625642	P	63454	P
USGS	422042121513100	2017-07-02	22.4	A	20.4	A	21.2	A	10.0	A	9.8	A	9.8	A	109	A	104	A	105	A	11.6	A	8.5	A	9.8	A	1287530	P	294794	P	54224	P
USGS	422042121513100	2017-07-03	23.2	A	21.3	A	22.0	A	10.0	A	9.5	A	9.8	A	111	A	103	A	106	A	12.2	A	5.1	A	8.5	A	1158310	P	416678	P	114216	P
USGS	422042121513100	2017-07-04	23.6	A	22.0	A	22.4	A	9.8	A	9.7	A	9.8	A	107	A	104	A	105	A	9.6	A	7.6	A	8.5	A	2174720	P	528707	P	48455	P
USGS	422042121513100	2017-07-05	23.6	A	22.5	A	23.0	A	9.9	A	9.6	A	9.7	A	108	A	104	A	106	A	10.0	A	6.5	A	8.1	A	4987450	P	794779	P	103833	P
USGS	422042121513100	2017-07-06	24.0	A	22.1	A	22.9	A	9.7	A	9.3	A	9.5	A	106	A	103	A	104	A	9.4	A	3.6	A	6.5	A	314960	P	106068	P	27689	P
USGS	422042121513100	2017-07-07	24.1	A	22.7	A	23.1	A	9.7	A	9.3	A	9.4	A	105	A	103	A	104	A	8.3	A	4.4	A	6.2	A	354186	P	136377	P	24228	P
USGS	422042121513100	2017-07-08	24.6	A	22.2	A	23.1	A	9.9	A	9.7	A	9.7	A	110	A	104	A	105	A	10.7	A	6.6	A	7.7	A	3149600	P	656191	P	61146	P
USGS	422042121513100	2017-07-09	24.8	A	22.8	A	23.6	A	9.9	A	9.6	A	9.7	A	110	A	104	A	106	A	11.0	A	6.3	A	7.9	A	2650050	P	877052	P	177670	P
USGS	422042121513100	2017-07-10	24.4	A	22.7	A	23.2	A	10.1	A	9.8	A	9.8	A	115	A	105	A	107	A	12.0	A	7.3	A	8.6	A	1883990	P	474675	P	84220	P
USGS	422042121513100	2017-07-11	24.3	A	22.3	A	23.1	A	10.0	A	9.8	A	9.9	A	112	A	104	A	107	A	11.6	A	7.6	A	8.9	A	4257150	P	734522	P	56531	P
USGS	422042121513100	2017-07-12	24.0	A	22.5	A	23.0	A	10.0	A	9.6	A	9.8	A	110	A	103	A	106	A	11.1	A	6.5	A	8.4	A	1618640	P	349667	P	38072	P
USGS	422042121513100	2017-07-13	24.2	A	22.4	A	23.1	A	10.0	A	9.6	A	9.7	A	112	A	103	A	105	A	10.7	A	5.9	A	7.7	A	2496610	P	651576	P	63454	P
USGS	422042121513100	2017-07-14	23.7	A	22.7	A	23.0	A	9.8	A	9.4	A	9.5	A	105	A	102	A	103	A	7.3	A	2.7	A	4.9	A	3246510	P	632180	P	110755	P
USGS	422042121513100	2017-07-15	24.1	A	22.3	A	23.0	A	9.9	A	9.5	A	9.6	A	108	A	102	A	104	A	10.3	A	5.6	A	7.5	A	644918	P	288209	P	69222	P
USGS	422042121513100	2017-07-16	24.0	A	22.1	A	22.7	A	10.0	A	9.7	A	9.8	A	111	A	103	A	105	A	12.0	A	6.9	A	8.5	A	2907320	P	694407	P	68068	P
USGS	422042121513100	2017-07-17	23.3	A	21.6	A	22.3	A	9.9	A	9.6	A	9.7	A	108	A	103	A	104	A	10.9	A	7.1	A	8.3	A	2907320	P	627421	P	76144	P
USGS	422042121513100	2017-07-18	22.9	A	21.6	A	22.0	A	9.9	A	9.6	A	9.7	A	106	A	102	A	103	A	10.4	A	6.8	A	7.8	A	1383290	P	467441	P	71529	P
USGS	422042121513100	2017-07-19	23.0	A	21.2	A	21.8	A	10.0	A	9.7	A	9.8	A	109	A	102	A	104	A	10.2	A	6.4	A	8.2	A	2022440	P	685682	P	80759	P
USGS	422042121513100	2017-07-20	22.7	A	20.9	A	21.6	A	10.0	A	9.7	A	9.8	A	110	A	103	A	105	A	11.0	A	6.9	A	8.4	A	509935	P	265495	P	39226	P
USGS	422042121513100	2017-07-21	23.0	A	21.0	A	21.7	A	10.0	A	9.7	A	9.8	A	112	A	103	A	106	A	12.6	A	7.3	A	9.1	A	7180630	P:e	1152590	P:e	95757	P
USGS	422042121513100	2017-07-22	22.6	A	20.9	A	21.7	A	9.9	A	9.7	A	9.8	A	106	A	102	A	104	A	11.4	A	7.4	A	9.2	A	2756190	P	1348770	P	239970	P
USGS	422042121513100	2017-07-23	23.0	A	20.9	A	21.6	A	10.1	A	9.7	A	9.8	A	110	A	102	A	104	A	10.6	A	7.4	A	8.3	A	2569290	P	644798	P	64607	P
USGS	422042121513100	2017-07-24	23.8	A	21.8	A	22.4	A	10.0	A	9.8	A	9.9	A	110	A	103	A	105	A	10.6	A	6.4	A	8.3	A	2785030	P	694335	P	74990	P
USGS	422042121513100	2017-07-25	23.4	A	21.7	A	22.5	A	9.9	A	9.8	A	9.8	A	106	A	102	A	103	A	10.3	A	6.3	A	7.7	A	2603900	P	662104	P	113063	P
USGS	422042121513100	2017-07-26	23.3	A	21.9	A	22.8	A	10.0	A	9.7	A	9.8	A	107	A	101	A	104	A	10.7	A	4.7	A	7.8	A	3556860	P	1318850	P	181131	P
USGS	422042121513100	2017-07-27	24.1	A	22.0	A	22.5	A	9.9	A	9.6	A	9.7	A	104	A	100	A	102	A	9.0	A	5.1	A	6.9	A	7098720	P	1450990	P	104987	P
USGS	422042121513100	2017-07-28	23.9	A	22.2	A	22.7	A	9.9	A	9.4	A	9.6	A	106	A	101	A	102	A	9.6	A	3.6	A	6.4	A	2773490	P	927166	P	77298	P
USGS	422042121513100	2017-07-29	24.3	A	22.0	A	22.8	A	9.9	A	9.5	A	9.7	A	105	A	100	A	102	A	11.1	A	5.3	A	7.4	A	1788240	P	677222	P	136137	P
USGS	422042121513100	2017-07-30	24.5	A	22.2	A	23.2	A	9.8	A	9.3	A	9.7	A	104	A	101	A	102	A	10.2	A	4.7	A	6.9	A	3552240	P	758990	P	134983	P
USGS	422042121513100	2017-07-31	24.4	A	22.4	A	23.2	A	9.8	A	9.0	A	9.6	A	106	A	100	A	102	A	9.6	A	3.5	A	6.5	A	2741190	P	598890	P	69222	P
USGS	422042121513100	2017-08-01	24.1	A	22.7	A	23.2	A	9.7	A	9.4	A	9.6	A	103	A	100	A	101	A	9.2	A	6.0	A	7.6	A	3637620	P	754760	P	78452	P
USGS	422042121513100	2017-08-02	24.5	A	22.7	A	23.5	A	9.7	A	9.3	A	9.6	A	104	A	101	A	102	A	9.5	A	3.7	A	6.9	A	3150750	P	981198	P	133829	P
USGS	422042121513100	2017-08-03	25.1	A	23.3	A	24.0	A	9.6	A	8.9	A	9.3	A	108	A	102	A	105	A	7.5	A	1.5	A	4.8	A	2691580	P	684985	P	140751	P
USGS	422042121513100	2017-08-04	25.2	A	23.9	A	24.4	A	9.8	A	9.1	A	9.4	A	105	A	103	A	104	A	10.0	A	2.8	A	6.5	A	5038210	P	1229100	P	116524	P
USGS	422042121513100	2017-08-05	23.9	A	23.1	A	23.4	A	9.8	A	9.6	A	9.7	A	105	A	102	A	103	A	9.7	A	7.0	A	8.5	A	5038210	P	553055	P	40380	P
USGS	422042121513100	2017-08-06	23.1	A	22.2	A	22.5	A	9.9	A	9.7	A	9.8	A	106	A	102	A	104	A	11.2	A	8.4	A	9.4	A	4599800	P	729475	P	81913	P
USGS	422042121513100	2017-08-07	22.6	A	21.7	A	22.1	A	9.8	A	9.5	A	9.6	A	104	A	99	A	101	A	9.2	A	6.6	A	7.9	A	2758500	P	408818	P	78452	P
USGS	422042121513100	2017-08-08	23.1	A	21.8	A	22.4	A	9.6	A	9.1	A	9.5	A	106	A	100	A	103	A	7.9	A	2.5	A	6.1	A	1896680	P	605188	P	84220	P
USGS	422042121513100	2017-08-09	22.6	A	22.1	A	22.4	A	9.8	A	9.1	A	9.6	A	106	A	101	A	103	A	10.2	A	2.5	A	6.7	A	3338810	P	962618	P	178824	P
USGS	422042121513100	2017-08-10	23.1	A	21.6	A	22.0	A	9.8	A	9.3	A	9.6	A	104	A	101	A	102	A	9.6	A	4.4	A	8.2	A	1829770	P	348946	P	62300	P
USGS	422042121513100	2017-08-11	22.9	A	21.8	A	22.2	A	9.6	A	9.2	A	9.4	A	104	A	102	A	103	A	10.3	A	5.0	A	7.1	A	1780160	P	359474	P	77298	P
USGS	422042121513100	2017-08-12	23.6	A	21.7	A	22.4	A	9.8	A	9.4	A	9.4	A	105	A	101	A	103	A	12.4	A	7.1	A	9.0	A	3962960	P	897747	P	137290	P
USGS	422042121513100	2017-08-13	21.8	A	20.9	A	21.4	A	9.8	A	9.2	A	9.5	A	103	A	100	A	101	A	10.0	A	6.6	A	8.4	A	1560960	P	444271	P	151135	P
USGS	422042121513100	2017-08-14	22.1	A	20.2	A	20.9	A	9.7	A	9.0	A	9.6	A	106	A	100	A	102	A	9.7	A	7.6	A	8.7	A	1747860	P	540629	P	128061	P
USGS	422042121513100	2017-08-15	22.1	A	20.0	A	20.7	A	9.4	A	8.9	A	9.0	A	107	A	103	A	105	A	11.8	A	6.7	A	8.2	A	1367130	P	322459	P	76144	P
USGS	422042121513100	2017-08-16	21.6	A	19.8	A	20.5	A	9.2	A	8.7	A	9.0	A	110	A	105	A	107	A	8.6	A	6.1	A	7.7	A	696835	P	265976	P	118831	P
USGS	422042121513100	2017-08-17	21.6	A	19.8	A	20.4	A	9.6	A	8.9	A	9.0	A	108	A	103	A	105	A	13.2	A	7.1	A	8.9	A	1099480	P	289483	P	71529	P
USGS	422042121513100	2017-08-18	21.5	A	19.9	A	20.4	A	9.4	A	9.0	A	9.3	A	107	A	101	A	104	A	10.8	A	7.5	A	9.1	A	2107810	P	448020	P	151135	P
USGS	422042121513100	2017-08-19	21.3	A	19.8	A	20.5	A	9.3	A	8.9	A	9.2	A	107	A	104	A	106	A	9.7	A	7.0	A	8.1	A	456865	P	329790	P	174209	P
USGS	422042121513100	2017-08-20	20.8	A	19.1	A	19.9	A	9.4	A	9.0	A	9.2	A	106	A	103	A	105	A	9.8	A	6.8	A	8.2	A	1317530	P	439536	P	238816	P
USGS	422042121513100	2017-08-21	21.0	A	19.3	A	19.9	A	9.6	A	8.9	A	9.1	A	107	A	104	A	106	A	9.3	A	7.2	A	8.0	A	1003720	P	325006	P	158057	P
USGS	422042121513100	2017-08-22	21.0	A	19.9	A	20.3	A	9.3	A	9.0	A	9.1	A	106	A	105	A	105	A	9.9	A	6.8	A	8.0	A	404949	P	233648	P	91142	P
USGS	422042121513100	2017-08-23	21.5	A	20.2	A	20.6	A	9.5	A	9.1	A	9.3	A	107	A	104	A	105	A	9.7	A	6.4	A	8.0	A	413025	P	246868	P	86528	P
USGS	422042121513100	2017-08-24	21.6	A	20.1	A	20.7	A	9.5	A	9.2	A	9.3	A	104	A	103	A	104	A	12.1	A	8.0	A	9.4	A	974876	P	392859	P	177670	P
USGS	422042121513100	2017-08-25	21.9	A	19.7	A	20.5	A	9.5	A	8.9	A	9.1	A	106	A	102	A	104	A	9.2	A	7.1	A	8.1	A	378414	P	199951	P	63454	P
USGS	422042121513100	2017-08-26	21.8	A	20.1	A	20.8	A	9.4	A	8.9	A	9.0	A	107	A	104	A	106	A	9.4	A	6.4	A	7.3	A	388797	P	172478	P	63454	P
USGS	422042121513100	2017-08-27	21.8	A	20.4	A	21.0	A	9.2	A	8.9	A	9.0	A	108	A	106	A	107	A	7.4	A	5.1	A	6.4	A	448789	P	189758	P	84220	P
USGS	422042121513100	2017-08-28	21.9	A	20.6	A	21.0	A	9.0	A	8.7	A	8.8	A	109	A	106	A	107	A	7.1	A	5.2	A	5.9	A	185746	P	135007	P	86528	P
USGS	422042121513100	2017-08-29	22.8	A	20.8	A	21.4	A	9.4	A	8.8	A	9.1	A	107	A	104	A	105	A	11.3	A	5.0	A	7.5	A	331112	P	217040	P	96911	P
USGS	422042121513100	2017-08-30	21.8	A	20.6	A	21.2	A	9.4	A	8.7	A	9.1	A	107	A	103	A	104	A	10.9	A	6.5	A	8.3	A	581465	P	276049	P	88835	P
USGS	422042121513100	2017-08-31	21.4	A	19.6	A	20.3	A	8.9	A	8.1	A	8.2	A	112	A	107	A	111	A	7.3	A	5.7	A	6.2	A	176516	P	104169	P	54224	P
USGS	422042121513100	2017-09-01	21.2	A	20.0	A	20.4	A	9.0	A	8.0	A	8.2	A	112	A	106	A	110	A	7.6	A	5.6	A	6.2	A	144212	P	93642	P	68068	P
USGS	422042121513100	2017-09-02	22.4	A	20.7	A	21.2	A	8.9	A	8.6	A	8.8	A	112	A	107	A	109	A	8.8	A	5.2	A	7.3	A	379567	P	147217	P	43841	P
USGS	422042121513100	2017-09-03	22.4	A	21.1	A	21.6	A	8.7	A	8.1	A	8.3	A	113	A	109	A	111	A	7.7	A	4.9	A	6.1	A	258429	P	146424	P	83066	P
USGS	422042121513100	2017-09-04	22.0	A	20.8	A	21.4	A	8.9	A	8.1	A	8.6	A	115	A	108	A	111	A	8.5	A	5.3	A	6.9	A	342649	P	157095	P	64607	P
USGS	422042121513100	2017-09-05	22.3	A	21.0	A	21.6	A	9.0	A	8.7	A	8.9	A	109	A	106	A	108	A	9.3	A	7.0	A	8.0	A	280349	P	171877	P	84220	P
USGS	422042121513100	2017-09-06	22.5	A	21.7	A	22.0	A	9.0	A	8.7	A	8.9	A	110	A	106	A	108	A	9.2	A	6.1	A	7.9	A	336880	P	178992	P	111909	P
USGS	422042121513100	2017-09-07	22.1	A	21.3	A	21.6	A	9.0	A	7.9	A	8.3	A	114	A	107	A	112	A	8.7	A	5.2	A	6.4	A	395719	P	170339	P	94603	P
USGS	422042121513100	2017-09-08	22.2	A	21.0	A	21.5	A	8.9	A	7.5	A	8.6	A	119	A	110	A	113	A	7.9	A	1.8	A	6.1	A	1775540	P	404949	P	106140	P
USGS	422042121513100	2017-09-09	21.9	A	20.6	A	21.2	A	9.0	A	8.0	A	8.6	A	117	A	106	A	111	A	8.7	A	5.1	A	7.1	A	385336	P	190336	P	94603	P
USGS	422042121513100	2017-09-10	21.8	A	19.8	A	20.6	A	9.0	A	7.8	A	8.4	A	116	A	106	A	110	A	9.6	A	6.2	A	7.9	A	370338	P	166301	P	84220	P
USGS	422042121513100	2017-09-11	21.3	A	19.8	A	20.4	A	9.0	A	7.6	A	8.7	A	118	A	110	A	112	A	9.0	A	5.7	A	8.0	A	464941	P	202114	P	89989	P
USGS	422042121513100	2017-09-12	20.8	A	20.1	A	20.5	A	9.0	A	8.5	A	8.8	A	111	A	109	A	110	A	9.6	A	7.7	A	8.4	A	353032	P	215646	P	115370	P
USGS	422042121513100	2017-09-13	20.7	A	19.4	A	20.0	A	9.2	A	8.5	A	8.8	A	111	A	107	A	109	A	11.4	A	7.1	A	8.7	A	490322	P	238238	P	86528	P
USGS	422042121513100	2017-09-14	19.4	A	17.8	A	18.7	A	9.2	A	8.9	A	8.9	A	107	A	105	A	106	A	9.7	A	7.9	A	8.7	A	410717	P	189570	P	83066	P
USGS	422042121513100	2017-09-15	18.2	A	16.8	A	17.6	A	9.0	A	8.2	A	8.5	A	114	A	105	A	110	A	9.2	A	7.9	A	8.5	A	312653	P	182501	P	96911	P
USGS	422042121513100	2017-09-16	17.7	A	16.6	A	16.9	A	8.9	A	8.1	A	8.8	A	114	A	107	A	110	A	11.2	A	8.0	A	9.7	A	332266	P	224827	P	96911	P
USGS	422042121513100	2017-09-17	16.8	A	15.9	A	16.3	A	9.0	A	8.6	A	8.8	A	109	A	107	A	108	A	11.0	A	9.1	A	10.0	A	339188	P	208675	P	118831	P
USGS	422042121513100	2017-09-18	16.4	A	13.5	A	15.4	A	9.3	A	8.8	A	9.0	A	108	A	102	A	106	A	10.9	A	8.1	A	9.6	A	1337140	P	538682	P	207666	P
USGS	422042121513100	2017-09-19	14.2	A	12.8	A	13.2	A	9.3	A	8.1	A	8.9	A	108	A	102	A	106	A	9.5	A	8.1	A	8.6	A	2901560	P	552742	P	149981	P
USGS	422042121513100	2017-09-20	13.1	A	11.7	A	12.7	A	9.3	A	8.0	A	8.5	A	109	A	105	A	107	A	11.0	A	8.0	A	9.1	A	527241	P	273379	P	148827	P
USGS	422042121513100	2017-09-21	12.4	A	11.2	A	11.8	A	9.5	A	8.5	A	9.1	A	107	A	104	A	106	A	12.1	A	8.7	A	10.1	A	1211380	P	405526	P	231894	P
USGS	422042121513100	2017-09-22	12.4	A	11.2	A	11.8	A	9.2	A	8.8	A	9.1	A	108	A	106	A	107	A	12.4	A	9.7	A	10.9	A	583772	P	421293	P	306884	P
USGS	422042121513100	2017-09-23	12.4	A	11.2	A	11.8	A	9.2	A	8.8	A	9.0	A	108	A	106	A	107	A	12.3	A	9.5	A	10.8	A	518011	P	331208	P	216896	P
USGS	422042121513100	2017-09-24	12.2	A	10.4	A	11.3	A	9.2	A	8.4	A	9.0	A	106	A	103	A	103	A	11.9	A	9.6	A	11.0	A	521472	P	255593	P	178824	P
USGS	422042121513100	2017-09-25	13.2	A	11.2	A	12.0	A	9.5	A	9.0	A	9.4	A	107	A	102	A	105	A	13.6	A	10.9	A	12.0	A	559544	P	329670	P	149981	P
USGS	422042121513100	2017-09-26	13.7	A	12.0	A	12.7	A	9.4	A	9.1	A	9.1	A	107	A	106	A	107	A	12.2	A	10.3	A	11.0	A	514550	P	225428	P	113063	P
