agency_cd	site_no	datetime	148746_62614_30800	148746_62614_30800_cd	148747_00054_30800	148747_00054_30800_cd
5s	15s	20d	14n	10s	14n	10s
USGS	12098000	2014-06-01	930.43	A	53.72	A
USGS	12098000	2014-06-02	930.68	A	54.72	A
USGS	12098000	2014-06-03	931.26	A	57.04	A
USGS	12098000	2014-06-04	931.36	A	57.44	A
USGS	12098000	2014-06-05	930.95	A	55.80	A
USGS	12098000	2014-06-06	930.31	A	53.24	A
USGS	12098000	2014-06-07	929.73	A	50.92	A
USGS	12098000	2014-06-08	929.68	A	50.72	A
USGS	12098000	2014-06-09	930.15	A	52.60	A
USGS	12098000	2014-06-10	930.45	A	53.80	A
USGS	12098000	2014-06-11	929.52	A	50.08	A
USGS	12098000	2014-06-12	929.24	A	48.96	A
USGS	12098000	2014-06-13	929.64	A	50.56	A
USGS	12098000	2014-06-14	928.40	A	46.20	A
USGS	12098000	2014-06-15	927.62	A	43.48	A
USGS	12098000	2014-06-16	927.81	A	44.24	A
USGS	12098000	2014-06-17	927.48	A	42.92	A
USGS	12098000	2014-06-18	926.90	A	40.70	A
USGS	12098000	2014-06-19	927.21	A	41.84	A
USGS	12098000	2014-06-20	927.66	A	43.64	A
USGS	12098000	2014-06-21	927.56	A	43.24	A
USGS	12098000	2014-06-22	926.87	A	40.61	A
USGS	12098000	2014-06-23	927.09	A	41.36	A
USGS	12098000	2014-06-24	927.76	A	44.04	A
USGS	12098000	2014-06-25	927.88	A	44.52	A
USGS	12098000	2014-06-26	928.69	A	47.07	A
USGS	12098000	2014-06-27	928.47	A	46.41	A
USGS	12098000	2014-06-28	929.91	A	51.64	A
USGS	12098000	2014-06-29	930.43	A	53.72	A
USGS	12098000	2014-06-30	928.43	A	46.29	A
USGS	12098000	2014-07-01	927.96	A	44.84	A
USGS	12098000	2014-07-02	928.49	A	46.47	A
USGS	12098000	2014-07-03	928.45	A	46.35	A
USGS	12098000	2014-07-04	927.49	A	42.96	A
USGS	12098000	2014-07-05	927.14	A	41.56	A
USGS	12098000	2014-07-06	926.83	A	40.49	A
USGS	12098000	2014-07-07	927.21	A	41.84	A
USGS	12098000	2014-07-08	927.21	A	41.84	A
USGS	12098000	2014-07-09	926.96	A	40.88	A
USGS	12098000	2014-07-10	926.45	A	39.35	A
USGS	12098000	2014-07-11	925.74	A	37.22	A
USGS	12098000	2014-07-12	925.62	A	36.86	A
USGS	12098000	2014-07-13	926.72	A	40.16	A
USGS	12098000	2014-07-14	926.77	A	40.31	A
USGS	12098000	2014-07-15	926.18	A	38.54	A
USGS	12098000	2014-07-16	926.10	A	38.30	A
USGS	12098000	2014-07-17	946.59	A	165.9	A
USGS	12098000	2014-07-18	962.28	A	422.2	A
USGS	12098000	2014-07-19	980.32	A	984.1	A
USGS	12098000	2014-07-20	1001.09	A	2089	A
USGS	12098000	2014-07-21	1018.65	A	3485	A
USGS	12098000	2014-07-22	1032.53	A	4880	A
USGS	12098000	2014-07-23	1043.12	A	6162	A
USGS	12098000	2014-07-24	1055.82	A	8105	A
USGS	12098000	2014-07-25	1061.84	A		
USGS	12098000	2014-07-26				
USGS	12098000	2014-07-27	1041.84	A	5995	A
USGS	12098000	2014-07-28	1026.43	A	4234	A
USGS	12098000	2014-07-29	1007.85	A	2579	A
USGS	12098000	2014-07-30	980.72	A	1001	A
USGS	12098000	2014-07-31	935.30	A	76.50	A
USGS	12098000	2014-08-01	907.98	A	5.98	A
USGS	12098000	2014-08-02	907.55	A	5.55	A
USGS	12098000	2014-08-03	907.28	A	5.28	A
USGS	12098000	2014-08-04	907.31	A	5.31	A
USGS	12098000	2014-08-05	907.26	A	5.26	A
USGS	12098000	2014-08-06	906.34	A	5.00	A
USGS	12098000	2014-08-07	906.18	A	5.00	A
USGS	12098000	2014-08-08	906.00	A	5.00	A
USGS	12098000	2014-08-09	905.90	A	4.90	A
USGS	12098000	2014-08-10	905.26	A	4.26	A
USGS	12098000	2014-08-11	905.61	A	4.61	A
USGS	12098000	2014-08-12	906.19	A	5.00	A
USGS	12098000	2014-08-13	909.99	A	7.99	A
USGS	12098000	2014-08-14	908.18	A	6.18	A
USGS	12098000	2014-08-15	906.76	A	5.00	A
USGS	12098000	2014-08-16	906.50	A	5.00	A
USGS	12098000	2014-08-17	906.60	A	5.00	A
USGS	12098000	2014-08-18	906.28	A	5.00	A
USGS	12098000	2014-08-19	906.72	A	5.00	A
USGS	12098000	2014-08-20	906.82	A	5.00	A
USGS	12098000	2014-08-21	905.84	A	4.84	A
USGS	12098000	2014-08-22	905.31	A	4.31	A
USGS	12098000	2014-08-23	904.90	A	3.90	A
USGS	12098000	2014-08-24	904.89	A	3.89	A
USGS	12098000	2014-08-25	905.21	A	4.21	A
USGS	12098000	2014-08-26	904.74	A	3.74	A
USGS	12098000	2014-08-27	905.17	A	4.17	A
USGS	12098000	2014-08-28	905.09	A	4.09	A
USGS	12098000	2014-08-29	904.85	A	3.85	A
USGS	12098000	2014-08-30	904.16	A	3.16	A
USGS	12098000	2014-08-31	904.23	A	3.23	A
USGS	12098000	2014-09-01	903.77	A	2.77	A
USGS	12098000	2014-09-02	903.53	A	2.53	A
USGS	12098000	2014-09-03	904.27	A	3.27	A
USGS	12098000	2014-09-04	904.27	A	3.27	A
USGS	12098000	2014-09-05	904.04	A	3.04	A
USGS	12098000	2014-09-06	903.28	A	2.28	A
USGS	12098000	2014-09-07	903.40	A	2.40	A
USGS	12098000	2014-09-08	903.29	A	2.29	A
USGS	12098000	2014-09-09	903.41	A	2.41	A
USGS	12098000	2014-09-10	902.98	A	2.00	A
USGS	12098000	2014-09-11	902.87	A	2.00	A
USGS	12098000	2014-09-12	902.66	A	2.00	A
USGS	12098000	2014-09-13	902.60	A	2.00	A
USGS	12098000	2014-09-14	902.60	A	2.00	A
USGS	12098000	2014-09-15	902.59	A	2.00	A
USGS	12098000	2014-09-16	902.99	A	2.00	A
USGS	12098000	2014-09-17	903.17	A	2.17	A
USGS	12098000	2014-09-18	903.63	A	2.63	A
USGS	12098000	2014-09-19	903.64	A	2.64	A
USGS	12098000	2014-09-20	903.47	A	2.47	A
USGS	12098000	2014-09-21	903.30	A	2.30	A
USGS	12098000	2014-09-22	903.62	A	2.62	A
USGS	12098000	2014-09-23	903.67	A	2.67	A
USGS	12098000	2014-09-24	909.03	A	7.03	A
USGS	12098000	2014-09-25	907.13	A	5.13	A
USGS	12098000	2014-09-26	905.60	A	4.60	A
USGS	12098000	2014-09-27	905.01	A	4.01	A
USGS	12098000	2014-09-28	903.60	A	2.60	A
USGS	12098000	2014-09-29	903.28	A	2.28	A
USGS	12098000	2014-09-30	903.82	A	2.82	A
USGS	12098000	2014-10-01	903.47	A	2.47	A
USGS	12098000	2014-10-02	902.90	A	2.00	A
USGS	12098000	2014-10-03	902.37	A	2.00	A
USGS	12098000	2014-10-04	902.59	A	2.00	A
USGS	12098000	2014-10-05	902.94	A	2.00	A
USGS	12098000	2014-10-06	903.16	A	2.16	A
USGS	12098000	2014-10-07	903.60	A	2.60	A
USGS	12098000	2014-10-08	903.44	A	2.44	A
USGS	12098000	2014-10-09	902.98	A	2.00	A
USGS	12098000	2014-10-10	902.69	A	2.00	A
USGS	12098000	2014-10-11	902.61	A	2.00	A
USGS	12098000	2014-10-12	905.22	A	4.22	A
USGS	12098000	2014-10-13	903.45	A	2.45	A
USGS	12098000	2014-10-14	904.21	A	3.21	A
USGS	12098000	2014-10-15	903.80	A	2.80	A
USGS	12098000	2014-10-16	904.13	A	3.13	A
USGS	12098000	2014-10-17	903.49	A	2.49	A
USGS	12098000	2014-10-18	907.33	A	5.33	A
USGS	12098000	2014-10-19	905.22	A	4.22	A
USGS	12098000	2014-10-20	904.93	A	3.93	A
USGS	12098000	2014-10-21	905.33	A	4.33	A
USGS	12098000	2014-10-22	904.30	A	3.30	A
USGS	12098000	2014-10-23	915.77	A	15.77	A
USGS	12098000	2014-10-24	911.83	A	10.83	A
USGS	12098000	2014-10-25	908.39	A	6.39	A
USGS	12098000	2014-10-26	912.34	A	11.34	A
USGS	12098000	2014-10-27	911.28	A	10.28	A
USGS	12098000	2014-10-28	908.47	A	6.47	A
USGS	12098000	2014-10-29	909.84	A	7.84	A
USGS	12098000	2014-10-30	908.55	A	6.55	A
USGS	12098000	2014-10-31	918.62	A	20.62	A
USGS	12098000	2014-11-01	912.94	A	11.94	A
USGS	12098000	2014-11-02	909.04	A	7.04	A
USGS	12098000	2014-11-03	910.11	A	8.22	A
USGS	12098000	2014-11-04	913.50	A	12.50	A
USGS	12098000	2014-11-05	917.17	A	18.34	A
USGS	12098000	2014-11-06	914.19	A	13.38	A
USGS	12098000	2014-11-07	913.12	A	12.12	A
USGS	12098000	2014-11-08	910.59	A	9.18	A
USGS	12098000	2014-11-09	908.74	A	6.74	A
USGS	12098000	2014-11-10	917.85	A	19.70	A
USGS	12098000	2014-11-11	911.35	A	10.35	A
USGS	12098000	2014-11-12	908.40	A	6.40	A
USGS	12098000	2014-11-13	907.26	A	5.26	A
USGS	12098000	2014-11-14	906.41	A	5.00	A
USGS	12098000	2014-11-15	906.29	A	5.00	A
USGS	12098000	2014-11-16	905.95	A	4.95	A
USGS	12098000	2014-11-17	905.63	A	4.63	A
USGS	12098000	2014-11-18	904.86	A	3.86	A
USGS	12098000	2014-11-19	904.68	A	3.68	A
USGS	12098000	2014-11-20	904.28	A	3.28	A
USGS	12098000	2014-11-21	922.41	A	28.23	A
USGS	12098000	2014-11-22	927.52	A	43.08	A
USGS	12098000	2014-11-23	926.62	A	39.86	A
USGS	12098000	2014-11-24	928.36	A	46.08	A
USGS	12098000	2014-11-25	960.54	A	384.3	A
USGS	12098000	2014-11-26	1073.62	A	12180	A
USGS	12098000	2014-11-27	1076.64	A	13030	A
USGS	12098000	2014-11-28	1069.02	A	10970	A
USGS	12098000	2014-11-29	1057.69	A	8451	A
USGS	12098000	2014-11-30	1052.67	A	7564	A
USGS	12098000	2014-12-01	1049.49	A	7060	A
USGS	12098000	2014-12-02	1036.70	A	5358	A
USGS	12098000	2014-12-03	1008.57	A	2635	A
USGS	12098000	2014-12-04	968.21	A	571.9	A
USGS	12098000	2014-12-05	939.93	A	105.5	A
USGS	12098000	2014-12-06	928.22	A	45.66	A
USGS	12098000	2014-12-07	928.92	A	47.76	A
USGS	12098000	2014-12-08	928.13	A	45.39	A
USGS	12098000	2014-12-09	927.79	A	44.16	A
USGS	12098000	2014-12-10	931.75	A	59.00	A
USGS	12098000	2014-12-11	933.87	A	69.35	A
USGS	12098000	2014-12-12	933.47	A	67.35	A
USGS	12098000	2014-12-13	931.52	A	58.08	A
USGS	12098000	2014-12-14	930.17	A	52.68	A
USGS	12098000	2014-12-15	929.06	A	48.24	A
USGS	12098000	2014-12-16	910.72	A	9.44	A
USGS	12098000	2014-12-17	907.41	A	5.41	A
USGS	12098000	2014-12-18	906.62	A	5.00	A
USGS	12098000	2014-12-19	906.86	A	5.00	A
USGS	12098000	2014-12-20	926.50	A	39.50	A
USGS	12098000	2014-12-21	973.93	A	747.7	A
USGS	12098000	2014-12-22	981.00	A	1012	A
USGS	12098000	2014-12-23	937.20	A	87.20	A
USGS	12098000	2014-12-24	947.41	A	174.5	A
USGS	12098000	2014-12-25	936.44	A	82.64	A
USGS	12098000	2014-12-26	932.90	A	64.50	A
USGS	12098000	2014-12-27	931.10	A	56.40	A
USGS	12098000	2014-12-28	932.72	A	63.60	A
USGS	12098000	2014-12-29	930.85	A	55.40	A
USGS	12098000	2014-12-30	928.77	A	47.31	A
USGS	12098000	2014-12-31	915.00	A	15.00	A
USGS	12098000	2015-01-01	913.35	A	12.35	A
USGS	12098000	2015-01-02	912.50	A	11.50	A
USGS	12098000	2015-01-03	911.47	A	10.47	A
USGS	12098000	2015-01-04	927.07	A	41.28	A
USGS	12098000	2015-01-05	973.31	A	727.2	A
USGS	12098000	2015-01-06	1075.65	A	12750	A
USGS	12098000	2015-01-07	1077.98	A	13420	A
USGS	12098000	2015-01-08	1068.62	A	10870	A
USGS	12098000	2015-01-09	1051.30	A	7342	A
USGS	12098000	2015-01-10	1037.41	A	5443	A
USGS	12098000	2015-01-11	1021.28	A	3728	A
USGS	12098000	2015-01-12	1000.66	A	2061	A
USGS	12098000	2015-01-13	986.23	A	1246	A
USGS	12098000	2015-01-14	935.17	A	75.85	A
USGS	12098000	2015-01-15	929.11	A	48.44	A
USGS	12098000	2015-01-16	929.96	A	51.84	A
USGS	12098000	2015-01-17	928.65	A	46.95	A
USGS	12098000	2015-01-18	954.62	A	272.9	A
USGS	12098000	2015-01-19	961.51	A	405.2	A
USGS	12098000	2015-01-20	946.70	A	167.0	A
USGS	12098000	2015-01-21	933.11	A	65.55	A
USGS	12098000	2015-01-22	931.93	A	59.72	A
USGS	12098000	2015-01-23	931.59	A	58.36	A
USGS	12098000	2015-01-24	935.96	A	79.80	A
USGS	12098000	2015-01-25	936.22	A	81.32	A
USGS	12098000	2015-01-26	934.22	A	71.10	A
USGS	12098000	2015-01-27	921.05	A	25.10	A
USGS	12098000	2015-01-28	921.05	A	25.10	A
USGS	12098000	2015-01-29	915.33	A	15.33	A
USGS	12098000	2015-01-30	912.57	A	11.57	A
USGS	12098000	2015-01-31	911.39	A	10.39	A
USGS	12098000	2015-02-01	910.96	A	9.92	A
USGS	12098000	2015-02-02	910.45	A	8.90	A
USGS	12098000	2015-02-03	910.47	A	8.94	A
USGS	12098000	2015-02-04	910.20	A	8.40	A
USGS	12098000	2015-02-05	908.63	A	6.63	A
USGS	12098000	2015-02-06	918.74	A	20.74	A
USGS	12098000	2015-02-07	936.32	A	81.92	A
USGS	12098000	2015-02-08	936.49	A	82.94	A
USGS	12098000	2015-02-09	935.57	A	77.85	A
USGS	12098000	2015-02-10	936.60	A	83.60	A
USGS	12098000	2015-02-11	934.93	A	74.65	A
USGS	12098000	2015-02-12	932.49	A	62.45	A
USGS	12098000	2015-02-13	914.40	A	13.80	A
USGS	12098000	2015-02-14	913.55	A	12.55	A
USGS	12098000	2015-02-15	912.16	A	11.16	A
USGS	12098000	2015-02-16	911.01	A	10.01	A
USGS	12098000	2015-02-17	910.56	A	9.12	A
USGS	12098000	2015-02-18	909.43	A	7.43	A
USGS	12098000	2015-02-19	908.34	A	6.34	A
USGS	12098000	2015-02-20	941.84	A	120.7	A
USGS	12098000	2015-02-21	955.06	A	280.0	A
USGS	12098000	2015-02-22	952.19	A	235.7	A
USGS	12098000	2015-02-23	967.41	A	549.5	A
USGS	12098000	2015-02-24	984.94	A	1185	A
USGS	12098000	2015-02-25	1002.08	A	2157	A
USGS	12098000	2015-02-26	1018.12	A	3437	A
USGS	12098000	2015-02-27	1032.31	A	4856	A
USGS	12098000	2015-02-28	1044.11	A	6294	A
USGS	12098000	2015-03-01	1046.42	A	6612	A
USGS	12098000	2015-03-02	1042.13	A	6032	A
USGS	12098000	2015-03-03	1037.04	A	5398	A
USGS	12098000	2015-03-04	1031.11	A	4725	A
USGS	12098000	2015-03-05	1024.47	A	4037	A
USGS	12098000	2015-03-06	1017.34	A	3367	A
USGS	12098000	2015-03-07	1009.71	A	2724	A
USGS	12098000	2015-03-08	1001.63	A	2126	A
USGS	12098000	2015-03-09	993.22	A	1606	A
USGS	12098000	2015-03-10	978.11	A	897.2	A
USGS	12098000	2015-03-11	950.64	A	214.0	A
USGS	12098000	2015-03-12	925.54	A	36.62	A
USGS	12098000	2015-03-13	921.32	A	25.64	A
USGS	12098000	2015-03-14	922.58	A	28.74	A
USGS	12098000	2015-03-15	929.91	A	51.64	A
USGS	12098000	2015-03-16	933.81	A	69.05	A
USGS	12098000	2015-03-17	929.81	A	51.24	A
USGS	12098000	2015-03-18	928.32	A	45.96	A
USGS	12098000	2015-03-19	926.98	A	40.94	A
USGS	12098000	2015-03-20	926.11	A	38.33	A
USGS	12098000	2015-03-21	925.74	A	37.22	A
USGS	12098000	2015-03-22	925.40	A	36.20	A
USGS	12098000	2015-03-23	924.99	A	34.97	A
USGS	12098000	2015-03-24	925.62	A	36.86	A
USGS	12098000	2015-03-25	925.51	A	36.53	A
USGS	12098000	2015-03-26	930.68	A	54.72	A
USGS	12098000	2015-03-27	929.09	A	48.36	A
USGS	12098000	2015-03-28	929.67	A	50.68	A
USGS	12098000	2015-03-29	928.23	A	45.69	A
USGS	12098000	2015-03-30	927.27	A	42.08	A
USGS	12098000	2015-03-31	926.89	A	40.67	A
USGS	12098000	2015-04-01	926.26	A	38.78	A
USGS	12098000	2015-04-02	925.81	A	37.43	A
USGS	12098000	2015-04-03	925.28	A	35.84	A
USGS	12098000	2015-04-04	924.83	A	34.49	A
USGS	12098000	2015-04-05	924.37	A	33.11	A
USGS	12098000	2015-04-06	924.03	A	32.09	A
USGS	12098000	2015-04-07	923.61	A	31.22	A
USGS	12098000	2015-04-08	923.23	A	30.46	A
USGS	12098000	2015-04-09	923.16	A	30.32	A
USGS	12098000	2015-04-10	923.09	A	30.18	A
USGS	12098000	2015-04-11	923.60	A	31.20	A
USGS	12098000	2015-04-12	923.14	A	30.28	A
USGS	12098000	2015-04-13	922.70	A	29.10	A
USGS	12098000	2015-04-14	923.45	A	30.90	A
USGS	12098000	2015-04-15	923.54	A	31.08	A
USGS	12098000	2015-04-16	923.21	A	30.42	A
USGS	12098000	2015-04-17	923.39	A	30.78	A
USGS	12098000	2015-04-18	923.66	A	31.32	A
USGS	12098000	2015-04-19	923.41	A	30.82	A
USGS	12098000	2015-04-20	923.31	A	30.62	A
USGS	12098000	2015-04-21	923.47	A	30.94	A
USGS	12098000	2015-04-22	923.31	A	30.62	A
USGS	12098000	2015-04-23	922.83	A	29.49	A
USGS	12098000	2015-04-24	923.06	A	30.12	A
USGS	12098000	2015-04-25	923.74	A	31.48	A
USGS	12098000	2015-04-26	922.94	A	29.82	A
USGS	12098000	2015-04-27	922.45	A	28.35	A
USGS	12098000	2015-04-28	922.88	A	29.64	A
USGS	12098000	2015-04-29	923.44	A	30.88	A
USGS	12098000	2015-04-30	923.07	A	30.14	A
USGS	12098000	2015-05-01	922.81	A	29.43	A
USGS	12098000	2015-05-02	922.92	A	29.76	A
USGS	12098000	2015-05-03	922.82	A	29.46	A
USGS	12098000	2015-05-04	922.84	A	29.52	A
USGS	12098000	2015-05-05	923.46	A	30.92	A
USGS	12098000	2015-05-06	923.12	A	30.24	A
USGS	12098000	2015-05-07	922.56	A	28.68	A
USGS	12098000	2015-05-08	922.21	A	27.63	A
USGS	12098000	2015-05-09	922.18	A	27.54	A
USGS	12098000	2015-05-10	922.46	A	28.38	A
USGS	12098000	2015-05-11	922.64	A	28.92	A
USGS	12098000	2015-05-12	922.92	A	29.76	A
USGS	12098000	2015-05-13	924.82	A	34.46	A
USGS	12098000	2015-05-14	924.76	A	34.28	A
USGS	12098000	2015-05-15	924.16	A	32.48	A
USGS	12098000	2015-05-16	923.97	A	31.94	A
USGS	12098000	2015-05-17	923.87	A	31.74	A
USGS	12098000	2015-05-18	924.13	A	32.39	A
USGS	12098000	2015-05-19	924.36	A	33.08	A
USGS	12098000	2015-05-20	924.44	A	33.32	A
USGS	12098000	2015-05-21	924.68	A	34.04	A
USGS	12098000	2015-05-22	908.06	A	6.06	A
USGS	12098000	2015-05-23	908.47	A	6.47	A
USGS	12098000	2015-05-24	908.50	A	6.50	A
USGS	12098000	2015-05-25	908.11	A	6.11	A
USGS	12098000	2015-05-26	907.90	A	5.90	A
USGS	12098000	2015-05-27	925.70	A	37.10	A
USGS	12098000	2015-05-28	940.09	A	106.7	A
USGS	12098000	2015-05-29	950.35	A	209.9	A
USGS	12098000	2015-05-30	968.75	A	587.0	A
USGS	12098000	2015-05-31	990.33	A	1449	A
USGS	12098000	2015-06-01	1007.56	A	2557	A
USGS	12098000	2015-06-02	1023.85	A	3975	A
USGS	12098000	2015-06-03	1037.31	A	5431	A
USGS	12098000	2015-06-04	1046.94	A	6686	A
USGS	12098000	2015-06-05	1053.87	A	7764	A
USGS	12098000	2015-06-06	1059.43	A	8793	A
USGS	12098000	2015-06-07	1064.29	A	9835	A
USGS	12098000	2015-06-08	1069.02	A	10970	A
USGS	12098000	2015-06-09	1073.67	A	12200	A
USGS	12098000	2015-06-10	1076.42	A	12970	A
USGS	12098000	2015-06-11	1073.47	A	12140	A
USGS	12098000	2015-06-12	1069.05	A	10980	A
USGS	12098000	2015-06-13	1063.85	A	9735	A
USGS	12098000	2015-06-14	1057.60	A	8434	A
USGS	12098000	2015-06-15	1050.10	A	7154	A
USGS	12098000	2015-06-16	1040.06	A	5768	A
USGS	12098000	2015-06-17	1024.53	A	4042	A
USGS	12098000	2015-06-18	1004.05	A	2296	A
USGS	12098000	2015-06-19	985.24	A	1199	A
USGS	12098000	2015-06-20	977.31	A	867.0	A
USGS	12098000	2015-06-21	982.19	A	1062	A
USGS	12098000	2015-06-22	992.02	A	1540	A
USGS	12098000	2015-06-23	1003.88	A	2283	A
USGS	12098000	2015-06-24	1013.23	A	3011	A
USGS	12098000	2015-06-25	1021.12	A	3712	A
USGS	12098000	2015-06-26	1028.23	A	4419	A
USGS	12098000	2015-06-27	1035.53	A	5220	A
USGS	12098000	2015-06-28	1043.49	A	6211	A
USGS	12098000	2015-06-29	1050.90	A	7278	A
USGS	12098000	2015-06-30	1051.65	A	7398	A
USGS	12098000	2015-07-01	1047.87	A	6820	A
USGS	12098000	2015-07-02	1040.47	A	5820	A
USGS	12098000	2015-07-03	1030.24	A	4631	A
USGS	12098000	2015-07-04	1018.67	A	3486	A
USGS	12098000	2015-07-05	1006.87	A	2504	A
USGS	12098000	2015-07-06	994.08	A	1655	A
USGS	12098000	2015-07-07	980.02	A	971.8	A
USGS	12098000	2015-07-08	949.38	A	197.6	A
USGS	12098000	2015-07-09	925.62	A	36.86	A
USGS	12098000	2015-07-10	922.29	A	27.87	A
USGS	12098000	2015-07-11	906.17	A	5.00	A
USGS	12098000	2015-07-12	905.38	A	4.38	A
USGS	12098000	2015-07-13	904.58	A	3.58	A
USGS	12098000	2015-07-14	904.27	A	3.27	A
USGS	12098000	2015-07-15	904.22	A	3.22	A
USGS	12098000	2015-07-16	904.68	A	3.68	A
USGS	12098000	2015-07-17	904.23	A	3.23	A
USGS	12098000	2015-07-18	904.14	A	3.14	A
USGS	12098000	2015-07-19	904.43	A	3.43	A
USGS	12098000	2015-07-20	904.97	A	3.97	A
USGS	12098000	2015-07-21	905.09	A	4.09	A
USGS	12098000	2015-07-22	904.35	A	3.35	A
USGS	12098000	2015-07-23	904.27	A	3.27	A
USGS	12098000	2015-07-24	930.52	A	54.08	A
USGS	12098000	2015-07-25	948.01	A	181.1	A
USGS	12098000	2015-07-26	957.92	A	331.5	A
USGS	12098000	2015-07-27	955.04	A	279.7	A
USGS	12098000	2015-07-28	961.50	A	405.0	A
USGS	12098000	2015-07-29	974.50	A	767.0	A
USGS	12098000	2015-07-30	987.50	A	1306	A
USGS	12098000	2015-07-31	993.60	A	1628	A
USGS	12098000	2015-08-01				
USGS	12098000	2015-08-02				
USGS	12098000	2015-08-03	1005.05	A	2369	A
USGS	12098000	2015-08-04	1013.96	A	3073	A
USGS	12098000	2015-08-05	1020.71	A	3674	A
USGS	12098000	2015-08-06	1025.85	A	4175	A
USGS	12098000	2015-08-07	1021.23	A	3723	A
USGS	12098000	2015-08-08	1014.69	A	3135	A
USGS	12098000	2015-08-09	1008.54	A	2633	A
USGS	12098000	2015-08-10	1002.81	A	2207	A
USGS	12098000	2015-08-11	993.38	A	1615	A
USGS	12098000	2015-08-12	979.78	A	962.2	A
USGS	12098000	2015-08-13	955.10	A	280.7	A
USGS	12098000	2015-08-14	925.82	A	37.46	A
USGS	12098000	2015-08-15	904.67	A	3.67	A
USGS	12098000	2015-08-16	903.99	A	2.99	A
USGS	12098000	2015-08-17	904.06	A	3.06	A
USGS	12098000	2015-08-18	904.03	A	3.03	A
USGS	12098000	2015-08-19	904.39	A	3.39	A
USGS	12098000	2015-08-20	904.28	A	3.28	A
USGS	12098000	2015-08-21	903.69	A	2.69	A
USGS	12098000	2015-08-22	902.99	A	2.00	A
USGS	12098000	2015-08-23	902.89	A	2.00	A
USGS	12098000	2015-08-24	902.73	A	2.00	A
USGS	12098000	2015-08-25	902.57	A	2.00	A
USGS	12098000	2015-08-26	902.57	A	2.00	A
USGS	12098000	2015-08-27	902.89	A	2.00	A
USGS	12098000	2015-08-28	902.83	A	2.00	A
USGS	12098000	2015-08-29	903.34	A	2.34	A
USGS	12098000	2015-08-30	904.48	A	3.48	A
USGS	12098000	2015-08-31	903.30	A	2.30	A
USGS	12098000	2015-09-01	920.59	A	24.18	A
USGS	12098000	2015-09-02	920.61	A	24.22	A
USGS	12098000	2015-09-03	920.84	A	24.68	A
USGS	12098000	2015-09-04	919.99	A	22.98	A
USGS	12098000	2015-09-05	919.78	A	22.56	A
USGS	12098000	2015-09-06	919.53	A	22.06	A
USGS	12098000	2015-09-07	919.67	A	22.34	A
USGS	12098000	2015-09-08	919.35	A	21.70	A
USGS	12098000	2015-09-09	919.48	A	21.96	A
USGS	12098000	2015-09-10	919.54	A	22.08	A
USGS	12098000	2015-09-11	920.05	A	23.10	A
USGS	12098000	2015-09-12	920.32	A	23.64	A
USGS	12098000	2015-09-13	920.60	A	24.20	A
USGS	12098000	2015-09-14	919.76	A	22.52	A
USGS	12098000	2015-09-15	918.68	A	20.68	A
USGS	12098000	2015-09-16	918.46	A	20.46	A
USGS	12098000	2015-09-17	918.32	A	20.32	A
USGS	12098000	2015-09-18	918.80	A	20.80	A
USGS	12098000	2015-09-19	918.60	A	20.60	A
USGS	12098000	2015-09-20	919.12	A	21.24	A
USGS	12098000	2015-09-21	919.73	A	22.46	A
USGS	12098000	2015-09-22	919.21	A	21.42	A
USGS	12098000	2015-09-23	918.81	A	20.81	A
USGS	12098000	2015-09-24	918.81	A	20.81	A
USGS	12098000	2015-09-25	918.98	A	20.98	A
USGS	12098000	2015-09-26	919.94	A	22.88	A
USGS	12098000	2015-09-27	919.11	A	21.22	A
USGS	12098000	2015-09-28	918.56	A	20.56	A
USGS	12098000	2015-09-29	918.39	A	20.39	A
