agency_cd	site_no	datetime	148662_00065_32400	148662_00065_32400_cd
5s	15s	20d	14n	10s
USGS	12085500	2014-10-05	929.39	A
USGS	12085500	2014-10-06	928.89	A
USGS	12085500	2014-10-07	930.24	A
USGS	12085500	2014-10-08	930.25	A
USGS	12085500	2014-10-09	930.71	A
USGS	12085500	2014-10-10	929.43	A
USGS	12085500	2014-10-11	930.38	A
USGS	12085500	2014-10-12	929.86	A
USGS	12085500	2014-10-13	929.64	A
USGS	12085500	2014-10-14	930.19	A
USGS	12085500	2014-10-15	931.84	A
USGS	12085500	2014-10-16	929.85	A
USGS	12085500	2014-10-17	930.49	A
USGS	12085500	2014-10-18	929.82	A
