agency_cd	site_no	datetime	213517_00054_32400	213517_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11313470	2014-10-20	1890	A
USGS	11313470	2014-10-21	1870	A
USGS	11313470	2014-10-22	1870	A
USGS	11313470	2014-10-23	1860	A
USGS	11313470	2014-10-24	1860	A
USGS	11313470	2014-10-25	1870	A
USGS	11313470	2014-10-26	1860	A
USGS	11313470	2014-10-27	1870	A
USGS	11313470	2014-10-28	1870	A
USGS	11313470	2014-10-29	1860	A
USGS	11313470	2014-10-30	1860	A
USGS	11313470	2014-10-31	1860	A
USGS	11313470	2014-11-01	1870	A
USGS	11313470	2014-11-02	1860	A
USGS	11313470	2014-11-03	1860	A
USGS	11313470	2014-11-04	1860	A
USGS	11313470	2014-11-05	1870	A
USGS	11313470	2014-11-06	1880	A
USGS	11313470	2014-11-07	1880	A
USGS	11313470	2014-11-08	1890	A
USGS	11313470	2014-11-09	1900	A
USGS	11313470	2014-11-10	1910	A
USGS	11313470	2014-11-11	1920	A
USGS	11313470	2014-11-12	1920	A
USGS	11313470	2014-11-13	1940	A
USGS	11313470	2014-11-14	1930	A
USGS	11313470	2014-11-15	1930	A
USGS	11313470	2014-11-16	1920	A
USGS	11313470	2014-11-17	1920	A
USGS	11313470	2014-11-18	1920	A
USGS	11313470	2014-11-19	1920	A
USGS	11313470	2014-11-20	1920	A
USGS	11313470	2014-11-21	1920	A
USGS	11313470	2014-11-22	1950	A
USGS	11313470	2014-11-23	1950	A
USGS	11313470	2014-11-24	1950	A
USGS	11313470	2014-11-25	1950	A
USGS	11313470	2014-11-26	1940	A
USGS	11313470	2014-11-27	1940	A
USGS	11313470	2014-11-28	1940	A
USGS	11313470	2014-11-29	1950	A
USGS	11313470	2014-11-30		
USGS	11313470	2014-12-01		
USGS	11313470	2014-12-02		
USGS	11313470	2014-12-03		
USGS	11313470	2014-12-04		
USGS	11313470	2014-12-05		
USGS	11313470	2014-12-06		
USGS	11313470	2014-12-07		
USGS	11313470	2014-12-08		
USGS	11313470	2014-12-09		
USGS	11313470	2014-12-10		
USGS	11313470	2014-12-11		
USGS	11313470	2014-12-12		
USGS	11313470	2014-12-13		
USGS	11313470	2014-12-14		
USGS	11313470	2014-12-15		
USGS	11313470	2014-12-16		
USGS	11313470	2014-12-17		
USGS	11313470	2014-12-18		
USGS	11313470	2014-12-19		
USGS	11313470	2014-12-20		
USGS	11313470	2014-12-21		
USGS	11313470	2014-12-22		
USGS	11313470	2014-12-23		
USGS	11313470	2014-12-24		
USGS	11313470	2014-12-25		
USGS	11313470	2014-12-26		
USGS	11313470	2014-12-27		
USGS	11313470	2014-12-28		
USGS	11313470	2014-12-29		
USGS	11313470	2014-12-30		
USGS	11313470	2014-12-31		
USGS	11313470	2015-01-01		
USGS	11313470	2015-01-02		
USGS	11313470	2015-01-03		
USGS	11313470	2015-01-04		
USGS	11313470	2015-01-05		
USGS	11313470	2015-01-06		
USGS	11313470	2015-01-07		
USGS	11313470	2015-01-08		
USGS	11313470	2015-01-09		
USGS	11313470	2015-01-10		
USGS	11313470	2015-01-11		
USGS	11313470	2015-01-12		
USGS	11313470	2015-01-13		
USGS	11313470	2015-01-14		
USGS	11313470	2015-01-15		
USGS	11313470	2015-01-16		
USGS	11313470	2015-01-17		
USGS	11313470	2015-01-18		
USGS	11313470	2015-01-19		
USGS	11313470	2015-01-20		
USGS	11313470	2015-01-21		
USGS	11313470	2015-01-22		
USGS	11313470	2015-01-23		
USGS	11313470	2015-01-24		
USGS	11313470	2015-01-25		
USGS	11313470	2015-01-26		
USGS	11313470	2015-01-27		
USGS	11313470	2015-01-28		
USGS	11313470	2015-01-29		
USGS	11313470	2015-01-30		
USGS	11313470	2015-01-31		
USGS	11313470	2015-02-01		
USGS	11313470	2015-02-02		
USGS	11313470	2015-02-03		
USGS	11313470	2015-02-04		
USGS	11313470	2015-02-05		
USGS	11313470	2015-02-06		
USGS	11313470	2015-02-07		
USGS	11313470	2015-02-08		
USGS	11313470	2015-02-09		
USGS	11313470	2015-02-10		
USGS	11313470	2015-02-11		
USGS	11313470	2015-02-12		
USGS	11313470	2015-02-13		
USGS	11313470	2015-02-14		
USGS	11313470	2015-02-15		
USGS	11313470	2015-02-16		
USGS	11313470	2015-02-17		
USGS	11313470	2015-02-18		
USGS	11313470	2015-02-19		
USGS	11313470	2015-02-20		
USGS	11313470	2015-02-21		
USGS	11313470	2015-02-22		
USGS	11313470	2015-02-23		
USGS	11313470	2015-02-24		
USGS	11313470	2015-02-25		
USGS	11313470	2015-02-26		
USGS	11313470	2015-02-27		
USGS	11313470	2015-02-28		
USGS	11313470	2015-03-01		
USGS	11313470	2015-03-02		
USGS	11313470	2015-03-03		
USGS	11313470	2015-03-04		
USGS	11313470	2015-03-05		
USGS	11313470	2015-03-06		
USGS	11313470	2015-03-07		
USGS	11313470	2015-03-08		
USGS	11313470	2015-03-09		
USGS	11313470	2015-03-10		
USGS	11313470	2015-03-11		
USGS	11313470	2015-03-12		
USGS	11313470	2015-03-13		
USGS	11313470	2015-03-14		
USGS	11313470	2015-03-15		
USGS	11313470	2015-03-16		
USGS	11313470	2015-03-17		
USGS	11313470	2015-03-18		
USGS	11313470	2015-03-19		
USGS	11313470	2015-03-20		
USGS	11313470	2015-03-21		
USGS	11313470	2015-03-22		
USGS	11313470	2015-03-23		
USGS	11313470	2015-03-24		
USGS	11313470	2015-03-25		
USGS	11313470	2015-03-26		
USGS	11313470	2015-03-27		
USGS	11313470	2015-03-28		
USGS	11313470	2015-03-29		
USGS	11313470	2015-03-30		
USGS	11313470	2015-03-31		
USGS	11313470	2015-04-01		
USGS	11313470	2015-04-02		
USGS	11313470	2015-04-03		
USGS	11313470	2015-04-04		
USGS	11313470	2015-04-05		
USGS	11313470	2015-04-06		
USGS	11313470	2015-04-07		
USGS	11313470	2015-04-08		
USGS	11313470	2015-04-09		
USGS	11313470	2015-04-10		
USGS	11313470	2015-04-11		
USGS	11313470	2015-04-12		
USGS	11313470	2015-04-13		
USGS	11313470	2015-04-14		
USGS	11313470	2015-04-15	2720	A
USGS	11313470	2015-04-16	2730	A
USGS	11313470	2015-04-17	2730	A
USGS	11313470	2015-04-18	2740	A
USGS	11313470	2015-04-19	2750	A
USGS	11313470	2015-04-20	2760	A
USGS	11313470	2015-04-21	2770	A
USGS	11313470	2015-04-22	2780	A
USGS	11313470	2015-04-23	2790	A
USGS	11313470	2015-04-24	2810	A
USGS	11313470	2015-04-25	2850	A
USGS	11313470	2015-04-26	2860	A
USGS	11313470	2015-04-27	2870	A
USGS	11313470	2015-04-28	2890	A
USGS	11313470	2015-04-29	2900	A
