agency_cd	site_no	datetime	213566_00054_32400	213566_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11214550	2014-02-10		
USGS	11214550	2014-02-11		
USGS	11214550	2014-02-12		
USGS	11214550	2014-02-13		
USGS	11214550	2014-02-14		
USGS	11214550	2014-02-15		
USGS	11214550	2014-02-16		
USGS	11214550	2014-02-17		
USGS	11214550	2014-02-18		
USGS	11214550	2014-02-19		
USGS	11214550	2014-02-20		
USGS	11214550	2014-02-21		
USGS	11214550	2014-02-22		
USGS	11214550	2014-02-23		
USGS	11214550	2014-02-24		
USGS	11214550	2014-02-25		
USGS	11214550	2014-02-26		
USGS	11214550	2014-02-27		
USGS	11214550	2014-02-28		
USGS	11214550	2014-03-01		
USGS	11214550	2014-03-02		
USGS	11214550	2014-03-03		
USGS	11214550	2014-03-04		
USGS	11214550	2014-03-05		
USGS	11214550	2014-03-06		
USGS	11214550	2014-03-07		
USGS	11214550	2014-03-08		
USGS	11214550	2014-03-09		
USGS	11214550	2014-03-10		
USGS	11214550	2014-03-11		
USGS	11214550	2014-03-12		
USGS	11214550	2014-03-13		
USGS	11214550	2014-03-14		
USGS	11214550	2014-03-15		
USGS	11214550	2014-03-16		
USGS	11214550	2014-03-17		
USGS	11214550	2014-03-18		
USGS	11214550	2014-03-19		
USGS	11214550	2014-03-20		
USGS	11214550	2014-03-21		
USGS	11214550	2014-03-22		
USGS	11214550	2014-03-23		
USGS	11214550	2014-03-24		
USGS	11214550	2014-03-25		
USGS	11214550	2014-03-26		
USGS	11214550	2014-03-27		
USGS	11214550	2014-03-28		
USGS	11214550	2014-03-29		
USGS	11214550	2014-03-30		
USGS	11214550	2014-03-31		
USGS	11214550	2014-04-01		
USGS	11214550	2014-04-02		
USGS	11214550	2014-04-03		
USGS	11214550	2014-04-04		
USGS	11214550	2014-04-05		
USGS	11214550	2014-04-06		
USGS	11214550	2014-04-07		
USGS	11214550	2014-04-08		
USGS	11214550	2014-04-09		
USGS	11214550	2014-04-10		
USGS	11214550	2014-04-11		
USGS	11214550	2014-04-12		
USGS	11214550	2014-04-13		
USGS	11214550	2014-04-14		
USGS	11214550	2014-04-15		
USGS	11214550	2014-04-16		
USGS	11214550	2014-04-17		
USGS	11214550	2014-04-18		
USGS	11214550	2014-04-19		
USGS	11214550	2014-04-20		
USGS	11214550	2014-04-21		
USGS	11214550	2014-04-22		
USGS	11214550	2014-04-23		
USGS	11214550	2014-04-24		
USGS	11214550	2014-04-25		
USGS	11214550	2014-04-26		
USGS	11214550	2014-04-27		
USGS	11214550	2014-04-28		
USGS	11214550	2014-04-29		
USGS	11214550	2014-04-30		
USGS	11214550	2014-05-01		
USGS	11214550	2014-05-02		
USGS	11214550	2014-05-03		
USGS	11214550	2014-05-04		
USGS	11214550	2014-05-05		
USGS	11214550	2014-05-06		
USGS	11214550	2014-05-07		
USGS	11214550	2014-05-08		
USGS	11214550	2014-05-09		
USGS	11214550	2014-05-10		
USGS	11214550	2014-05-11		
USGS	11214550	2014-05-12		
USGS	11214550	2014-05-13		
USGS	11214550	2014-05-14		
USGS	11214550	2014-05-15		
USGS	11214550	2014-05-16		
USGS	11214550	2014-05-17		
USGS	11214550	2014-05-18		
USGS	11214550	2014-05-19		
USGS	11214550	2014-05-20		
USGS	11214550	2014-05-21		
USGS	11214550	2014-05-22		
USGS	11214550	2014-05-23		
USGS	11214550	2014-05-24		
USGS	11214550	2014-05-25		
USGS	11214550	2014-05-26		
USGS	11214550	2014-05-27		
USGS	11214550	2014-05-28		
USGS	11214550	2014-05-29		
USGS	11214550	2014-05-30		
USGS	11214550	2014-05-31		
USGS	11214550	2014-06-01		
USGS	11214550	2014-06-02		
USGS	11214550	2014-06-03		
USGS	11214550	2014-06-04		
USGS	11214550	2014-06-05		
USGS	11214550	2014-06-06		
USGS	11214550	2014-06-07		
USGS	11214550	2014-06-08		
USGS	11214550	2014-06-09		
USGS	11214550	2014-06-10		
USGS	11214550	2014-06-11		
USGS	11214550	2014-06-12		
USGS	11214550	2014-06-13		
USGS	11214550	2014-06-14		
USGS	11214550	2014-06-15		
USGS	11214550	2014-06-16		
USGS	11214550	2014-06-17		
USGS	11214550	2014-06-18		
USGS	11214550	2014-06-19		
USGS	11214550	2014-06-20		
USGS	11214550	2014-06-21		
USGS	11214550	2014-06-22		
USGS	11214550	2014-06-23		
USGS	11214550	2014-06-24		
USGS	11214550	2014-06-25		
USGS	11214550	2014-06-26		
USGS	11214550	2014-06-27		
USGS	11214550	2014-06-28		
USGS	11214550	2014-06-29		
USGS	11214550	2014-06-30		
USGS	11214550	2014-07-01		
USGS	11214550	2014-07-02		
USGS	11214550	2014-07-03		
USGS	11214550	2014-07-04		
USGS	11214550	2014-07-05		
USGS	11214550	2014-07-06		
USGS	11214550	2014-07-07		
USGS	11214550	2014-07-08		
USGS	11214550	2014-07-09		
USGS	11214550	2014-07-10		
USGS	11214550	2014-07-11		
USGS	11214550	2014-07-12		
USGS	11214550	2014-07-13		
USGS	11214550	2014-07-14		
USGS	11214550	2014-07-15		
USGS	11214550	2014-07-16		
USGS	11214550	2014-07-17		
USGS	11214550	2014-07-18		
USGS	11214550	2014-07-19		
USGS	11214550	2014-07-20		
USGS	11214550	2014-07-21		
USGS	11214550	2014-07-22		
USGS	11214550	2014-07-23		
USGS	11214550	2014-07-24		
USGS	11214550	2014-07-25		
USGS	11214550	2014-07-26		
USGS	11214550	2014-07-27		
USGS	11214550	2014-07-28		
USGS	11214550	2014-07-29		
USGS	11214550	2014-07-30		
USGS	11214550	2014-07-31		
USGS	11214550	2014-08-01		
USGS	11214550	2014-08-02		
USGS	11214550	2014-08-03		
USGS	11214550	2014-08-04		
USGS	11214550	2014-08-05		
USGS	11214550	2014-08-06		
USGS	11214550	2014-08-07		
USGS	11214550	2014-08-08		
USGS	11214550	2014-08-09		
USGS	11214550	2014-08-10		
USGS	11214550	2014-08-11		
USGS	11214550	2014-08-12		
USGS	11214550	2014-08-13		
USGS	11214550	2014-08-14		
USGS	11214550	2014-08-15		
USGS	11214550	2014-08-16		
USGS	11214550	2014-08-17		
USGS	11214550	2014-08-18		
USGS	11214550	2014-08-19		
USGS	11214550	2014-08-20		
USGS	11214550	2014-08-21		
USGS	11214550	2014-08-22		
USGS	11214550	2014-08-23		
USGS	11214550	2014-08-24		
USGS	11214550	2014-08-25		
USGS	11214550	2014-08-26		
USGS	11214550	2014-08-27		
USGS	11214550	2014-08-28		
USGS	11214550	2014-08-29		
USGS	11214550	2014-08-30		
USGS	11214550	2014-08-31		
USGS	11214550	2014-09-01		
USGS	11214550	2014-09-02		
USGS	11214550	2014-09-03		
USGS	11214550	2014-09-04		
USGS	11214550	2014-09-05		
USGS	11214550	2014-09-06		
USGS	11214550	2014-09-07		
USGS	11214550	2014-09-08		
USGS	11214550	2014-09-09		
USGS	11214550	2014-09-10		
USGS	11214550	2014-09-11		
USGS	11214550	2014-09-12		
USGS	11214550	2014-09-13		
USGS	11214550	2014-09-14		
USGS	11214550	2014-09-15		
USGS	11214550	2014-09-16		
USGS	11214550	2014-09-17		
USGS	11214550	2014-09-18		
USGS	11214550	2014-09-19		
USGS	11214550	2014-09-20		
USGS	11214550	2014-09-21		
USGS	11214550	2014-09-22		
USGS	11214550	2014-09-23		
USGS	11214550	2014-09-24		
USGS	11214550	2014-09-25		
USGS	11214550	2014-09-26		
USGS	11214550	2014-09-27		
USGS	11214550	2014-09-28		
USGS	11214550	2014-09-29		
USGS	11214550	2014-09-30	30900	A
USGS	11214550	2014-10-01	30900	A:e
USGS	11214550	2014-10-02	30900	A:e
USGS	11214550	2014-10-03	30900	A:e
USGS	11214550	2014-10-04	30900	A:e
USGS	11214550	2014-10-05	30800	A:e
USGS	11214550	2014-10-06	30800	A:e
USGS	11214550	2014-10-07	30800	A:e
USGS	11214550	2014-10-08	30800	A:e
USGS	11214550	2014-10-09	30700	A:e
USGS	11214550	2014-10-10	30700	A:e
USGS	11214550	2014-10-11	30700	A:e
USGS	11214550	2014-10-12	30600	A:e
USGS	11214550	2014-10-13	30600	A:e
USGS	11214550	2014-10-14	30600	A:e
USGS	11214550	2014-10-15	30500	A:e
USGS	11214550	2014-10-16	30500	A:e
USGS	11214550	2014-10-17	30500	A:e
USGS	11214550	2014-10-18	30400	A:e
USGS	11214550	2014-10-19	30400	A:e
USGS	11214550	2014-10-20	30400	A:e
USGS	11214550	2014-10-21	30300	A:e
USGS	11214550	2014-10-22	30300	A:e
USGS	11214550	2014-10-23	30300	A:e
USGS	11214550	2014-10-24	30300	A:e
USGS	11214550	2014-10-25	30200	A:e
USGS	11214550	2014-10-26	30200	A:e
USGS	11214550	2014-10-27	30200	A:e
USGS	11214550	2014-10-28	30200	A:e
USGS	11214550	2014-10-29	30100	A:e
USGS	11214550	2014-10-30	30100	A:e
USGS	11214550	2014-10-31	30100	A:e
USGS	11214550	2014-11-01	30200	A:e
USGS	11214550	2014-11-02	30100	A:e
USGS	11214550	2014-11-03	30100	A:e
USGS	11214550	2014-11-04	30100	A:e
USGS	11214550	2014-11-05	30100	A:e
USGS	11214550	2014-11-06	30000	A:e
USGS	11214550	2014-11-07	30000	A:e
USGS	11214550	2014-11-08	30000	A:e
USGS	11214550	2014-11-09	30000	A:e
USGS	11214550	2014-11-10	30000	A:e
USGS	11214550	2014-11-11	30000	A:e
USGS	11214550	2014-11-12	29900	A:e
USGS	11214550	2014-11-13	30000	A:e
USGS	11214550	2014-11-14	29900	A:e
USGS	11214550	2014-11-15	29900	A:e
USGS	11214550	2014-11-16	29900	A:e
USGS	11214550	2014-11-17	29900	A:e
USGS	11214550	2014-11-18	29800	A:e
USGS	11214550	2014-11-19	29800	A:e
USGS	11214550	2014-11-20	29800	A:e
USGS	11214550	2014-11-21	29800	A:e
USGS	11214550	2014-11-22	29800	A:e
USGS	11214550	2014-11-23	29700	A:e
USGS	11214550	2014-11-24	29700	A:e
USGS	11214550	2014-11-25	29700	A:e
USGS	11214550	2014-11-26	29700	A:e
USGS	11214550	2014-11-27	29700	A:e
USGS	11214550	2014-11-28	29700	A:e
USGS	11214550	2014-11-29	29600	A:e
USGS	11214550	2014-11-30	29600	A:e
USGS	11214550	2014-12-01	29600	A:e
USGS	11214550	2014-12-02	29800	A:e
USGS	11214550	2014-12-03	29700	A:e
USGS	11214550	2014-12-04	29700	A:e
USGS	11214550	2014-12-05	29600	A:e
USGS	11214550	2014-12-06	29800	A:e
USGS	11214550	2014-12-07	32300	A:e
USGS	11214550	2014-12-08	33000	A:e
USGS	11214550	2014-12-09	32100	A:e
USGS	11214550	2014-12-10	31200	A:e
USGS	11214550	2014-12-11	30100	A:e
USGS	11214550	2014-12-12	29600	A:e
USGS	11214550	2014-12-13	28400	A:e
USGS	11214550	2014-12-14	27300	A:e
USGS	11214550	2014-12-15	26000	A:e
USGS	11214550	2014-12-16	24500	A:e
USGS	11214550	2014-12-17	23500	A:e
USGS	11214550	2014-12-18	23800	A:e
USGS	11214550	2014-12-19	23800	A:e
USGS	11214550	2014-12-20	25500	A:e
USGS	11214550	2014-12-21	29800	A:e
USGS	11214550	2014-12-22	31300	A:e
