agency_cd	site_no	datetime	113711_62614_32400	113711_62614_32400_cd
5s	15s	20d	14n	10s
USGS	14155000	2015-08-16	816.98	A
USGS	14155000	2015-08-17	816.72	A
USGS	14155000	2015-08-18	816.47	A
USGS	14155000	2015-08-19	816.17	A
USGS	14155000	2015-08-20	815.93	A
USGS	14155000	2015-08-21	815.67	A
USGS	14155000	2015-08-22	815.40	A
USGS	14155000	2015-08-23	815.14	A
USGS	14155000	2015-08-24	814.88	A
USGS	14155000	2015-08-25	814.60	A
USGS	14155000	2015-08-26	814.33	A
USGS	14155000	2015-08-27	814.05	A
USGS	14155000	2015-08-28	813.71	A
USGS	14155000	2015-08-29	813.52	A
USGS	14155000	2015-08-30	813.28	A
USGS	14155000	2015-08-31	813.01	A
USGS	14155000	2015-09-01	812.73	A
USGS	14155000	2015-09-02	812.45	A
USGS	14155000	2015-09-03	812.19	A
USGS	14155000	2015-09-04	811.91	A
USGS	14155000	2015-09-05	811.58	A
USGS	14155000	2015-09-06	811.36	A
USGS	14155000	2015-09-07	811.08	A
USGS	14155000	2015-09-08	810.79	A
USGS	14155000	2015-09-09	810.50	A
USGS	14155000	2015-09-10	810.21	A
USGS	14155000	2015-09-11	809.91	A
USGS	14155000	2015-09-12	809.62	A
USGS	14155000	2015-09-13	809.33	A
USGS	14155000	2015-09-14	809.02	A
USGS	14155000	2015-09-15	808.71	A
USGS	14155000	2015-09-16	808.41	A
USGS	14155000	2015-09-17	808.19	A
USGS	14155000	2015-09-18	807.97	A
USGS	14155000	2015-09-19	807.72	A
USGS	14155000	2015-09-20	807.44	A
USGS	14155000	2015-09-21	807.13	A
USGS	14155000	2015-09-22	806.87	A
USGS	14155000	2015-09-23	806.57	A
USGS	14155000	2015-09-24	806.28	A
USGS	14155000	2015-09-25	805.99	A
USGS	14155000	2015-09-26	805.69	A
USGS	14155000	2015-09-27	805.40	A
USGS	14155000	2015-09-28	805.10	A
USGS	14155000	2015-09-29	804.80	A
USGS	14155000	2015-09-30	804.50	A
USGS	14155000	2015-10-01	804.11	A
USGS	14155000	2015-10-02	803.88	A
USGS	14155000	2015-10-03	803.57	A
USGS	14155000	2015-10-04	803.26	A
USGS	14155000	2015-10-05	802.96	A
USGS	14155000	2015-10-06	802.64	A
USGS	14155000	2015-10-07	802.32	A
USGS	14155000	2015-10-08	801.80	A
USGS	14155000	2015-10-09	801.00	A
USGS	14155000	2015-10-10	800.16	A
USGS	14155000	2015-10-11	799.37	A
USGS	14155000	2015-10-12	798.52	A
USGS	14155000	2015-10-13	797.73	A
USGS	14155000	2015-10-14	796.70	A
USGS	14155000	2015-10-15	795.22	A
USGS	14155000	2015-10-16	793.46	A
USGS	14155000	2015-10-17	791.66	A
USGS	14155000	2015-10-18	789.79	A
USGS	14155000	2015-10-19	788.06	A
USGS	14155000	2015-10-20	786.78	A
USGS	14155000	2015-10-21	785.43	A
USGS	14155000	2015-10-22	783.97	A
USGS	14155000	2015-10-23	782.54	A
USGS	14155000	2015-10-24	781.21	A
USGS	14155000	2015-10-25	780.00	A
USGS	14155000	2015-10-26	778.96	A
USGS	14155000	2015-10-27	778.06	A
USGS	14155000	2015-10-28	777.22	A
USGS	14155000	2015-10-29	776.38	A
USGS	14155000	2015-10-30	775.52	A
USGS	14155000	2015-10-31	774.84	A
USGS	14155000	2015-11-01	774.98	A
USGS	14155000	2015-11-02	774.92	A
USGS	14155000	2015-11-03	774.63	A
USGS	14155000	2015-11-04	774.59	A
USGS	14155000	2015-11-05	774.46	A
USGS	14155000	2015-11-06	774.25	A
USGS	14155000	2015-11-07	774.02	A
USGS	14155000	2015-11-08	774.33	A
USGS	14155000	2015-11-09	774.64	A
USGS	14155000	2015-11-10	774.19	A
USGS	14155000	2015-11-11	773.85	A
USGS	14155000	2015-11-12	773.79	A
USGS	14155000	2015-11-13	773.63	A
USGS	14155000	2015-11-14	773.38	A
USGS	14155000	2015-11-15	773.54	A
USGS	14155000	2015-11-16	773.87	A
USGS	14155000	2015-11-17	775.00	A
USGS	14155000	2015-11-18	777.10	A
USGS	14155000	2015-11-19	783.07	A
USGS	14155000	2015-11-20	784.35	A
USGS	14155000	2015-11-21	782.56	A
USGS	14155000	2015-11-22	780.41	A
USGS	14155000	2015-11-23	778.37	A
USGS	14155000	2015-11-24	777.49	A
USGS	14155000	2015-11-25	776.90	A
USGS	14155000	2015-11-26	775.98	A
USGS	14155000	2015-11-27	774.88	A
USGS	14155000	2015-11-28	774.56	A
USGS	14155000	2015-11-29	774.34	A
USGS	14155000	2015-11-30	774.32	A
USGS	14155000	2015-12-01	774.27	A
USGS	14155000	2015-12-02	774.66	A
USGS	14155000	2015-12-03	774.53	A
USGS	14155000	2015-12-04	774.07	A
USGS	14155000	2015-12-05	773.18	A
USGS	14155000	2015-12-06	772.89	A
USGS	14155000	2015-12-07	779.35	A
USGS	14155000	2015-12-08	783.21	A
USGS	14155000	2015-12-09	788.72	A
USGS	14155000	2015-12-10	792.80	A
USGS	14155000	2015-12-11	792.03	A
USGS	14155000	2015-12-12	792.61	A
USGS	14155000	2015-12-13	801.80	A
USGS	14155000	2015-12-14	801.69	A
USGS	14155000	2015-12-15	799.62	A
USGS	14155000	2015-12-16	796.46	A
USGS	14155000	2015-12-17	805.29	A
USGS	14155000	2015-12-18	814.70	A
USGS	14155000	2015-12-19	815.08	A
USGS	14155000	2015-12-20	813.96	A
USGS	14155000	2015-12-21	815.02	A
USGS	14155000	2015-12-22	816.58	A
USGS	14155000	2015-12-23	816.22	A
USGS	14155000	2015-12-24	814.08	A
USGS	14155000	2015-12-25	810.73	A
USGS	14155000	2015-12-26	806.62	A
USGS	14155000	2015-12-27	801.95	A
USGS	14155000	2015-12-28	797.70	A
USGS	14155000	2015-12-29	794.37	A
USGS	14155000	2015-12-30	790.80	A
USGS	14155000	2015-12-31	788.18	A
USGS	14155000	2016-01-01	785.14	A
USGS	14155000	2016-01-02	782.32	A
USGS	14155000	2016-01-03	779.78	A
USGS	14155000	2016-01-04	777.23	A
USGS	14155000	2016-01-05	775.90	A
USGS	14155000	2016-01-06	775.26	A
USGS	14155000	2016-01-07	773.97	A
USGS	14155000	2016-01-08	771.93	A
USGS	14155000	2016-01-09	771.28	A
USGS	14155000	2016-01-10	770.92	A
USGS	14155000	2016-01-11	770.44	A
USGS	14155000	2016-01-12	773.08	A
USGS	14155000	2016-01-13	778.81	A
USGS	14155000	2016-01-14	782.11	A
USGS	14155000	2016-01-15	782.93	A
USGS	14155000	2016-01-16	784.28	A
USGS	14155000	2016-01-17	788.90	A
USGS	14155000	2016-01-18	792.27	A
USGS	14155000	2016-01-19	794.62	A
USGS	14155000	2016-01-20	797.48	A
USGS	14155000	2016-01-21	795.72	A
USGS	14155000	2016-01-22	792.38	A
USGS	14155000	2016-01-23	788.56	A
USGS	14155000	2016-01-24	784.75	A
USGS	14155000	2016-01-25	781.77	A
USGS	14155000	2016-01-26	778.63	A
USGS	14155000	2016-01-27	775.61	A
USGS	14155000	2016-01-28	775.63	A
USGS	14155000	2016-01-29	778.36	A
USGS	14155000	2016-01-30	781.20	A
USGS	14155000	2016-01-31	781.96	A
USGS	14155000	2016-02-01	780.88	A
USGS	14155000	2016-02-02	779.91	A
USGS	14155000	2016-02-03	779.28	A
USGS	14155000	2016-02-04	778.84	A
USGS	14155000	2016-02-05	778.83	A
USGS	14155000	2016-02-06	779.00	A
USGS	14155000	2016-02-07	779.03	A
USGS	14155000	2016-02-08	779.51	A
USGS	14155000	2016-02-09	781.07	A
USGS	14155000	2016-02-10	782.85	A
USGS	14155000	2016-02-11	784.02	A
USGS	14155000	2016-02-12	784.82	A
USGS	14155000	2016-02-13	785.57	A
USGS	14155000	2016-02-14	788.04	A
USGS	14155000	2016-02-15	790.63	A
USGS	14155000	2016-02-16	790.73	A
USGS	14155000	2016-02-17	789.25	A
USGS	14155000	2016-02-18	789.32	A
USGS	14155000	2016-02-19	790.39	A
USGS	14155000	2016-02-20	791.40	A
USGS	14155000	2016-02-21	791.48	A
USGS	14155000	2016-02-22	791.87	A
USGS	14155000	2016-02-23		
USGS	14155000	2016-02-24	792.69	A
USGS	14155000	2016-02-25	792.99	A
USGS	14155000	2016-02-26	793.59	A
USGS	14155000	2016-02-27	794.30	A
USGS	14155000	2016-02-28	794.83	A
USGS	14155000	2016-02-29	795.35	A
USGS	14155000	2016-03-01	795.89	A
USGS	14155000	2016-03-02	796.48	A
USGS	14155000	2016-03-03	797.24	A
USGS	14155000	2016-03-04	797.13	A
USGS	14155000	2016-03-05	796.96	A
USGS	14155000	2016-03-06	798.07	A
USGS	14155000	2016-03-07	798.32	A
USGS	14155000	2016-03-08	797.95	A
USGS	14155000	2016-03-09	797.56	A
USGS	14155000	2016-03-10	799.00	A
USGS	14155000	2016-03-11	800.23	A
USGS	14155000	2016-03-12	801.54	A
USGS	14155000	2016-03-13	804.25	A
USGS	14155000	2016-03-14	808.46	A
USGS	14155000	2016-03-15	810.47	A
USGS	14155000	2016-03-16	811.58	A
USGS	14155000	2016-03-17	812.18	A
USGS	14155000	2016-03-18	811.73	A
USGS	14155000	2016-03-19	810.82	A
USGS	14155000	2016-03-20	809.62	A
USGS	14155000	2016-03-21	808.95	A
USGS	14155000	2016-03-22	810.05	A
USGS	14155000	2016-03-23	811.82	A
USGS	14155000	2016-03-24	813.93	A
USGS	14155000	2016-03-25	815.11	A
USGS	14155000	2016-03-26	815.33	A
USGS	14155000	2016-03-27	815.26	A
USGS	14155000	2016-03-28	815.17	A
USGS	14155000	2016-03-29	814.96	A
USGS	14155000	2016-03-30	814.58	A
USGS	14155000	2016-03-31	814.40	A
USGS	14155000	2016-04-01	814.25	A
USGS	14155000	2016-04-02	814.21	A
USGS	14155000	2016-04-03	814.40	A
USGS	14155000	2016-04-04	814.67	A
USGS	14155000	2016-04-05	814.94	A
USGS	14155000	2016-04-06	815.10	A
USGS	14155000	2016-04-07	815.27	A
USGS	14155000	2016-04-08	815.43	A
USGS	14155000	2016-04-09	815.55	A
USGS	14155000	2016-04-10	815.61	A
USGS	14155000	2016-04-11	815.62	A
USGS	14155000	2016-04-12	815.59	A
USGS	14155000	2016-04-13	815.57	A
USGS	14155000	2016-04-14	815.98	A
USGS	14155000	2016-04-15	817.51	A
USGS	14155000	2016-04-16	818.39	A
USGS	14155000	2016-04-17	819.04	A
USGS	14155000	2016-04-18	819.54	A
USGS	14155000	2016-04-19	819.93	A
USGS	14155000	2016-04-20	820.23	A
USGS	14155000	2016-04-21	820.49	A
USGS	14155000	2016-04-22	820.82	A
USGS	14155000	2016-04-23	821.12	A
USGS	14155000	2016-04-24	822.20	A
USGS	14155000	2016-04-25	823.21	A
USGS	14155000	2016-04-26	823.96	A
USGS	14155000	2016-04-27	824.51	A
USGS	14155000	2016-04-28	824.95	A
USGS	14155000	2016-04-29	825.43	A
USGS	14155000	2016-04-30	825.89	A
USGS	14155000	2016-05-01	826.21	A
USGS	14155000	2016-05-02	826.41	A
USGS	14155000	2016-05-03	826.48	A
USGS	14155000	2016-05-04	826.42	A
USGS	14155000	2016-05-05	826.18	A
USGS	14155000	2016-05-06	826.13	A
USGS	14155000	2016-05-07	825.92	A
USGS	14155000	2016-05-08	825.68	A
USGS	14155000	2016-05-09	825.40	A
USGS	14155000	2016-05-10	825.09	A
USGS	14155000	2016-05-11	824.75	A
USGS	14155000	2016-05-12	824.38	A
USGS	14155000	2016-05-13	824.16	A
USGS	14155000	2016-05-14	824.22	A
USGS	14155000	2016-05-15	824.28	A
USGS	14155000	2016-05-16	824.42	A
USGS	14155000	2016-05-17	824.54	A
USGS	14155000	2016-05-18	824.56	A
USGS	14155000	2016-05-19	824.70	A
USGS	14155000	2016-05-20	825.09	A
USGS	14155000	2016-05-21	825.39	A
USGS	14155000	2016-05-22	825.64	A
USGS	14155000	2016-05-23	825.92	A
USGS	14155000	2016-05-24	826.15	A
USGS	14155000	2016-05-25	826.35	A
USGS	14155000	2016-05-26	826.47	A
USGS	14155000	2016-05-27	826.55	A
USGS	14155000	2016-05-28	826.60	A
USGS	14155000	2016-05-29	826.61	A
USGS	14155000	2016-05-30	826.61	A
USGS	14155000	2016-05-31	826.58	A
USGS	14155000	2016-06-01	826.55	A
USGS	14155000	2016-06-02	826.49	A
USGS	14155000	2016-06-03	826.28	A
USGS	14155000	2016-06-04	825.88	A
USGS	14155000	2016-06-05	825.57	A
USGS	14155000	2016-06-06	825.18	A
USGS	14155000	2016-06-07	824.76	A
USGS	14155000	2016-06-08	824.33	A
USGS	14155000	2016-06-09	824.04	A
USGS	14155000	2016-06-10	823.82	A
USGS	14155000	2016-06-11	823.58	A
USGS	14155000	2016-06-12	823.32	A
USGS	14155000	2016-06-13	823.06	A
USGS	14155000	2016-06-14	822.87	A
USGS	14155000	2016-06-15	822.68	A
USGS	14155000	2016-06-16	822.52	A
USGS	14155000	2016-06-17	822.39	A
USGS	14155000	2016-06-18	822.38	A
USGS	14155000	2016-06-19	822.29	A
USGS	14155000	2016-06-20	822.14	A
USGS	14155000	2016-06-21	821.83	A
USGS	14155000	2016-06-22	821.60	A
USGS	14155000	2016-06-23	821.32	A
USGS	14155000	2016-06-24	821.18	A
USGS	14155000	2016-06-25	821.03	A
USGS	14155000	2016-06-26	820.88	A
USGS	14155000	2016-06-27	820.71	A
USGS	14155000	2016-06-28	820.52	A
USGS	14155000	2016-06-29	820.35	A
USGS	14155000	2016-06-30	820.17	A
USGS	14155000	2016-07-01	820.04	A
USGS	14155000	2016-07-02	819.97	A
USGS	14155000	2016-07-03	819.90	A
USGS	14155000	2016-07-04	819.82	A
USGS	14155000	2016-07-05	819.73	A
USGS	14155000	2016-07-06	819.63	A
USGS	14155000	2016-07-07	819.54	A
USGS	14155000	2016-07-08	819.55	A
USGS	14155000	2016-07-09	819.63	A
USGS	14155000	2016-07-10	819.70	A
USGS	14155000	2016-07-11	819.80	A
USGS	14155000	2016-07-12	819.82	A
USGS	14155000	2016-07-13	819.80	A
