agency_cd	site_no	datetime	213513_00054_32400	213513_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11315400	2014-09-18	3320	A
USGS	11315400	2014-09-19	3310	A
USGS	11315400	2014-09-20	3310	A
USGS	11315400	2014-09-21	3310	A
USGS	11315400	2014-09-22	3310	A
USGS	11315400	2014-09-23	3310	A
USGS	11315400	2014-09-24	3300	A
USGS	11315400	2014-09-25	3310	A
USGS	11315400	2014-09-26	3300	A
USGS	11315400	2014-09-27	3300	A
USGS	11315400	2014-09-28	3300	A
USGS	11315400	2014-09-29	3300	A
USGS	11315400	2014-09-30	3190	A
USGS	11315400	2014-10-01	3100	A
USGS	11315400	2014-10-02	2970	A
USGS	11315400	2014-10-03	2830	A
USGS	11315400	2014-10-04	2700	A
USGS	11315400	2014-10-05	2560	A
USGS	11315400	2014-10-06	2430	A
USGS	11315400	2014-10-07	2290	A
USGS	11315400	2014-10-08	2160	A
USGS	11315400	2014-10-09	2030	A
USGS	11315400	2014-10-10	1900	A
USGS	11315400	2014-10-11	1770	A
USGS	11315400	2014-10-12	1650	A
USGS	11315400	2014-10-13	1530	A
USGS	11315400	2014-10-14	1410	A
USGS	11315400	2014-10-15	1300	A
USGS	11315400	2014-10-16	1220	A
USGS	11315400	2014-10-17	1180	A
USGS	11315400	2014-10-18	1140	A
USGS	11315400	2014-10-19	1100	A
USGS	11315400	2014-10-20	1060	A
USGS	11315400	2014-10-21	1030	A
USGS	11315400	2014-10-22	989.0	A
USGS	11315400	2014-10-23	951.0	A
USGS	11315400	2014-10-24	913.0	A
USGS	11315400	2014-10-25	881.0	A
USGS	11315400	2014-10-26	851.0	A
USGS	11315400	2014-10-27	816.0	A
USGS	11315400	2014-10-28	779.0	A
USGS	11315400	2014-10-29	766.0	A
USGS	11315400	2014-10-30	766.0	A
USGS	11315400	2014-10-31	768.0	A
USGS	11315400	2014-11-01	792.0	A
USGS	11315400	2014-11-02	799.0	A
USGS	11315400	2014-11-03	804.0	A
USGS	11315400	2014-11-04	806.0	A
USGS	11315400	2014-11-05	809.0	A
USGS	11315400	2014-11-06	810.0	A
USGS	11315400	2014-11-07	812.0	A
USGS	11315400	2014-11-08	813.0	A
USGS	11315400	2014-11-09	813.0	A
USGS	11315400	2014-11-10	813.0	A
USGS	11315400	2014-11-11	813.0	A
USGS	11315400	2014-11-12	813.0	A
