agency_cd	site_no	datetime	213970_00054_32400	213970_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11246650	2014-09-18	3650	A
USGS	11246650	2014-09-19	3630	A
USGS	11246650	2014-09-20	3730	A
USGS	11246650	2014-09-21	3640	A
USGS	11246650	2014-09-22	3750	A
USGS	11246650	2014-09-23	3650	A
USGS	11246650	2014-09-24	3640	A
USGS	11246650	2014-09-25	3640	A
USGS	11246650	2014-09-26	3630	A
USGS	11246650	2014-09-27	3720	A
USGS	11246650	2014-09-28	3690	A
USGS	11246650	2014-09-29	3660	A
USGS	11246650	2014-09-30	3820	A
USGS	11246650	2014-10-01	3600	A
USGS	11246650	2014-10-02	3460	A
USGS	11246650	2014-10-03	3630	A
USGS	11246650	2014-10-04	3530	A
USGS	11246650	2014-10-05	3540	A
USGS	11246650	2014-10-06	3550	A
USGS	11246650	2014-10-07	3560	A
USGS	11246650	2014-10-08	3490	A
USGS	11246650	2014-10-09	3500	A
USGS	11246650	2014-10-10	3510	A
USGS	11246650	2014-10-11	3510	A
USGS	11246650	2014-10-12	3520	A
USGS	11246650	2014-10-13	3530	A
USGS	11246650	2014-10-14	3540	A
USGS	11246650	2014-10-15	3550	A
USGS	11246650	2014-10-16	3560	A
USGS	11246650	2014-10-17	3570	A
USGS	11246650	2014-10-18	3580	A
USGS	11246650	2014-10-19	3600	A
USGS	11246650	2014-10-20	3610	A
USGS	11246650	2014-10-21	3610	A
USGS	11246650	2014-10-22	3620	A
USGS	11246650	2014-10-23	3630	A
USGS	11246650	2014-10-24	3640	A
USGS	11246650	2014-10-25	3650	A
USGS	11246650	2014-10-26	3680	A
USGS	11246650	2014-10-27	3760	A
USGS	11246650	2014-10-28	3780	A
USGS	11246650	2014-10-29	3790	A
USGS	11246650	2014-10-30	4120	A
USGS	11246650	2014-10-31	4150	A
USGS	11246650	2014-11-01	4130	A
USGS	11246650	2014-11-02	4130	A
USGS	11246650	2014-11-03	4140	A
USGS	11246650	2014-11-04	4090	A
USGS	11246650	2014-11-05	4130	A
USGS	11246650	2014-11-06	4140	A
USGS	11246650	2014-11-07	4140	A
USGS	11246650	2014-11-08	4160	A
USGS	11246650	2014-11-09	4080	A
USGS	11246650	2014-11-10	4030	A
USGS	11246650	2014-11-11	4040	A
USGS	11246650	2014-11-12	4060	A
USGS	11246650	2014-11-13	4070	A
USGS	11246650	2014-11-14	4090	A
USGS	11246650	2014-11-15	4110	A
USGS	11246650	2014-11-16	4130	A
USGS	11246650	2014-11-17	4140	A
USGS	11246650	2014-11-18	4120	A
USGS	11246650	2014-11-19	4140	A
USGS	11246650	2014-11-20	4130	A
