agency_cd	site_no	datetime	149335_62614_32400	149335_62614_32400_cd
5s	15s	20d	14n	10s
USGS	12177700	2014-05-30	871.13	A
USGS	12177700	2014-05-31	870.04	A
USGS	12177700	2014-06-01	871.05	A
USGS	12177700	2014-06-02	872.49	A
USGS	12177700	2014-06-03	872.08	A
USGS	12177700	2014-06-04	871.00	A
USGS	12177700	2014-06-05	870.79	A
USGS	12177700	2014-06-06	870.17	A
USGS	12177700	2014-06-07	871.81	A
USGS	12177700	2014-06-08	872.60	A
USGS	12177700	2014-06-09	871.34	A
USGS	12177700	2014-06-10	870.92	A
USGS	12177700	2014-06-11	871.11	A
USGS	12177700	2014-06-12	871.87	A
USGS	12177700	2014-06-13	871.76	A
USGS	12177700	2014-06-14	870.63	A
USGS	12177700	2014-06-15	871.34	A
USGS	12177700	2014-06-16	872.03	A
USGS	12177700	2014-06-17	870.92	A
USGS	12177700	2014-06-18	871.85	A
USGS	12177700	2014-06-19	871.79	A
USGS	12177700	2014-06-20	871.91	A
USGS	12177700	2014-06-21	871.55	A
USGS	12177700	2014-06-22	871.56	A
USGS	12177700	2014-06-23	872.91	A
USGS	12177700	2014-06-24	873.99	A
USGS	12177700	2014-06-25	873.02	A
USGS	12177700	2014-06-26	873.73	A
USGS	12177700	2014-06-27	873.61	A
USGS	12177700	2014-06-28	872.76	A
USGS	12177700	2014-06-29	871.69	A
USGS	12177700	2014-06-30	870.41	A
USGS	12177700	2014-07-01	871.15	A
USGS	12177700	2014-07-02	872.22	A
USGS	12177700	2014-07-03	870.80	A
USGS	12177700	2014-07-04	871.80	A
USGS	12177700	2014-07-05	871.04	A
USGS	12177700	2014-07-06	873.05	A
USGS	12177700	2014-07-07	873.33	A
USGS	12177700	2014-07-08	872.97	A
USGS	12177700	2014-07-09	872.77	A
USGS	12177700	2014-07-10	871.88	A
USGS	12177700	2014-07-11	871.54	A
USGS	12177700	2014-07-12	871.90	A
USGS	12177700	2014-07-13	871.26	A
USGS	12177700	2014-07-14	871.60	A
USGS	12177700	2014-07-15	872.36	A
USGS	12177700	2014-07-16	871.58	A
USGS	12177700	2014-07-17	870.30	A
USGS	12177700	2014-07-18	872.53	A
USGS	12177700	2014-07-19	871.72	A
USGS	12177700	2014-07-20	870.96	A
USGS	12177700	2014-07-21	871.26	A
USGS	12177700	2014-07-22	871.78	A
USGS	12177700	2014-07-23	871.63	A
USGS	12177700	2014-07-24	870.89	A
USGS	12177700	2014-07-25	870.26	A
USGS	12177700	2014-07-26	870.24	A
USGS	12177700	2014-07-27	870.38	A
USGS	12177700	2014-07-28	871.21	A
USGS	12177700	2014-07-29	873.30	A
USGS	12177700	2014-07-30	872.72	A
USGS	12177700	2014-07-31	871.49	A
USGS	12177700	2014-08-01	871.58	A
USGS	12177700	2014-08-02	871.18	A
USGS	12177700	2014-08-03	871.07	A
USGS	12177700	2014-08-04	871.21	A
USGS	12177700	2014-08-05	871.58	A
USGS	12177700	2014-08-06	871.94	A
