agency_cd	site_no	datetime	213914_00054_00011	213914_00054_00011_cd	232450_00054_32400	232450_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11414355	2015-06-23				
USGS	11414355	2015-06-24	117.0	A		
USGS	11414355	2015-06-25				
USGS	11414355	2015-06-26	117.0	A		
USGS	11414355	2015-06-27				
USGS	11414355	2015-06-28	111.0	A		
USGS	11414355	2015-06-29				
USGS	11414355	2015-06-30	111.0	A		
USGS	11414355	2015-07-01	111.0	A		
USGS	11414355	2015-07-02				
USGS	11414355	2015-07-03	110.0	A		
USGS	11414355	2015-07-04				
USGS	11414355	2015-07-05				
USGS	11414355	2015-07-06	112.0	A		
USGS	11414355	2015-07-07				
USGS	11414355	2015-07-08	112.0	A		
USGS	11414355	2015-07-09				
USGS	11414355	2015-07-10	118.0	A		
USGS	11414355	2015-07-11				
USGS	11414355	2015-07-12	118.0	A		
USGS	11414355	2015-07-13				
USGS	11414355	2015-07-14	120.0	A		
USGS	11414355	2015-07-15				
USGS	11414355	2015-07-16	120.0	A		
USGS	11414355	2015-07-17				
USGS	11414355	2015-07-18	117.0	A		
USGS	11414355	2015-07-19				
USGS	11414355	2015-07-20	114.0	A		
USGS	11414355	2015-07-21				
USGS	11414355	2015-07-22	114.0	A		
USGS	11414355	2015-07-23				
USGS	11414355	2015-07-24	111.0	A		
USGS	11414355	2015-07-25				
USGS	11414355	2015-07-26	110.0	A		
USGS	11414355	2015-07-27				
USGS	11414355	2015-07-28	110.0	A		
USGS	11414355	2015-07-29				
USGS	11414355	2015-07-30	110.0	A		
USGS	11414355	2015-07-31				
USGS	11414355	2015-08-01				
USGS	11414355	2015-08-02	110.0	A		
USGS	11414355	2015-08-03	110.0	A		
USGS	11414355	2015-08-04				
USGS	11414355	2015-08-05	111.0	A		
USGS	11414355	2015-08-06				
USGS	11414355	2015-08-07	111.0	A		
USGS	11414355	2015-08-08				
USGS	11414355	2015-08-09	110.0	A		
USGS	11414355	2015-08-10				
USGS	11414355	2015-08-11	105.0	A		
USGS	11414355	2015-08-12	104.0	A		
USGS	11414355	2015-08-13	104.0	A		
USGS	11414355	2015-08-14	104.0	A		
USGS	11414355	2015-08-15	102.0	A		
USGS	11414355	2015-08-16	102.0	A		
USGS	11414355	2015-08-17	101.0	A		
USGS	11414355	2015-08-18	99.00	A		
USGS	11414355	2015-08-19	99.00	A		
USGS	11414355	2015-08-20				
USGS	11414355	2015-08-21	98.00	A		
USGS	11414355	2015-08-22	96.00	A		
USGS	11414355	2015-08-23	98.00	A		
USGS	11414355	2015-08-24	98.00	A		
USGS	11414355	2015-08-25	95.00	A		
USGS	11414355	2015-08-26	94.00	A		
USGS	11414355	2015-08-27	93.00	A		
USGS	11414355	2015-08-28				
USGS	11414355	2015-08-29	88.00	A		
USGS	11414355	2015-08-30				
USGS	11414355	2015-08-31	88.00	A		
USGS	11414355	2015-09-01				
USGS	11414355	2015-09-02	86.00	A		
USGS	11414355	2015-09-03				
USGS	11414355	2015-09-04	81.00	A		
USGS	11414355	2015-09-05				
USGS	11414355	2015-09-06	78.00	A		
USGS	11414355	2015-09-07				
USGS	11414355	2015-09-08	75.00	A		
USGS	11414355	2015-09-09				
USGS	11414355	2015-09-10	75.00	A		
USGS	11414355	2015-09-11				
USGS	11414355	2015-09-12	75.00	A		
USGS	11414355	2015-09-13	75.00	A		
USGS	11414355	2015-09-14	75.00	A		
USGS	11414355	2015-09-15				
USGS	11414355	2015-09-16	74.00	A		
USGS	11414355	2015-09-17	75.00	A		
USGS	11414355	2015-09-18	76.00	A		
USGS	11414355	2015-09-19	78.00	A		
USGS	11414355	2015-09-20				
USGS	11414355	2015-09-21	83.00	A		
USGS	11414355	2015-09-22				
USGS	11414355	2015-09-23	85.00	A		
USGS	11414355	2015-09-24				
USGS	11414355	2015-09-25	88.00	A		
USGS	11414355	2015-09-26				
USGS	11414355	2015-09-27	88.00	A		
USGS	11414355	2015-09-28				
USGS	11414355	2015-09-29	93.00	A		
USGS	11414355	2015-09-30				
USGS	11414355	2015-10-01	98.00	A		
USGS	11414355	2015-10-02				
USGS	11414355	2015-10-03	99.00	A		
USGS	11414355	2015-10-04				
USGS	11414355	2015-10-05	102.0	A		
USGS	11414355	2015-10-06				
USGS	11414355	2015-10-07	105.0	A		
USGS	11414355	2015-10-08				
USGS	11414355	2015-10-09	107.0	A		
USGS	11414355	2015-10-10				
USGS	11414355	2015-10-11	111.0	A		
USGS	11414355	2015-10-12				
USGS	11414355	2015-10-13	108.0	A		
USGS	11414355	2015-10-14				
USGS	11414355	2015-10-15	110.0	A		
USGS	11414355	2015-10-16	110.0	A		
USGS	11414355	2015-10-17	110.0	A		
USGS	11414355	2015-10-18				
USGS	11414355	2015-10-19	108.0	A		
USGS	11414355	2015-10-20				
USGS	11414355	2015-10-21	105.0	A		
USGS	11414355	2015-10-22				
USGS	11414355	2015-10-23	104.0	A		
USGS	11414355	2015-10-24				
USGS	11414355	2015-10-25	102.0	A		
USGS	11414355	2015-10-26				
USGS	11414355	2015-10-27	102.0	A		
USGS	11414355	2015-10-28				
USGS	11414355	2015-10-29	102.0	A		
USGS	11414355	2015-10-30				
USGS	11414355	2015-10-31	104.0	A		
USGS	11414355	2015-11-01				
USGS	11414355	2015-11-02	105.0	A		
USGS	11414355	2015-11-03				
USGS	11414355	2015-11-04	107.0	A		
USGS	11414355	2015-11-05				
USGS	11414355	2015-11-06	107.0	A		
USGS	11414355	2015-11-07				
USGS	11414355	2015-11-08				
USGS	11414355	2015-11-09				
USGS	11414355	2015-11-10				
USGS	11414355	2015-11-11				
USGS	11414355	2015-11-12				
USGS	11414355	2015-11-13				
USGS	11414355	2015-11-14				
USGS	11414355	2015-11-15				
USGS	11414355	2015-11-16				
USGS	11414355	2015-11-17				
USGS	11414355	2015-11-18				
USGS	11414355	2015-11-19				
USGS	11414355	2015-11-20				
USGS	11414355	2015-11-21				
USGS	11414355	2015-11-22				
USGS	11414355	2015-11-23				
USGS	11414355	2015-11-24				
USGS	11414355	2015-11-25				
USGS	11414355	2015-11-26				
USGS	11414355	2015-11-27				
USGS	11414355	2015-11-28				
USGS	11414355	2015-11-29				
USGS	11414355	2015-11-30				
USGS	11414355	2015-12-01				
USGS	11414355	2015-12-02				
USGS	11414355	2015-12-03				
USGS	11414355	2015-12-04				
USGS	11414355	2015-12-05				
USGS	11414355	2015-12-06				
USGS	11414355	2015-12-07				
USGS	11414355	2015-12-08				
USGS	11414355	2015-12-09				
USGS	11414355	2015-12-10				
USGS	11414355	2015-12-11				
USGS	11414355	2015-12-12				
USGS	11414355	2015-12-13				
USGS	11414355	2015-12-14				
USGS	11414355	2015-12-15				
USGS	11414355	2015-12-16				
USGS	11414355	2015-12-17				
USGS	11414355	2015-12-18				
USGS	11414355	2015-12-19				
USGS	11414355	2015-12-20				
USGS	11414355	2015-12-21				
USGS	11414355	2015-12-22				
USGS	11414355	2015-12-23				
USGS	11414355	2015-12-24				
USGS	11414355	2015-12-25				
USGS	11414355	2015-12-26				
USGS	11414355	2015-12-27				
USGS	11414355	2015-12-28				
USGS	11414355	2015-12-29				
USGS	11414355	2015-12-30				
USGS	11414355	2015-12-31				
USGS	11414355	2016-01-01				
USGS	11414355	2016-01-02				
USGS	11414355	2016-01-03				
USGS	11414355	2016-01-04				
USGS	11414355	2016-01-05				
USGS	11414355	2016-01-06				
USGS	11414355	2016-01-07				
USGS	11414355	2016-01-08				
USGS	11414355	2016-01-09				
USGS	11414355	2016-01-10				
USGS	11414355	2016-01-11				
USGS	11414355	2016-01-12				
USGS	11414355	2016-01-13				
USGS	11414355	2016-01-14				
USGS	11414355	2016-01-15				
USGS	11414355	2016-01-16				
USGS	11414355	2016-01-17				
USGS	11414355	2016-01-18				
USGS	11414355	2016-01-19				
USGS	11414355	2016-01-20				
USGS	11414355	2016-01-21				
USGS	11414355	2016-01-22				
USGS	11414355	2016-01-23				
USGS	11414355	2016-01-24				
USGS	11414355	2016-01-25				
USGS	11414355	2016-01-26				
USGS	11414355	2016-01-27				
USGS	11414355	2016-01-28				
USGS	11414355	2016-01-29				
USGS	11414355	2016-01-30				
USGS	11414355	2016-01-31				
USGS	11414355	2016-02-01				
USGS	11414355	2016-02-02				
USGS	11414355	2016-02-03				
USGS	11414355	2016-02-04				
USGS	11414355	2016-02-05				
USGS	11414355	2016-02-06				
USGS	11414355	2016-02-07				
USGS	11414355	2016-02-08				
USGS	11414355	2016-02-09				
USGS	11414355	2016-02-10				
USGS	11414355	2016-02-11				
USGS	11414355	2016-02-12				
USGS	11414355	2016-02-13				
USGS	11414355	2016-02-14				
USGS	11414355	2016-02-15				
USGS	11414355	2016-02-16				
USGS	11414355	2016-02-17				
USGS	11414355	2016-02-18				
USGS	11414355	2016-02-19				
USGS	11414355	2016-02-20				
USGS	11414355	2016-02-21				
USGS	11414355	2016-02-22				
USGS	11414355	2016-02-23				
USGS	11414355	2016-02-24				
USGS	11414355	2016-02-25				
USGS	11414355	2016-02-26				
USGS	11414355	2016-02-27				
USGS	11414355	2016-02-28				
USGS	11414355	2016-02-29				
USGS	11414355	2016-03-01				
USGS	11414355	2016-03-02				
USGS	11414355	2016-03-03				
USGS	11414355	2016-03-04				
USGS	11414355	2016-03-05				
USGS	11414355	2016-03-06				
USGS	11414355	2016-03-07				
USGS	11414355	2016-03-08				
USGS	11414355	2016-03-09				
USGS	11414355	2016-03-10				
USGS	11414355	2016-03-11				
USGS	11414355	2016-03-12				
USGS	11414355	2016-03-13				
USGS	11414355	2016-03-14				
USGS	11414355	2016-03-15				
USGS	11414355	2016-03-16				
USGS	11414355	2016-03-17				
USGS	11414355	2016-03-18				
USGS	11414355	2016-03-19				
USGS	11414355	2016-03-20				
USGS	11414355	2016-03-21				
USGS	11414355	2016-03-22				
USGS	11414355	2016-03-23				
USGS	11414355	2016-03-24				
USGS	11414355	2016-03-25				
USGS	11414355	2016-03-26				
USGS	11414355	2016-03-27				
USGS	11414355	2016-03-28				
USGS	11414355	2016-03-29				
USGS	11414355	2016-03-30				
USGS	11414355	2016-03-31				
USGS	11414355	2016-04-01				
USGS	11414355	2016-04-02				
USGS	11414355	2016-04-03				
USGS	11414355	2016-04-04				
USGS	11414355	2016-04-05				
USGS	11414355	2016-04-06				
USGS	11414355	2016-04-07				
USGS	11414355	2016-04-08				
USGS	11414355	2016-04-09				
USGS	11414355	2016-04-10				
USGS	11414355	2016-04-11				
USGS	11414355	2016-04-12				
USGS	11414355	2016-04-13				
USGS	11414355	2016-04-14				
USGS	11414355	2016-04-15				
USGS	11414355	2016-04-16				
USGS	11414355	2016-04-17				
USGS	11414355	2016-04-18				
USGS	11414355	2016-04-19				
USGS	11414355	2016-04-20				
USGS	11414355	2016-04-21				
USGS	11414355	2016-04-22				
USGS	11414355	2016-04-23				
USGS	11414355	2016-04-24				
USGS	11414355	2016-04-25				
USGS	11414355	2016-04-26				
USGS	11414355	2016-04-27				
USGS	11414355	2016-04-28				
USGS	11414355	2016-04-29				
USGS	11414355	2016-04-30				
USGS	11414355	2016-05-01				
USGS	11414355	2016-05-02				
USGS	11414355	2016-05-03				
USGS	11414355	2016-05-04				
USGS	11414355	2016-05-05				
USGS	11414355	2016-05-06				
USGS	11414355	2016-05-07				
USGS	11414355	2016-05-08				
USGS	11414355	2016-05-09				
USGS	11414355	2016-05-10				
USGS	11414355	2016-05-11				
USGS	11414355	2016-05-12				
USGS	11414355	2016-05-13				
USGS	11414355	2016-05-14				
USGS	11414355	2016-05-15				
USGS	11414355	2016-05-16				
USGS	11414355	2016-05-17				
USGS	11414355	2016-05-18				
USGS	11414355	2016-05-19				
USGS	11414355	2016-05-20				
USGS	11414355	2016-05-21				
USGS	11414355	2016-05-22				
USGS	11414355	2016-05-23				
USGS	11414355	2016-05-24				
USGS	11414355	2016-05-25				
USGS	11414355	2016-05-26				
USGS	11414355	2016-05-27				
USGS	11414355	2016-05-28				
USGS	11414355	2016-05-29				
USGS	11414355	2016-05-30				
USGS	11414355	2016-05-31				
USGS	11414355	2016-06-01	154.0	A		
USGS	11414355	2016-06-02	153.0	A		
USGS	11414355	2016-06-03				
USGS	11414355	2016-06-04				
USGS	11414355	2016-06-05	153.0	A		
USGS	11414355	2016-06-06				
USGS	11414355	2016-06-07	153.0	A		
USGS	11414355	2016-06-08				
USGS	11414355	2016-06-09				
USGS	11414355	2016-06-10	153.0	A		
USGS	11414355	2016-06-11				
USGS	11414355	2016-06-12				
USGS	11414355	2016-06-13	151.0	A		
USGS	11414355	2016-06-14				
USGS	11414355	2016-06-15				
USGS	11414355	2016-06-16				
USGS	11414355	2016-06-17	151.0	A		
USGS	11414355	2016-06-18				
USGS	11414355	2016-06-19	151.0	A		
USGS	11414355	2016-06-20				
USGS	11414355	2016-06-21				
USGS	11414355	2016-06-22	150.0	A		
USGS	11414355	2016-06-23				
USGS	11414355	2016-06-24				
USGS	11414355	2016-06-25	150.0	A		
USGS	11414355	2016-06-26				
USGS	11414355	2016-06-27	150.0	A		
USGS	11414355	2016-06-28				
USGS	11414355	2016-06-29				
USGS	11414355	2016-06-30	150.0	A		
USGS	11414355	2016-07-01	148.0	A		
USGS	11414355	2016-07-02				
USGS	11414355	2016-07-03	148.0	A		
USGS	11414355	2016-07-04				
USGS	11414355	2016-07-05	147.0	A		
USGS	11414355	2016-07-06				
USGS	11414355	2016-07-07	145.0	A		
USGS	11414355	2016-07-08				
USGS	11414355	2016-07-09				
USGS	11414355	2016-07-10	147.0	A		
USGS	11414355	2016-07-11	147.0	A		
USGS	11414355	2016-07-12				
USGS	11414355	2016-07-13				
USGS	11414355	2016-07-14	142.0	A		
USGS	11414355	2016-07-15				
USGS	11414355	2016-07-16	142.0	A		
USGS	11414355	2016-07-17				
USGS	11414355	2016-07-18	140.0	A		
USGS	11414355	2016-07-19				
USGS	11414355	2016-07-20				
USGS	11414355	2016-07-21	135.0	A		
USGS	11414355	2016-07-22				
USGS	11414355	2016-07-23	135.0	A		
USGS	11414355	2016-07-24				
USGS	11414355	2016-07-25				
USGS	11414355	2016-07-26	132.0	A		
USGS	11414355	2016-07-27				
USGS	11414355	2016-07-28	131.0	A		
USGS	11414355	2016-07-29	129.0	A		
USGS	11414355	2016-07-30				
USGS	11414355	2016-07-31				
USGS	11414355	2016-08-01	129.0	A		
USGS	11414355	2016-08-02	128.0	A		
USGS	11414355	2016-08-03	128.0	A		
USGS	11414355	2016-08-04				
USGS	11414355	2016-08-05	123.0	A		
USGS	11414355	2016-08-06	123.0	A		
USGS	11414355	2016-08-07				
USGS	11414355	2016-08-08				
USGS	11414355	2016-08-09	118.0	A		
USGS	11414355	2016-08-10				
USGS	11414355	2016-08-11				
USGS	11414355	2016-08-12	117.0	A		
USGS	11414355	2016-08-13				
USGS	11414355	2016-08-14				
USGS	11414355	2016-08-15				
USGS	11414355	2016-08-16	114.0	A		
USGS	11414355	2016-08-17	112.0	A		
USGS	11414355	2016-08-18	113.0	A		
USGS	11414355	2016-08-19				
USGS	11414355	2016-08-20	111.0	A		
USGS	11414355	2016-08-21				
USGS	11414355	2016-08-22				
USGS	11414355	2016-08-23	111.0	A		
USGS	11414355	2016-08-24				
USGS	11414355	2016-08-25	111.0	A		
USGS	11414355	2016-08-26				
USGS	11414355	2016-08-27				
USGS	11414355	2016-08-28	110.0	A		
USGS	11414355	2016-08-29				
USGS	11414355	2016-08-30				
USGS	11414355	2016-08-31	112.0	A		
USGS	11414355	2016-09-01				
USGS	11414355	2016-09-02	112.0	A		
USGS	11414355	2016-09-03				
USGS	11414355	2016-09-04	112.0	A		
USGS	11414355	2016-09-05				
USGS	11414355	2016-09-06	114.0	A		
USGS	11414355	2016-09-07				
USGS	11414355	2016-09-08				
USGS	11414355	2016-09-09	112.0	A		
USGS	11414355	2016-09-10				
USGS	11414355	2016-09-11				
USGS	11414355	2016-09-12	110.0	A		
USGS	11414355	2016-09-13	110.0	A		
USGS	11414355	2016-09-14	110.0	A		
USGS	11414355	2016-09-15				
USGS	11414355	2016-09-16	110.0	A		
USGS	11414355	2016-09-17				
USGS	11414355	2016-09-18				
USGS	11414355	2016-09-19	108.0	A		
USGS	11414355	2016-09-20				
USGS	11414355	2016-09-21				
USGS	11414355	2016-09-22	108.0	A		
USGS	11414355	2016-09-23				
USGS	11414355	2016-09-24				
USGS	11414355	2016-09-25	110.0	A		
USGS	11414355	2016-09-26				
USGS	11414355	2016-09-27				
USGS	11414355	2016-09-28	110.0	A		
USGS	11414355	2016-09-29				
USGS	11414355	2016-09-30	110.0	A		
USGS	11414355	2016-10-01			110.0	A:e
USGS	11414355	2016-10-02			111.0	A:e
USGS	11414355	2016-10-03			112.0	A:e
USGS	11414355	2016-10-04			113.0	A:e
USGS	11414355	2016-10-05			114.0	A:e
USGS	11414355	2016-10-06			115.0	A:e
USGS	11414355	2016-10-07			116.0	A:e
USGS	11414355	2016-10-08			117.0	A:e
USGS	11414355	2016-10-09			117.0	A:e
USGS	11414355	2016-10-10			118.0	A:e
USGS	11414355	2016-10-11			119.0	A
USGS	11414355	2016-10-12			120.0	A
USGS	11414355	2016-10-13			119.0	A
USGS	11414355	2016-10-14			120.0	A
USGS	11414355	2016-10-15			124.0	A
USGS	11414355	2016-10-16			130.0	A
USGS	11414355	2016-10-17			135.0	A
USGS	11414355	2016-10-18			126.0	A
USGS	11414355	2016-10-19			116.0	A
USGS	11414355	2016-10-20			102.0	A
USGS	11414355	2016-10-21			88.00	A
USGS	11414355	2016-10-22			75.00	A
USGS	11414355	2016-10-23			63.00	A
USGS	11414355	2016-10-24			52.00	A
USGS	11414355	2016-10-25			43.00	A
USGS	11414355	2016-10-26			36.00	A
USGS	11414355	2016-10-27			35.00	A
USGS	11414355	2016-10-28			45.00	A
USGS	11414355	2016-10-29			53.00	A
USGS	11414355	2016-10-30			61.00	A
USGS	11414355	2016-10-31			69.00	A
USGS	11414355	2016-11-01			76.00	A
USGS	11414355	2016-11-02			83.00	A
USGS	11414355	2016-11-03			89.00	A
USGS	11414355	2016-11-04			95.00	A
USGS	11414355	2016-11-05			102.0	A
USGS	11414355	2016-11-06			108.0	A
USGS	11414355	2016-11-07			113.0	A
USGS	11414355	2016-11-08			119.0	A
USGS	11414355	2016-11-09			125.0	A
USGS	11414355	2016-11-10			131.0	A
USGS	11414355	2016-11-11			137.0	A
USGS	11414355	2016-11-12			142.0	A
USGS	11414355	2016-11-13			146.0	A
USGS	11414355	2016-11-14			144.0	A
USGS	11414355	2016-11-15				
USGS	11414355	2016-11-16				
USGS	11414355	2016-11-17				
USGS	11414355	2016-11-18				
USGS	11414355	2016-11-19				
USGS	11414355	2016-11-20				
USGS	11414355	2016-11-21				
USGS	11414355	2016-11-22				
USGS	11414355	2016-11-23				
USGS	11414355	2016-11-24				
USGS	11414355	2016-11-25				
USGS	11414355	2016-11-26				
USGS	11414355	2016-11-27				
USGS	11414355	2016-11-28				
USGS	11414355	2016-11-29				
USGS	11414355	2016-11-30				
USGS	11414355	2016-12-01				
USGS	11414355	2016-12-02				
USGS	11414355	2016-12-03				
USGS	11414355	2016-12-04				
USGS	11414355	2016-12-05				
USGS	11414355	2016-12-06				
USGS	11414355	2016-12-07				
USGS	11414355	2016-12-08				
USGS	11414355	2016-12-09				
USGS	11414355	2016-12-10				
USGS	11414355	2016-12-11				
USGS	11414355	2016-12-12				
USGS	11414355	2016-12-13				
USGS	11414355	2016-12-14				
USGS	11414355	2016-12-15				
USGS	11414355	2016-12-16				
USGS	11414355	2016-12-17				
USGS	11414355	2016-12-18				
USGS	11414355	2016-12-19				
USGS	11414355	2016-12-20				
USGS	11414355	2016-12-21				
USGS	11414355	2016-12-22				
USGS	11414355	2016-12-23				
USGS	11414355	2016-12-24				
USGS	11414355	2016-12-25				
USGS	11414355	2016-12-26				
USGS	11414355	2016-12-27				
USGS	11414355	2016-12-28				
USGS	11414355	2016-12-29				
USGS	11414355	2016-12-30				
USGS	11414355	2016-12-31				
USGS	11414355	2017-01-01				
USGS	11414355	2017-01-02				
USGS	11414355	2017-01-03				
USGS	11414355	2017-01-04				
USGS	11414355	2017-01-05				
USGS	11414355	2017-01-06				
USGS	11414355	2017-01-07				
USGS	11414355	2017-01-08				
USGS	11414355	2017-01-09				
USGS	11414355	2017-01-10				
USGS	11414355	2017-01-11				
USGS	11414355	2017-01-12				
USGS	11414355	2017-01-13				
USGS	11414355	2017-01-14				
USGS	11414355	2017-01-15				
USGS	11414355	2017-01-16				
USGS	11414355	2017-01-17				
USGS	11414355	2017-01-18				
USGS	11414355	2017-01-19				
USGS	11414355	2017-01-20				
USGS	11414355	2017-01-21				
USGS	11414355	2017-01-22				
USGS	11414355	2017-01-23				
USGS	11414355	2017-01-24				
USGS	11414355	2017-01-25				
USGS	11414355	2017-01-26				
USGS	11414355	2017-01-27				
USGS	11414355	2017-01-28				
USGS	11414355	2017-01-29				
USGS	11414355	2017-01-30				
USGS	11414355	2017-01-31				
USGS	11414355	2017-02-01				
USGS	11414355	2017-02-02				
USGS	11414355	2017-02-03				
USGS	11414355	2017-02-04				
USGS	11414355	2017-02-05				
USGS	11414355	2017-02-06				
USGS	11414355	2017-02-07				
USGS	11414355	2017-02-08				
USGS	11414355	2017-02-09				
USGS	11414355	2017-02-10				
USGS	11414355	2017-02-11				
USGS	11414355	2017-02-12				
USGS	11414355	2017-02-13				
USGS	11414355	2017-02-14				
USGS	11414355	2017-02-15				
USGS	11414355	2017-02-16				
USGS	11414355	2017-02-17				
USGS	11414355	2017-02-18				
USGS	11414355	2017-02-19				
USGS	11414355	2017-02-20				
USGS	11414355	2017-02-21				
USGS	11414355	2017-02-22				
USGS	11414355	2017-02-23				
USGS	11414355	2017-02-24				
USGS	11414355	2017-02-25				
USGS	11414355	2017-02-26				
USGS	11414355	2017-02-27				
USGS	11414355	2017-02-28				
USGS	11414355	2017-03-01				
USGS	11414355	2017-03-02				
USGS	11414355	2017-03-03				
USGS	11414355	2017-03-04				
USGS	11414355	2017-03-05				
USGS	11414355	2017-03-06				
USGS	11414355	2017-03-07				
USGS	11414355	2017-03-08				
USGS	11414355	2017-03-09				
USGS	11414355	2017-03-10				
USGS	11414355	2017-03-11				
USGS	11414355	2017-03-12				
USGS	11414355	2017-03-13				
USGS	11414355	2017-03-14				
USGS	11414355	2017-03-15				
USGS	11414355	2017-03-16				
USGS	11414355	2017-03-17				
USGS	11414355	2017-03-18				
USGS	11414355	2017-03-19				
USGS	11414355	2017-03-20				
USGS	11414355	2017-03-21				
USGS	11414355	2017-03-22				
USGS	11414355	2017-03-23				
USGS	11414355	2017-03-24				
USGS	11414355	2017-03-25				
USGS	11414355	2017-03-26				
USGS	11414355	2017-03-27				
USGS	11414355	2017-03-28				
USGS	11414355	2017-03-29				
USGS	11414355	2017-03-30				
USGS	11414355	2017-03-31				
USGS	11414355	2017-04-01				
USGS	11414355	2017-04-02				
USGS	11414355	2017-04-03				
USGS	11414355	2017-04-04				
USGS	11414355	2017-04-05				
USGS	11414355	2017-04-06				
USGS	11414355	2017-04-07				
USGS	11414355	2017-04-08				
USGS	11414355	2017-04-09				
USGS	11414355	2017-04-10				
USGS	11414355	2017-04-11				
USGS	11414355	2017-04-12				
USGS	11414355	2017-04-13				
USGS	11414355	2017-04-14				
USGS	11414355	2017-04-15				
USGS	11414355	2017-04-16				
USGS	11414355	2017-04-17				
USGS	11414355	2017-04-18				
USGS	11414355	2017-04-19				
USGS	11414355	2017-04-20				
USGS	11414355	2017-04-21				
USGS	11414355	2017-04-22				
USGS	11414355	2017-04-23				
USGS	11414355	2017-04-24				
USGS	11414355	2017-04-25				
USGS	11414355	2017-04-26				
USGS	11414355	2017-04-27				
USGS	11414355	2017-04-28				
USGS	11414355	2017-04-29				
USGS	11414355	2017-04-30				
USGS	11414355	2017-05-01				
USGS	11414355	2017-05-02				
USGS	11414355	2017-05-03				
USGS	11414355	2017-05-04				
USGS	11414355	2017-05-05				
USGS	11414355	2017-05-06				
USGS	11414355	2017-05-07				
USGS	11414355	2017-05-08				
USGS	11414355	2017-05-09				
USGS	11414355	2017-05-10				
USGS	11414355	2017-05-11				
USGS	11414355	2017-05-12				
USGS	11414355	2017-05-13				
USGS	11414355	2017-05-14				
USGS	11414355	2017-05-15				
USGS	11414355	2017-05-16				
USGS	11414355	2017-05-17				
USGS	11414355	2017-05-18				
USGS	11414355	2017-05-19				
USGS	11414355	2017-05-20				
USGS	11414355	2017-05-21				
USGS	11414355	2017-05-22				
USGS	11414355	2017-05-23				
USGS	11414355	2017-05-24				
USGS	11414355	2017-05-25				
USGS	11414355	2017-05-26				
USGS	11414355	2017-05-27				
USGS	11414355	2017-05-28				
USGS	11414355	2017-05-29				
USGS	11414355	2017-05-30				
USGS	11414355	2017-05-31				
USGS	11414355	2017-06-01				
USGS	11414355	2017-06-02				
USGS	11414355	2017-06-03				
USGS	11414355	2017-06-04				
USGS	11414355	2017-06-05				
USGS	11414355	2017-06-06				
USGS	11414355	2017-06-07				
USGS	11414355	2017-06-08				
USGS	11414355	2017-06-09				
USGS	11414355	2017-06-10				
USGS	11414355	2017-06-11				
USGS	11414355	2017-06-12				
USGS	11414355	2017-06-13				
USGS	11414355	2017-06-14				
USGS	11414355	2017-06-15				
USGS	11414355	2017-06-16				
USGS	11414355	2017-06-17				
USGS	11414355	2017-06-18				
USGS	11414355	2017-06-19				
USGS	11414355	2017-06-20				
USGS	11414355	2017-06-21				
USGS	11414355	2017-06-22			157.0	A
USGS	11414355	2017-06-23			157.0	A
USGS	11414355	2017-06-24			157.0	A
USGS	11414355	2017-06-25			156.0	A
USGS	11414355	2017-06-26			156.0	A
USGS	11414355	2017-06-27			156.0	A
USGS	11414355	2017-06-28			156.0	A
USGS	11414355	2017-06-29			156.0	A
USGS	11414355	2017-06-30			156.0	A
USGS	11414355	2017-07-01			156.0	A
USGS	11414355	2017-07-02			156.0	A
USGS	11414355	2017-07-03			156.0	A
USGS	11414355	2017-07-04			156.0	A
USGS	11414355	2017-07-05			155.0	A
USGS	11414355	2017-07-06			155.0	A
USGS	11414355	2017-07-07			155.0	A
USGS	11414355	2017-07-08			155.0	A
USGS	11414355	2017-07-09			155.0	A
USGS	11414355	2017-07-10			155.0	A
USGS	11414355	2017-07-11			154.0	A
USGS	11414355	2017-07-12			154.0	A
USGS	11414355	2017-07-13			154.0	A
USGS	11414355	2017-07-14			153.0	A
USGS	11414355	2017-07-15			152.0	A
USGS	11414355	2017-07-16			151.0	A
USGS	11414355	2017-07-17			150.0	A
USGS	11414355	2017-07-18			148.0	A
USGS	11414355	2017-07-19			147.0	A
USGS	11414355	2017-07-20			146.0	A
USGS	11414355	2017-07-21			146.0	A
USGS	11414355	2017-07-22			145.0	A
USGS	11414355	2017-07-23			144.0	A
USGS	11414355	2017-07-24			144.0	A
USGS	11414355	2017-07-25			143.0	A
USGS	11414355	2017-07-26			142.0	A
USGS	11414355	2017-07-27			142.0	A
USGS	11414355	2017-07-28			141.0	A
USGS	11414355	2017-07-29			140.0	A
USGS	11414355	2017-07-30			140.0	A
USGS	11414355	2017-07-31			139.0	A
USGS	11414355	2017-08-01			138.0	A
USGS	11414355	2017-08-02			137.0	A
USGS	11414355	2017-08-03			137.0	A
USGS	11414355	2017-08-04			136.0	A
USGS	11414355	2017-08-05			136.0	A
USGS	11414355	2017-08-06			137.0	A
USGS	11414355	2017-08-07			138.0	A
USGS	11414355	2017-08-08			138.0	A
USGS	11414355	2017-08-09			137.0	A
USGS	11414355	2017-08-10			136.0	A
USGS	11414355	2017-08-11			136.0	A
USGS	11414355	2017-08-12			135.0	A
USGS	11414355	2017-08-13			134.0	A
USGS	11414355	2017-08-14			132.0	A
USGS	11414355	2017-08-15			131.0	A
USGS	11414355	2017-08-16			130.0	A
USGS	11414355	2017-08-17			129.0	A
