agency_cd	site_no	datetime	213668_00054_00011	213668_00054_00011_cd	213670_00054_32400	213670_00054_32400_cd
USGS	11413943	2017-09-09			973.0	A
USGS	11413943	2017-09-10			961.0	A
USGS	11413943	2017-09-11			949.0	A
USGS	11413943	2017-09-12			939.0	A
USGS	11413943	2017-09-13			929.0	A
USGS	11413943	2017-09-14			917.0	A
USGS	11413943	2017-09-15			904.0	A
USGS	11413943	2017-09-16			892.0	A
USGS	11413943	2017-09-17			879.0	A
USGS	11413943	2017-09-18			867.0	A
USGS	11413943	2017-09-19			854.0	A
USGS	11413943	2017-09-20			842.0	A
USGS	11413943	2017-09-21			834.0	A
USGS	11413943	2017-09-22			824.0	A
USGS	11413943	2017-09-23			802.0	A
USGS	11413943	2017-09-24			751.0	A
USGS	11413943	2017-09-25			701.0	A
USGS	11413943	2017-09-26			652.0	A
USGS	11413943	2017-09-27			606.0	A
USGS	11413943	2017-09-28			562.0	A
USGS	11413943	2017-09-29			520.0	A
USGS	11413943	2017-09-30			478.0	A
USGS	11413943	2017-10-01			438.0	A
USGS	11413943	2017-10-02			399.0	A
USGS	11413943	2017-10-03			363.0	A
USGS	11413943	2017-10-04			329.0	A
USGS	11413943	2017-10-05			297.0	A
USGS	11413943	2017-10-06			266.0	A
USGS	11413943	2017-10-07			237.0	A
USGS	11413943	2017-10-08			209.0	A
USGS	11413943	2017-10-09			184.0	A
USGS	11413943	2017-10-10			177.0	A
USGS	11413943	2017-10-11			175.0	A
USGS	11413943	2017-10-12			173.0	A
USGS	11413943	2017-10-13			171.0	A
USGS	11413943	2017-10-14			169.0	A
USGS	11413943	2017-10-15			167.0	A
USGS	11413943	2017-10-16			166.0	A
USGS	11413943	2017-10-17			164.0	A
USGS	11413943	2017-10-18			162.0	A
USGS	11413943	2017-10-19			161.0	A
USGS	11413943	2017-10-20			163.0	A
USGS	11413943	2017-10-21			162.0	A
USGS	11413943	2017-10-22			161.0	A
USGS	11413943	2017-10-23			160.0	A
USGS	11413943	2017-10-24			159.0	A
USGS	11413943	2017-10-25			158.0	A
USGS	11413943	2017-10-26			157.0	A
USGS	11413943	2017-10-27			157.0	A
USGS	11413943	2017-10-28			156.0	A
USGS	11413943	2017-10-29			155.0	A
USGS	11413943	2017-10-30			152.0	A
USGS	11413943	2017-10-31			149.0	A
USGS	11413943	2017-11-01			145.0	A
USGS	11413943	2017-11-02			142.0	A
USGS	11413943	2017-11-03			141.0	A
USGS	11413943	2017-11-04			144.0	A
USGS	11413943	2017-11-05			144.0	A
