agency_cd	site_no	datetime	113702_62614_32400	113702_62614_32400_cd
5s	15s	20d	14n	10s
USGS	14153000	2014-10-02	773.62	A
USGS	14153000	2014-10-03	773.04	A
USGS	14153000	2014-10-04	772.44	A
USGS	14153000	2014-10-05	771.84	A
USGS	14153000	2014-10-06	771.23	A
USGS	14153000	2014-10-07	770.61	A
USGS	14153000	2014-10-08	769.99	A
USGS	14153000	2014-10-09	769.36	A
USGS	14153000	2014-10-10	768.73	A
USGS	14153000	2014-10-11	768.09	A
USGS	14153000	2014-10-12	767.55	A
USGS	14153000	2014-10-13	766.99	A
USGS	14153000	2014-10-14	766.51	A
USGS	14153000	2014-10-15	765.90	A
USGS	14153000	2014-10-16	765.11	A
USGS	14153000	2014-10-17	764.26	A
USGS	14153000	2014-10-18	763.37	A
USGS	14153000	2014-10-19	762.45	A
USGS	14153000	2014-10-20	761.28	A
USGS	14153000	2014-10-21	759.87	A
USGS	14153000	2014-10-22	758.48	A
USGS	14153000	2014-10-23	757.86	A
USGS	14153000	2014-10-24	757.27	A
USGS	14153000	2014-10-25	756.67	A
USGS	14153000	2014-10-26	756.61	A
USGS	14153000	2014-10-27	756.19	A
USGS	14153000	2014-10-28	755.10	A
USGS	14153000	2014-10-29	753.85	A
USGS	14153000	2014-10-30	752.59	A
USGS	14153000	2014-10-31	752.66	A
USGS	14153000	2014-11-01	751.94	A
USGS	14153000	2014-11-02	751.16	A
USGS	14153000	2014-11-03	750.96	A
USGS	14153000	2014-11-04	750.88	A
USGS	14153000	2014-11-05	750.79	A
USGS	14153000	2014-11-06	750.64	A
USGS	14153000	2014-11-07	750.54	A
USGS	14153000	2014-11-08	750.44	A
USGS	14153000	2014-11-09	750.28	A
USGS	14153000	2014-11-10	750.21	A
USGS	14153000	2014-11-11	750.12	A
USGS	14153000	2014-11-12	749.98	A
USGS	14153000	2014-11-13	750.13	A
USGS	14153000	2014-11-14	757.41	A
USGS	14153000	2014-11-15	759.33	A
USGS	14153000	2014-11-16	759.60	A
USGS	14153000	2014-11-17	758.38	A
USGS	14153000	2014-11-18	756.32	A
USGS	14153000	2014-11-19	753.98	A
USGS	14153000	2014-11-20	751.24	A
USGS	14153000	2014-11-21	747.79	A
USGS	14153000	2014-11-22	748.12	A
USGS	14153000	2014-11-23	749.05	A
USGS	14153000	2014-11-24	749.71	A
USGS	14153000	2014-11-25	750.24	A
USGS	14153000	2014-11-26	750.15	A
USGS	14153000	2014-11-27	750.47	A
USGS	14153000	2014-11-28	752.68	A
USGS	14153000	2014-11-29	757.63	A
USGS	14153000	2014-11-30	757.74	A
USGS	14153000	2014-12-01	758.18	A
USGS	14153000	2014-12-02	758.73	A
USGS	14153000	2014-12-03	757.83	A
USGS	14153000	2014-12-04	756.39	A
USGS	14153000	2014-12-05	754.56	A
USGS	14153000	2014-12-06	753.91	A
USGS	14153000	2014-12-07	753.33	A
USGS	14153000	2014-12-08	752.40	A
USGS	14153000	2014-12-09	751.10	A
USGS	14153000	2014-12-10	751.69	A
USGS	14153000	2014-12-11	752.04	A
USGS	14153000	2014-12-12	751.88	A
USGS	14153000	2014-12-13	751.56	A
USGS	14153000	2014-12-14	751.04	A
USGS	14153000	2014-12-15	750.37	A
USGS	14153000	2014-12-16	749.91	A
USGS	14153000	2014-12-17	749.95	A
USGS	14153000	2014-12-18	750.02	A
USGS	14153000	2014-12-19	750.77	A
USGS	14153000	2014-12-20	755.68	A
USGS	14153000	2014-12-21	768.33	A
USGS	14153000	2014-12-22	773.80	A
USGS	14153000	2014-12-23	772.16	A
USGS	14153000	2014-12-24	770.04	A
USGS	14153000	2014-12-25	767.78	A
USGS	14153000	2014-12-26	764.92	A
USGS	14153000	2014-12-27	761.31	A
USGS	14153000	2014-12-28	757.76	A
USGS	14153000	2014-12-29	754.82	A
USGS	14153000	2014-12-30	753.31	A
USGS	14153000	2014-12-31	752.61	A
USGS	14153000	2015-01-01	751.67	A
USGS	14153000	2015-01-02	751.18	A
USGS	14153000	2015-01-03	751.23	A
USGS	14153000	2015-01-04	751.16	A
USGS	14153000	2015-01-05	750.89	A
USGS	14153000	2015-01-06	750.79	A
USGS	14153000	2015-01-07	750.57	A
USGS	14153000	2015-01-08	750.27	A
USGS	14153000	2015-01-09	750.21	A
USGS	14153000	2015-01-10	750.25	A
USGS	14153000	2015-01-11	750.26	A
USGS	14153000	2015-01-12	750.31	A
USGS	14153000	2015-01-13	750.30	A
USGS	14153000	2015-01-14	750.23	A
USGS	14153000	2015-01-15	750.25	A
USGS	14153000	2015-01-16	751.30	A
USGS	14153000	2015-01-17	751.91	A
USGS	14153000	2015-01-18	754.67	A
USGS	14153000	2015-01-19	755.72	A
USGS	14153000	2015-01-20	755.95	A
USGS	14153000	2015-01-21	755.80	A
USGS	14153000	2015-01-22	755.39	A
USGS	14153000	2015-01-23	755.05	A
USGS	14153000	2015-01-24	754.76	A
USGS	14153000	2015-01-25	754.39	A
USGS	14153000	2015-01-26	754.04	A
USGS	14153000	2015-01-27	753.67	A
USGS	14153000	2015-01-28	753.28	A
USGS	14153000	2015-01-29	752.83	A
USGS	14153000	2015-01-30	752.43	A
USGS	14153000	2015-01-31	752.24	A
USGS	14153000	2015-02-01	752.11	A
USGS	14153000	2015-02-02	751.88	A
USGS	14153000	2015-02-03	753.17	A
USGS	14153000	2015-02-04	754.66	A
USGS	14153000	2015-02-05	755.08	A
USGS	14153000	2015-02-06	755.72	A
USGS	14153000	2015-02-07	759.14	A
USGS	14153000	2015-02-08	760.03	A
USGS	14153000	2015-02-09	760.20	A
USGS	14153000	2015-02-10	760.62	A
USGS	14153000	2015-02-11	760.90	A
USGS	14153000	2015-02-12	761.12	A
USGS	14153000	2015-02-13	761.44	A
USGS	14153000	2015-02-14	761.62	A
USGS	14153000	2015-02-15	761.93	A
USGS	14153000	2015-02-16	762.13	A
USGS	14153000	2015-02-17	762.23	A
USGS	14153000	2015-02-18	762.26	A
USGS	14153000	2015-02-19	762.41	A
USGS	14153000	2015-02-20	762.62	A
USGS	14153000	2015-02-21	762.80	A
USGS	14153000	2015-02-22	762.93	A
USGS	14153000	2015-02-23	763.07	A
USGS	14153000	2015-02-24	763.26	A
USGS	14153000	2015-02-25	763.43	A
USGS	14153000	2015-02-26	763.61	A
USGS	14153000	2015-02-27	763.92	A
USGS	14153000	2015-02-28	764.25	A
USGS	14153000	2015-03-01	764.46	A
USGS	14153000	2015-03-02	764.64	A
USGS	14153000	2015-03-03	764.78	A
USGS	14153000	2015-03-04	764.89	A
USGS	14153000	2015-03-05	764.99	A
USGS	14153000	2015-03-06	765.08	A
USGS	14153000	2015-03-07	765.15	A
USGS	14153000	2015-03-08	765.24	A
USGS	14153000	2015-03-09	765.30	A
USGS	14153000	2015-03-10	765.37	A
USGS	14153000	2015-03-11	765.52	A
USGS	14153000	2015-03-12	765.63	A
USGS	14153000	2015-03-13	765.70	A
USGS	14153000	2015-03-14	765.83	A
USGS	14153000	2015-03-15	766.40	A
USGS	14153000	2015-03-16	767.02	A
USGS	14153000	2015-03-17	767.40	A
USGS	14153000	2015-03-18	767.67	A
USGS	14153000	2015-03-19	767.87	A
USGS	14153000	2015-03-20	768.10	A
USGS	14153000	2015-03-21	768.51	A
USGS	14153000	2015-03-22	768.99	A
USGS	14153000	2015-03-23	769.75	A
USGS	14153000	2015-03-24	771.12	A
USGS	14153000	2015-03-25	772.06	A
USGS	14153000	2015-03-26	772.68	A
USGS	14153000	2015-03-27	773.14	A
USGS	14153000	2015-03-28	773.51	A
USGS	14153000	2015-03-29	773.80	A
USGS	14153000	2015-03-30	774.02	A
USGS	14153000	2015-03-31	774.35	A
USGS	14153000	2015-04-01	774.69	A
USGS	14153000	2015-04-02	775.04	A
USGS	14153000	2015-04-03	775.38	A
USGS	14153000	2015-04-04	775.69	A
USGS	14153000	2015-04-05	775.99	A
USGS	14153000	2015-04-06	776.28	A
USGS	14153000	2015-04-07	776.59	A
USGS	14153000	2015-04-08	776.99	A
USGS	14153000	2015-04-09	777.36	A
USGS	14153000	2015-04-10	777.67	A
USGS	14153000	2015-04-11	777.99	A
USGS	14153000	2015-04-12	778.25	A
USGS	14153000	2015-04-13	778.54	A
USGS	14153000	2015-04-14	779.12	A
USGS	14153000	2015-04-15	779.79	A
USGS	14153000	2015-04-16	780.34	A
USGS	14153000	2015-04-17	780.76	A
USGS	14153000	2015-04-18	781.10	A
USGS	14153000	2015-04-19	781.38	A
USGS	14153000	2015-04-20	781.60	A
USGS	14153000	2015-04-21	781.80	A
USGS	14153000	2015-04-22	781.97	A
USGS	14153000	2015-04-23	782.14	A
USGS	14153000	2015-04-24	782.31	A
USGS	14153000	2015-04-25	782.50	A
USGS	14153000	2015-04-26	782.67	A
USGS	14153000	2015-04-27	782.82	A
USGS	14153000	2015-04-28	782.94	A
USGS	14153000	2015-04-29	783.05	A
USGS	14153000	2015-04-30	783.14	A
USGS	14153000	2015-05-01	783.16	A
USGS	14153000	2015-05-02	783.16	A
USGS	14153000	2015-05-03	783.14	A
USGS	14153000	2015-05-04	783.12	A
USGS	14153000	2015-05-05	783.09	A
USGS	14153000	2015-05-06	783.06	A
USGS	14153000	2015-05-07	783.01	A
USGS	14153000	2015-05-08	782.97	A
USGS	14153000	2015-05-09	782.91	A
USGS	14153000	2015-05-10	782.85	A
USGS	14153000	2015-05-11	782.87	A
USGS	14153000	2015-05-12	782.93	A
USGS	14153000	2015-05-13	782.95	A
USGS	14153000	2015-05-14	782.95	A
