agency_cd	site_no	datetime	113642_62614_32400	113642_62614_32400_cd
USGS	14149500	2014-12-12	693.11	A
USGS	14149500	2014-12-13	693.34	A
USGS	14149500	2014-12-14	693.05	A
USGS	14149500	2014-12-15	693.61	A
USGS	14149500	2014-12-16	693.64	A
USGS	14149500	2014-12-17	693.82	A
USGS	14149500	2014-12-18	693.59	A
USGS	14149500	2014-12-19	693.47	A
USGS	14149500	2014-12-20	693.79	A
USGS	14149500	2014-12-21	693.18	A
USGS	14149500	2014-12-22	692.71	A
USGS	14149500	2014-12-23	693.70	A
USGS	14149500	2014-12-24	693.40	A
USGS	14149500	2014-12-25	693.75	A
USGS	14149500	2014-12-26	693.87	A
USGS	14149500	2014-12-27	693.75	A
USGS	14149500	2014-12-28	693.46	A
USGS	14149500	2014-12-29	692.98	A
USGS	14149500	2014-12-30	692.84	A
USGS	14149500	2014-12-31	692.05	A
USGS	14149500	2015-01-01	692.47	A
USGS	14149500	2015-01-02	692.39	A
USGS	14149500	2015-01-03	692.95	A
USGS	14149500	2015-01-04	693.53	A
USGS	14149500	2015-01-05	693.67	A
USGS	14149500	2015-01-06	692.92	A
USGS	14149500	2015-01-07	692.55	A
USGS	14149500	2015-01-08	692.16	A
USGS	14149500	2015-01-09	692.64	A
USGS	14149500	2015-01-10	693.04	A
USGS	14149500	2015-01-11	692.86	A
USGS	14149500	2015-01-12	692.58	A
USGS	14149500	2015-01-13	692.53	A
USGS	14149500	2015-01-14	692.60	A
USGS	14149500	2015-01-15	693.12	A
USGS	14149500	2015-01-16	693.31	A
USGS	14149500	2015-01-17	693.01	A
USGS	14149500	2015-01-18	692.82	A
USGS	14149500	2015-01-19	692.77	A
USGS	14149500	2015-01-20	692.58	A
USGS	14149500	2015-01-21	692.65	A
USGS	14149500	2015-01-22	692.97	A
USGS	14149500	2015-01-23	693.73	A
USGS	14149500	2015-01-24	693.97	A
USGS	14149500	2015-01-25	693.35	A
USGS	14149500	2015-01-26	693.11	A
USGS	14149500	2015-01-27	693.30	A
USGS	14149500	2015-01-28	693.30	A
USGS	14149500	2015-01-29	693.09	A
USGS	14149500	2015-01-30	692.82	A
USGS	14149500	2015-01-31	692.06	A
USGS	14149500	2015-02-01	691.43	A
USGS	14149500	2015-02-02	691.54	A
USGS	14149500	2015-02-03	691.84	A
USGS	14149500	2015-02-04	692.33	A
USGS	14149500	2015-02-05	693.57	A
USGS	14149500	2015-02-06	693.04	A
USGS	14149500	2015-02-07	692.97	A
USGS	14149500	2015-02-08	692.90	A
USGS	14149500	2015-02-09	692.89	A
USGS	14149500	2015-02-10	692.91	A
USGS	14149500	2015-02-11	692.64	A
USGS	14149500	2015-02-12	693.13	A
USGS	14149500	2015-02-13	693.43	A
USGS	14149500	2015-02-14	692.73	A
USGS	14149500	2015-02-15	692.21	A
USGS	14149500	2015-02-16	692.02	A
USGS	14149500	2015-02-17	691.81	A
USGS	14149500	2015-02-18	691.71	A
USGS	14149500	2015-02-19	691.63	A
USGS	14149500	2015-02-20	691.53	A
USGS	14149500	2015-02-21	691.49	A
USGS	14149500	2015-02-22	691.37	A
USGS	14149500	2015-02-23	691.37	A
USGS	14149500	2015-02-24	691.22	A
USGS	14149500	2015-02-25	691.14	A
USGS	14149500	2015-02-26	691.09	A
USGS	14149500	2015-02-27	691.48	A
USGS	14149500	2015-02-28	691.46	A
USGS	14149500	2015-03-01	691.47	A
USGS	14149500	2015-03-02	691.51	A
USGS	14149500	2015-03-03	691.62	A
USGS	14149500	2015-03-04	691.59	A
USGS	14149500	2015-03-05	691.57	A
USGS	14149500	2015-03-06	691.50	A
USGS	14149500	2015-03-07	691.49	A
USGS	14149500	2015-03-08	691.50	A
USGS	14149500	2015-03-09	691.62	A
USGS	14149500	2015-03-10	691.57	A
USGS	14149500	2015-03-11	691.58	A
USGS	14149500	2015-03-12	691.59	A
USGS	14149500	2015-03-13	691.71	A
USGS	14149500	2015-03-14	691.59	A
USGS	14149500	2015-03-15	691.54	A
USGS	14149500	2015-03-16	691.46	A
USGS	14149500	2015-03-17	691.37	A
USGS	14149500	2015-03-18	691.42	A
USGS	14149500	2015-03-19	691.54	A
USGS	14149500	2015-03-20	691.64	A
USGS	14149500	2015-03-21	691.56	A
USGS	14149500	2015-03-22	691.58	A
USGS	14149500	2015-03-23	691.53	A
USGS	14149500	2015-03-24	691.55	A
USGS	14149500	2015-03-25	691.56	A
USGS	14149500	2015-03-26	691.51	A
USGS	14149500	2015-03-27	691.53	A
USGS	14149500	2015-03-28	691.49	A
USGS	14149500	2015-03-29	691.59	A
USGS	14149500	2015-03-30	691.69	A
USGS	14149500	2015-03-31	691.73	A
USGS	14149500	2015-04-01	691.69	A
USGS	14149500	2015-04-02	691.63	A
USGS	14149500	2015-04-03	691.61	A
USGS	14149500	2015-04-04	691.76	A
USGS	14149500	2015-04-05	691.84	A
USGS	14149500	2015-04-06	691.88	A
USGS	14149500	2015-04-07	691.98	A
USGS	14149500	2015-04-08	692.09	A
USGS	14149500	2015-04-09	692.10	A
USGS	14149500	2015-04-10	692.16	A
USGS	14149500	2015-04-11	692.05	A
USGS	14149500	2015-04-12	692.09	A
USGS	14149500	2015-04-13	692.08	A
USGS	14149500	2015-04-14	692.21	A
USGS	14149500	2015-04-15	692.06	A
USGS	14149500	2015-04-16	691.89	A
USGS	14149500	2015-04-17	691.79	A
USGS	14149500	2015-04-18	691.93	A
USGS	14149500	2015-04-19	691.99	A
USGS	14149500	2015-04-20	692.15	A
USGS	14149500	2015-04-21	692.25	A
USGS	14149500	2015-04-22	692.36	A
USGS	14149500	2015-04-23	692.51	A
USGS	14149500	2015-04-24	692.47	A
USGS	14149500	2015-04-25	692.35	A
USGS	14149500	2015-04-26	692.18	A
USGS	14149500	2015-04-27	692.08	A
USGS	14149500	2015-04-28	692.01	A
USGS	14149500	2015-04-29	691.94	A
USGS	14149500	2015-04-30	691.97	A
USGS	14149500	2015-05-01	692.01	A
USGS	14149500	2015-05-02	692.16	A
USGS	14149500	2015-05-03	692.32	A
USGS	14149500	2015-05-04	692.68	A
USGS	14149500	2015-05-05	693.13	A
USGS	14149500	2015-05-06	693.15	A
USGS	14149500	2015-05-07	693.04	A
USGS	14149500	2015-05-08	693.00	A
USGS	14149500	2015-05-09	692.82	A
USGS	14149500	2015-05-10	692.87	A
USGS	14149500	2015-05-11	692.91	A
USGS	14149500	2015-05-12	692.81	A
USGS	14149500	2015-05-13	692.71	A
USGS	14149500	2015-05-14	692.76	A
USGS	14149500	2015-05-15	692.72	A
USGS	14149500	2015-05-16	692.71	A
USGS	14149500	2015-05-17	692.82	A
USGS	14149500	2015-05-18	692.76	A
USGS	14149500	2015-05-19	692.81	A
USGS	14149500	2015-05-20	692.85	A
